Frame,Angle_deg
560,31.68044565211244
561,32.88199959705479
562,32.4657912982026
563,32.119160733352665
564,31.537377560202216
565,33.01414858540848
566,32.66781807082216
567,32.278835183988306
568,33.553961348624526
569,33.4766292973322
570,33.56089248035552
571,32.29706787986474
572,31.683544035783704
573,31.40877731546327
574,32.705485197538124
575,31.7670628833353
576,30.90645021927307
577,29.678152895259554
578,30.90344138286667
579,31.586060521053824
580,30.877913932175474
581,30.124489860410915
582,30.2858364973864
583,31.64154349137008
584,31.401471882416413
585,31.384553120215262
586,29.395636600410487
587,30.638528049824263
588,30.512708720024325
589,30.87059958431806
590,29.41648882279309
591,30.138727922401074
592,30.408066631498386
593,29.91483695802833
594,31.96007674819925
595,32.008951652658496
596,30.893776558604497
597,32.69572761244008
598,31.53457891973847
599,30.78024783062184
600,32.5055990500523
601,31.75349778346963
602,32.852143935912416
603,31.758768361541115
604,32.62799022650589
605,30.727130081579507
606,31.034022429158252
607,30.829790471061255
608,31.226892150713223
609,31.715015501223327
610,33.06154621272888
611,31.952169576377134
612,31.61566585845867
613,31.36708108144284
614,32.09151052008708
615,32.14928669530277
616,33.64817725611381
617,31.802085997933485
618,32.02788392815201
619,32.87746113876669
620,30.446462157322333
621,33.463241446558925
622,30.852836176782603
623,32.300144652076725
624,31.56931517141797
625,31.97761533038287
626,30.977593070023758
627,32.70642723133109
628,30.812995933532914
629,32.58624407305182
630,32.213212469845296
631,32.5577849379715
632,31.726458691097097
633,32.28779004543725
634,32.47701156880411
635,32.69420767861861
636,31.94062377051042
637,32.019293557701246
638,32.54471063245942
639,31.998968862986757
640,31.38306474068275
641,32.46241375228215
642,33.57183164642014
643,33.79516149636161
644,32.70732809639859
645,33.03942493022714
646,34.743218946939905
647,31.89785684236251
648,33.97178194996555
649,31.902698339956757
650,31.63855381595161
651,31.277620745706088
652,31.851647982276994
653,33.774160437994865
654,33.39610391456712
655,32.58479202262201
656,33.37731820625284
657,33.00723298562397
658,30.216826879624886
659,31.690534409617563
660,30.757990942290157
661,30.03132164858192
662,30.24019805850562
663,30.581009701547938
664,31.590847269215693
665,30.32402063762589
666,29.751431214467612
667,30.05591732456361
668,28.59459974028619
669,28.71910889753477
670,30.275131597999778
671,31.279791626487242
672,31.075386059139756
673,30.709566037553227
674,31.40759448205539
675,30.80031218540984
676,30.345676779980735
677,30.391844126327477
678,30.673048026195644
679,31.139012160013408
680,31.461280512051378
681,31.039662648471516
682,30.696625036724587
683,30.09707753879572
684,31.652244239357586
685,30.936206067424745
686,29.812430770243573
687,29.322473189167244
688,30.63224976820468
689,29.12961498846708
690,29.365667087383656
691,30.683587076210948
692,29.175143883020237
693,31.659693555890545
694,31.562325832190222
695,32.655931203351436
696,30.53933242600177
697,31.910314595888956
698,30.289893547409434
699,31.33540191768896
700,30.827005507486003
701,31.705589874291164
702,31.809910114915592
703,33.79575256764722
704,33.73682138745561
705,31.98811437642976
706,31.309720677864373
707,31.08561962326524
708,32.03176713783426
709,32.92570033712596
710,30.625574397905307
711,31.87173690953586
712,31.88431479604067
713,32.15380555278205
714,29.96352015835179
715,31.575766585059746
716,31.889515970869116
717,32.45318189673388
718,32.5696536871026
719,32.42478100001193
720,31.358480642980147
721,31.54976199898697
722,31.60588777198208
723,31.225741219587373
724,31.199614367635665
725,32.45906444963929
726,32.17703751698414
727,33.255353247460576
728,30.13517798405986
729,32.058200999440466
730,31.94636486098543
731,30.50408987526869
732,31.799378096887555
733,31.56252595152184
734,32.65567121088677
735,32.343258615192276
736,31.764326424857327
737,30.446822974499504
738,32.95394897941395
739,32.70456738301138
740,33.10235208127765
741,33.01620044860102
742,32.85222744644958
743,32.85331796065985
744,32.642173497076136
745,33.263664475541034
746,33.03863898451344
747,32.51985232645434
748,32.26575944667667
749,33.60360374532054
750,34.893903368353136
751,32.96601988518348
752,32.27798943516932
753,32.675092150612095
754,31.885326396506862
755,32.37853321128612
756,31.44999878619494
757,32.16795986084744
758,34.82178167939965
759,32.70901916903404
760,33.5534967864082
761,33.029595219182646
762,32.322321299135936
763,32.24584630441914
764,31.685516496054866
765,34.218379976830334
766,32.5590397568645
767,32.56661694142421
768,31.887096773262872
769,31.87790839159005
770,31.26829833023335
771,31.790281004357155
772,31.14439975886575
773,32.51009009425446
774,30.91611031362384
775,31.950265508290464
776,32.28433712610853
777,31.91548857408021
778,31.89498688723837
779,32.25267254403205
780,31.098494984741762
781,30.15635824908579
782,32.97419400282401
783,32.10278415459575
784,30.84832066243869
785,31.872150364889553
786,30.393417611583974
787,31.197575136025183
788,31.767890335434
789,30.862253632831173
790,32.04277143430836
791,33.87906425500378
792,32.07453809813583
793,32.08956152239884
794,33.85358611420832
795,33.568191915691486
796,32.90047041835887
797,33.4803801625523
798,32.257152454547956
799,32.29594940610668
800,33.06584554467857
801,33.000851030103945
802,32.27558707920081
803,31.54115523976297
804,29.844860054732123
805,31.65552189117537
806,32.26242658944049
807,32.40635465216806
808,34.00135466078862
809,32.01371068848531
810,33.347639159870226
811,32.79653432943458
812,32.56557074874393
813,33.11977783334077
814,32.21558726372404
815,32.06244172732415
816,33.19331848332967
817,34.010066675247
818,32.23347199119989
819,32.826930393227855
820,33.101541898628746
821,32.132854973000704
822,33.034809426272865
823,31.48770481740273
824,31.683399707989526
825,31.79067647159045
826,32.8589548114739
827,31.495626021744837
828,34.294581270983784
829,32.952146721595675
830,31.74154473669398
831,32.55422213131073
832,32.53883618822541
833,31.80394450171407
834,32.32905240261007
835,32.56379344512103
836,32.407868960499194
837,33.15415972267133
838,33.832198624763436
839,31.44291391246226
840,33.59295082515775
841,32.89234680701843
842,33.273871631632616
843,33.447819308599634
844,32.26953042416336
845,32.331961943457415
846,31.50623129140144
847,31.65671815831703
848,32.23700543618094
849,32.58863965332134
850,32.396035652716044
851,32.101547614008545
852,31.64468184786601
853,31.448078376224046
854,32.053795877659546
855,32.92923007502937
856,31.895376314251664
857,31.628807594101154
858,31.685968793698596
859,32.48106232021447
860,32.85471106271893
861,32.3914303484595
862,32.94571740135324
863,33.328678479987985
864,29.816868068615012
865,32.90501705228214
866,31.78285944979925
867,31.981665390854257
868,32.15964447221807
869,31.87681901130527
870,32.50559914763982
871,32.443720571689205
872,32.78232089450084
873,32.797187660960134
874,31.906861839986963
875,32.16790108365649
876,32.058410418756935
877,32.43861716137441
878,34.46462918138935
879,30.808887896768866
880,32.634545155475394
881,33.39497125367463
882,33.18705403112258
883,35.40342659768363
884,34.06824124763597
885,33.8274652672733
886,33.16185522207943
887,32.34083927100879
888,32.13112250867905
889,33.77212144268479
890,33.08188798459607
891,32.636139314955166
892,31.59573138567281
893,33.48928698184091
894,33.09365759318898
895,32.00643864193956
896,32.713679677672246
897,32.718657380107786
898,32.749822940387425
899,31.566662966624786
900,32.5963588694186
901,31.82867990915983
902,34.13104518575954
903,33.58603458573911
904,32.93489646327943
905,32.235298877223705
906,32.11333488682263
907,32.10232763391723
908,31.840351782133084
909,30.664979607886085
910,31.49650435794463
911,32.60774185457101
912,31.57012618004536
913,31.54077354247021
914,30.94311582569256
915,31.097654307196542
916,31.758088846440675
917,32.62130056639841
918,31.86568767070703
919,31.447331521293588
920,30.950128777592663
921,32.64422751749497
922,30.99589953082254
923,32.040554119566316
924,31.34171240435767
925,31.67054129589876
926,32.536491873689
927,31.507700539135197
928,32.167456426340166
929,32.04960256427177
930,31.35179056085613
931,32.78761212719142
932,31.775427250616058
933,28.432079604649775
934,29.87713878939155
935,30.72871625772232
936,31.03022434639689
937,30.411910880344
938,31.685854617231737
939,33.07460563693604
940,31.583286036181853
941,32.667550788171525
942,32.64035715102758
943,32.874959874638414
944,33.59808006885632
945,32.05507535155046
946,30.189531295776625
947,33.67252137421938
948,35.18279786951771
949,32.54682190245817
950,32.56944548955622
951,31.680329503345977
952,32.16495643949212
953,31.818670736131686
954,30.689964276768887
955,31.740645337744873
956,32.471141332503
957,30.363137108241133
958,30.086867197742873
959,32.94113628989871
960,33.72469856308497
961,32.67627165302308
962,33.61479136355563
963,33.44935265690481
964,33.74128582698702
965,32.919067889057565
966,31.71200666581541
967,33.95452033402186
968,31.93223966412245
969,33.015361106243645
970,28.500347542668024
971,31.503919230803145
972,32.04646943013969
973,29.74766323718572
974,31.731734015210968
975,31.708481828693042
976,32.95623296740794
977,31.68199878274204
978,32.279838589380375
979,30.784014530318093
980,31.314340534369055
981,30.494880487957737
982,31.73055391476683
983,31.924086026294898
984,32.003969544964626
985,31.574090204768982
986,33.61909195123853
987,30.52949939027886
988,31.7365375643381
989,31.13597208717317
990,31.649038723902482
991,29.534810845933293
992,30.12370804652148
993,33.33439976287233
994,33.109029679729595
995,31.88469627220254
996,31.364600814617855
997,31.597442167630383
998,32.82186031447193
999,30.862899444190838
1000,32.4775047371673
1001,31.291440704160113
