Frame,Angle_deg
176,25.60619777468601
177,26.32906321795073
178,25.51743439776919
179,25.023303770403047
180,27.564576824784613
181,27.298095530483568
182,27.550724192376457
183,28.196619947643622
184,27.978383091295107
185,26.303092238422032
186,26.295661242211683
187,27.994581591836372
188,27.336133083831392
189,28.40762808066561
190,27.65227459134504
191,25.750274125574823
192,26.437483906122605
193,27.370069755390613
194,25.757281766862693
195,25.254231829678574
196,26.539175162060662
197,24.393283266759084
198,25.24680806690452
199,24.837074856736855
200,24.60431862750909
201,24.84483510041711
202,25.07512091060283
203,23.987544664658845
204,24.24478434530132
205,25.0857751669623
206,24.351584899933016
207,24.469665029418714
208,24.702808217056504
209,24.26124366277347
210,24.355068101504653
211,25.07112219371902
212,24.299909360305676
213,24.921635149477243
214,25.92751593795279
215,25.887146286491596
216,26.12688851244224
217,25.58598308292438
218,26.340426330928672
219,26.70067778677853
220,26.190156713095426
221,26.706501817942804
222,26.7091331357564
223,27.412767550628253
224,27.12694768835826
225,24.82984795609111
226,26.74284539196077
227,27.73136360219878
228,27.54561088736844
229,25.998343732982782
230,25.559267203133736
231,25.72412647895424
232,26.560684728755223
233,27.162547211199314
234,26.876380368206373
235,27.681291999227398
236,26.18193861577037
237,26.583753045047438
238,26.6447503992619
239,26.05274148481806
240,27.51051416955797
241,25.98205800042624
242,29.90064684947379
243,27.23652551277545
244,27.914780430432902
245,27.53941688844118
246,26.4605925263107
247,26.779595124916472
248,26.594822780066075
249,29.24085633932111
250,28.7159423506956
251,27.318360234338932
252,29.182234541334886
253,27.9326615116404
254,29.52279814695249
255,28.44954481845584
256,26.847238737292045
257,26.53949348833661
258,26.448022069709182
259,29.585257463844727
260,27.13905068799186
261,26.0358783036738
262,27.154440043870007
263,27.52191976169606
264,28.692207061483252
265,27.279905042560287
266,26.27691392337529
267,26.8030917175748
268,28.25636639670519
269,27.13894805236555
270,26.586577685461727
271,27.161355130855362
272,27.632626091437867
273,28.338255357019204
274,26.8531550203302
275,27.224626999630093
276,27.192820207007593
277,27.681443232875676
278,27.770057388739207
279,26.91919594031784
280,28.90434948908045
281,29.207838833989562
282,26.89972594540963
283,28.782675469586852
284,27.091465008818783
285,28.884591761414583
286,26.554201475639573
287,27.813101971237625
288,26.274096976778594
289,27.862099957104427
290,27.983902966055194
291,27.035858128199614
292,28.059033440476902
293,27.001514250131866
294,27.826218337905726
295,28.066593780659456
296,27.56460081534108
297,28.006590569215707
298,27.944001956091306
299,28.506375055244973
300,29.151138853078418
301,27.74785844702771
302,27.749039417690003
303,27.55377995244253
304,26.968909857255177
305,28.6907436103001
306,30.536219774156717
307,27.12120349041198
308,26.944199083892958
309,26.598345642084485
310,26.077701609344828
311,25.633845507688275
312,25.641021283419118
313,27.59615052237584
314,26.150702603286362
315,28.590270123169756
316,25.673187682694135
317,26.441050739193116
318,27.996787621345597
319,26.145236620661095
320,25.694809078745575
321,28.007082920179165
322,26.76993095121578
323,25.773538206252606
324,27.751763514313478
325,26.213533643259247
326,26.371946506858134
327,26.930968610060088
328,26.565898705136966
329,24.40564725700865
330,24.551162176415193
331,25.456793289253277
332,26.550847604512477
333,25.601914645050954
334,26.45681267863776
335,25.488828956622154
336,25.69764043568791
337,26.3990186108479
338,26.8250621825743
339,28.52028461554806
340,26.767442192161695
341,26.04212086339603
342,26.90124444397373
343,26.857982149966105
344,28.335704335008305
345,26.821645611354352
346,28.38124920986189
347,27.91810255017364
348,27.165225238668153
349,27.419408137549116
350,28.5097476883902
351,26.9607823653019
352,26.163166925203914
353,26.700982373863695
354,26.47302882218016
355,26.872158511520215
356,26.70748680624552
357,26.933769092372657
358,26.658827980821272
359,26.52424708417349
360,26.362449980817495
361,26.925953716868854
362,26.49863026214146
363,27.3451662887852
364,26.76385052873519
365,26.899451337665493
366,27.64720256615735
367,27.364256309957305
368,28.02954904033398
369,28.676940111216556
370,28.29843153785119
371,27.506441293726134
372,28.098355322966587
373,26.815753226175165
374,26.869823411044795
375,28.679460648329457
376,27.673594828433473
377,27.72665776535862
378,28.454766203858753
379,29.11183402905138
380,26.768517685378733
381,26.52309010767306
382,27.532829622711557
383,28.237892451355144
384,28.062968365730843
385,26.55001622589862
386,26.137687652795922
387,28.969943193445186
388,28.39993807838401
389,26.998669733814438
390,28.16468317726664
391,28.625026898464746
392,26.958776327584058
393,28.397081343643674
394,27.349624190214115
395,28.0550747791253
396,27.82869348840725
397,27.08744527577917
398,24.73966096745052
399,25.881371408317882
400,25.49673858837707
401,26.01020203298337
402,24.992077744075253
403,25.720215568378936
404,25.21599275039488
405,26.059285960366502
406,25.177131241628533
407,25.5870126888418
408,26.217817511704265
409,24.602698953566147
410,25.447982165832144
411,26.454441821260815
412,25.543960680086464
413,25.386043509168392
414,25.767788240312235
415,24.276538027452112
416,24.362199642272394
417,24.52588417693739
418,24.000631290964588
419,23.861738287086208
420,25.14615152536998
421,23.800988079544734
422,24.75785868624279
423,25.62487731497991
424,25.724330824988517
425,26.064910164188476
426,24.981755962942035
427,25.69164620958042
428,24.86303958248925
429,26.114144170333155
430,26.28409685089106
431,25.222038304355728
432,26.49931946723089
433,25.55308519731984
434,26.103384627467115
435,26.421170121411958
436,26.231177966502344
437,26.50901389640601
438,27.797547727013015
439,26.485290958490005
440,26.63979809825562
441,26.578565993753276
442,26.468121742802087
443,25.91414742135786
444,25.822602112758297
445,25.579609581270798
446,26.732670624302393
447,27.56624620363863
448,25.914053254353668
449,25.086051877177184
450,24.992368140418836
451,25.549340244688384
452,27.64338768889044
453,27.06635990868078
454,27.46399866326123
455,25.98673192634996
456,26.535608090438654
457,25.78419840168265
458,27.62780489757408
459,26.860855965572668
460,25.269688514856995
461,28.353207402629533
462,27.587990887895778
463,27.97496539960124
464,25.97592642533942
465,27.778613559720128
466,28.429034024125443
467,26.08664364188676
468,27.168595071872176
469,26.181476144892205
470,28.33402252049849
471,26.799046078452413
472,27.371436811941926
473,27.931019011374563
474,26.62535789285531
475,26.99423134358365
476,27.0661401463226
477,26.328421699362202
478,26.705979396588916
479,28.427330801575472
480,28.976458657456966
481,27.730265012770406
482,26.620250601618572
483,26.952267180779774
484,26.93981972004675
485,26.343106511267813
486,27.811726816026148
487,28.22917943402775
488,26.813506892519605
489,25.936768692320356
490,26.36534124112238
491,27.592403579896732
492,27.20268208401852
493,26.698482535045688
494,26.746876072618708
495,26.249512622721973
496,27.905072385229175
497,27.976538409805105
498,27.342164303724388
499,26.891851954727954
500,26.227081538915687
501,26.654173116791743
502,26.66783078125287
503,26.2565406571343
504,26.19106559358489
505,27.20783561085719
506,26.46446420627879
507,27.419805335628
508,26.407434228238074
509,28.220548169798487
510,29.220155691064857
511,28.15532242542811
512,27.21113084266834
513,27.38984178169789
514,27.578737530398254
515,25.27816499267724
516,26.363379035414567
517,26.643678297725064
518,26.870005269436792
519,27.80228675432287
520,27.028749640604342
521,26.643709953129324
522,26.563082639906224
523,28.658435902786426
524,26.8441275397494
525,26.094594465869648
526,27.933877034539822
527,26.09335424670165
528,28.33293175177368
529,26.514516828945478
530,27.399485400151992
531,26.810431236204007
532,28.12361613315433
533,27.095260380259827
534,27.299004887253425
535,27.95546710084853
536,26.65420374292512
537,26.925561684161423
538,27.628282437180737
539,28.71506978134245
540,30.141817911272774
541,30.33278647557669
542,27.7633166657263
543,28.003002786169986
544,27.562143389021905
545,28.5417228111467
546,28.772475472597424
547,28.056915484800875
548,29.179998043759745
549,27.576878045963568
550,26.671175305223386
551,27.064761339098172
552,27.350975835818403
553,29.039519060261803
554,28.59918445876353
555,27.499915966807347
556,27.618902232317172
557,27.725316632266168
558,27.074140087057003
559,26.923271128242515
560,26.90909290317763
561,27.05298204093305
562,27.15574488634774
563,27.452010980536976
564,26.095578000899266
565,27.490015872122985
566,27.32834254525463
567,26.705021518794567
568,26.69297705479632
569,25.705934542203256
570,25.718581391081873
571,25.390620068070472
572,26.1658449603639
573,28.400918652347396
574,28.298592755725856
575,28.868165968625735
576,28.293486029407443
577,28.719729602609
578,28.28797977897585
579,28.32511562649789
580,28.392678382625526
581,29.86350683019897
582,27.933574627980285
583,26.867290496188293
584,27.90193169721478
585,27.67663697013079
586,27.725854919984407
587,27.639920307776798
588,26.603823501018457
589,26.200067959483395
590,25.738611002011623
591,24.930621007648924
592,26.061059267057693
593,26.472799018213028
594,26.86822513397407
595,25.848175092345702
596,27.032973204115372
597,26.378726814347623
598,28.066984666060765
599,27.13640125977131
600,26.738700656091346
601,26.756016043264587
602,28.512814772038855
603,26.88096654745934
604,26.999666152042487
605,27.866913309231435
606,26.65161403917732
607,27.67617579648418
608,28.570474164934442
609,27.5087458937387
610,28.32602298478167
611,27.13472153862637
612,25.087990026098815
613,27.05650051250344
614,26.407087148367065
615,27.402731593438272
616,27.949213744797124
617,27.802343162223462
618,27.287260477632486
619,28.924684199398506
620,27.60694467581242
621,28.827832071771578
622,26.691455501378357
623,28.610216502941448
624,25.4323974909627
625,27.532970407212694
626,25.27000854460144
627,27.501674154340712
628,26.933437758585384
629,28.30953642173025
630,26.843345733534807
631,25.760967443582757
632,26.276523840907092
633,28.48249049541491
634,28.12066048071352
635,26.745463778365412
636,27.48738943991343
637,26.5688130312796
638,25.419914655911885
639,26.140059098072708
640,26.46865981882947
641,26.373696409461264
642,27.493423852113086
643,25.568177919420243
644,25.273552623493778
645,27.48029905343328
646,25.297478983797422
647,26.141116569205618
648,27.71597947941347
649,26.892059207579834
650,28.121789398129103
651,26.425136441934182
652,25.551942358148068
653,25.199387192890967
654,25.744674482695277
655,25.03912154992685
656,25.220046310287657
657,25.909774979521153
658,26.084129899380354
659,25.060839326045684
660,26.077293365717953
661,26.21859937952916
662,25.757775219993935
663,27.93632736623743
664,26.520821187813084
665,26.85472008888391
666,26.92474836147607
667,26.641143394568026
668,27.255521707501966
669,26.712359825791196
670,26.206493288514586
671,25.625211256047876
672,25.13891643326011
673,25.83142311336679
674,26.866411790547648
675,25.317141588543954
676,24.69952793374266
677,24.558418916755063
678,27.03248844702204
679,27.012804702526054
680,26.79537637683378
681,25.246073967787865
682,28.304396791387752
683,28.007563253021743
684,25.731064148260835
685,26.089661917261875
686,25.572996312877308
687,26.525831768357925
688,27.070991807183564
689,26.25339522218838
690,26.42704740006901
691,26.9375091575779
692,26.741889966139425
693,26.454146427871564
694,26.23631417016519
695,27.443854615008522
696,26.739644253697033
697,26.338826292685045
698,27.07701995748831
699,28.240029730883197
700,28.379702635343758
701,26.7013175355192
702,26.850400826522648
703,26.932137135172123
704,26.0647903991482
705,26.600397868563082
706,26.68676315076736
707,27.44409357772487
708,26.671392078077464
709,25.859708556077948
710,26.875305802866098
711,28.031827952611657
712,27.86948169300446
713,27.08988703036502
714,27.006544773373193
715,26.913018166168513
716,26.91455114978619
717,27.73118204036863
718,26.96613616565976
719,26.49287035123414
720,28.06207892533587
721,26.549791457097033
722,28.25990758982325
723,27.375633321597167
724,27.08764158577667
725,26.40678953629617
726,27.42044731455823
727,27.612728816019
728,25.822442626252837
729,27.348782659418003
730,26.36998965091407
731,25.35776345201273
732,26.48064998811133
733,25.736225956094533
734,26.646261559979536
735,26.580772683429146
736,25.878234805456387
737,25.88177002054599
738,26.339895732525168
739,27.048953578704506
740,27.377303352960624
741,26.144161632248974
742,26.452417727324434
743,28.84872597195744
744,29.129341924796226
745,27.691846579910916
746,26.787299355682983
747,29.042315588874395
748,28.620069523064053
749,27.047936199689122
750,27.304105453856437
751,27.196162367137532
752,27.005439459619407
753,26.681464827037466
754,25.48626390333062
755,27.63902932944707
756,26.85063412501864
757,27.138329101074216
758,27.42285191526712
759,26.495654411362576
760,26.33287004762467
761,27.046223750728792
762,27.24113743961752
763,26.45796543839985
764,26.868234733220543
765,26.792936044930684
766,26.43996936461601
767,27.977757156545444
768,27.80976324122971
769,27.70500771032505
770,27.810192201711413
771,28.149292597120457
772,28.342560744175994
773,29.01748199018307
774,27.55186450652951
775,26.479155090747568
776,26.532062973211772
777,29.37799820218946
778,27.54801813840665
779,26.37959071725665
780,28.30896717334388
781,26.524818500763867
782,27.801078549326004
783,26.546507970345598
784,25.381847143721167
785,24.675905184837934
786,27.811913561653384
787,26.69237979790889
788,26.296851299420425
789,26.190543594961497
790,27.71232583425428
791,28.34575925868746
792,28.096258864162643
793,27.613720617009356
794,28.024144917588185
795,26.896519743187127
796,27.786460276831175
797,27.511246021170596
798,27.947521277166736
799,26.374213026353495
800,28.41590333787649
801,27.716379153228257
802,27.11759480292293
803,27.512236544567163
804,27.08298729663395
805,27.42242343766774
806,26.181015266067504
807,28.391908328362145
808,27.046834894082746
809,30.019377192368815
810,28.498667439474037
811,28.46733386855177
812,27.274643070711903
813,28.161156428419197
814,27.778101452515667
815,27.23229160019627
816,28.435660862181585
817,28.24708361170471
818,27.77339320015951
819,27.68416609095738
820,27.983636369355825
821,28.116028095831894
822,28.50212521726588
823,29.61500162560099
824,29.450678783990313
825,30.23610652857357
826,27.30111308638563
827,26.418171467753456
828,27.92075903384222
829,27.731250862937884
830,28.276530095722524
831,30.26924875270819
832,27.783528826287164
833,27.18245536285722
834,26.819878383731705
835,27.75198002829832
836,27.416298568170788
837,28.773885930677256
838,28.000023828635065
839,28.25891518328263
840,27.338206124289137
841,27.023112458633967
842,27.848102688554384
843,27.633450716799487
844,26.029190668647658
845,27.159603301824145
846,28.8569233539586
847,27.615036196511902
848,25.720926225451457
849,27.49991905062705
850,27.78530406289516
851,27.233057315926306
852,27.300497750438186
853,28.49181521913369
854,27.49612424284931
855,26.751897519142137
856,28.481925498523687
857,27.548779341403996
858,29.37658506695086
859,25.96955269395842
860,27.363644807187136
861,28.14225618850212
862,27.04548518181841
863,29.248698719521872
864,26.53557240124453
865,25.868741005576506
866,27.98000758046737
867,27.70298984550917
868,26.582257729422068
869,26.95015450752871
870,27.43497647443645
871,27.86949572762113
872,27.634877330401306
873,27.39077206438026
874,27.953370162725047
875,28.102743836037565
876,26.63125170440044
877,28.61085479253262
878,27.39707599945385
879,28.582360578526433
880,27.42078856002762
881,27.40865690277097
882,27.850113777300674
883,26.577730596050227
884,26.45572829727001
885,28.29696382081307
886,28.413177765590465
887,26.449842065582168
888,26.7116265932258
889,27.997782212656574
890,27.77753814681394
891,26.86196706601803
892,27.559671632850332
893,27.172020677345632
894,27.51572212148783
895,28.14006626648707
896,28.437799438063607
897,27.213899776629834
898,27.864255876749287
899,28.969891028158678
900,28.687812898353208
901,27.941776212115634
902,26.534866081683397
903,28.221515168799865
904,27.955189339606076
905,27.121397642999103
906,28.830527056956537
907,27.948410587508526
908,26.57505581908763
909,26.35695031724615
910,26.83069899278869
911,26.14206195318491
912,26.60275993844169
913,26.406984990641977
914,27.0767978237275
915,25.550376677366526
916,28.118787583919985
917,26.962737775967895
918,26.976671817292235
919,28.261729925106184
920,27.246847268421178
921,26.34419433447727
922,26.955254865365553
923,25.869970052695695
924,25.64555037669573
925,27.895122254018982
926,26.40400043300706
927,25.501255526239422
928,27.06449224409273
929,28.8008407032636
930,26.79159840593192
931,26.0462810543062
932,27.22179823697949
933,27.87969889903509
934,27.772295537662785
935,27.776776456969518
936,26.749211576225814
937,27.800905454658757
938,26.99551955218318
939,27.262069371213325
940,27.84978587450963
941,27.030158358557046
942,27.15372509999844
943,28.441136703769107
944,27.64148049593091
945,27.387978979676088
946,26.714305305531436
947,25.880161676633502
948,25.229855349122616
949,25.350638006887333
950,25.57699607547183
951,24.14241014334258
952,24.82672677880228
953,25.873262007103936
954,25.670174897166618
955,26.130229711263034
956,25.782612405232133
957,25.788379001998962
958,27.36971581798888
959,25.207874388952
960,25.77521849738446
961,25.142738622070514
962,24.549196975874608
963,25.192046496441613
964,25.97734241592451
965,26.770846775875427
966,26.49809960602537
967,25.45183853539006
968,25.335914411656685
969,24.754379794836098
970,26.362108105478246
971,25.69589542204981
972,25.793033324064282
973,26.387752821508503
974,26.780541027313088
975,28.222663073798095
976,26.51647836007068
977,26.511256166740452
978,26.262250817599995
979,26.50467948555851
980,27.107759035985254
981,25.93328248346894
982,26.861013636285747
983,27.162511923228507
984,28.66671223170994
985,29.40989425101466
986,28.782549502762784
987,28.2578801495117
988,29.838458300285122
989,27.82496631937236
990,29.216014670744006
991,28.66465407788481
992,28.374667448936396
993,29.039830086952716
994,27.410034184948962
995,28.199680080700976
996,27.82082350544517
997,27.92328737184617
998,28.3211299557714
999,27.611865261579716
1000,27.617901900337408
1001,27.78396543818763
