Frame,Z1,Z2,Delta_Z,Abs_Delta_Z
494,62.32,63.18,0.8599999999999994,0.8599999999999994
495,62.3,63.33,1.0300000000000011,1.0300000000000011
496,61.63,62.61,0.9799999999999969,0.9799999999999969
497,62.18,63.03,0.8500000000000014,0.8500000000000014
498,62.41,62.79,0.38000000000000256,0.38000000000000256
499,62.45,62.89,0.4399999999999977,0.4399999999999977
500,62.41,63.03,0.6200000000000045,0.6200000000000045
501,63.23,62.73,-0.5,0.5
502,62.32,62.85,0.5300000000000011,0.5300000000000011
503,63.16,62.11,-1.0499999999999972,1.0499999999999972
504,62.56,62.56,0.0,0.0
505,61.45,62.46,1.009999999999998,1.009999999999998
506,61.97,62.64,0.6700000000000017,0.6700000000000017
507,62.14,62.57,0.4299999999999997,0.4299999999999997
508,62.5,62.41,-0.09000000000000341,0.09000000000000341
509,62.57,62.93,0.35999999999999943,0.35999999999999943
510,63.67,62.32,-1.3500000000000014,1.3500000000000014
511,62.14,62.61,0.46999999999999886,0.46999999999999886
512,62.36,62.44,0.0799999999999983,0.0799999999999983
513,61.78,62.55,0.769999999999996,0.769999999999996
514,62.3,61.82,-0.4799999999999969,0.4799999999999969
515,61.89,61.91,0.01999999999999602,0.01999999999999602
516,61.66,61.97,0.3100000000000023,0.3100000000000023
517,62.53,62.01,-0.5200000000000031,0.5200000000000031
518,62.64,61.93,-0.7100000000000009,0.7100000000000009
519,62.23,62.32,0.09000000000000341,0.09000000000000341
520,61.87,62.61,0.740000000000002,0.740000000000002
521,62.87,62.22,-0.6499999999999986,0.6499999999999986
522,62.5,62.47,-0.030000000000001137,0.030000000000001137
523,62.26,62.35,0.09000000000000341,0.09000000000000341
524,62.56,62.61,0.04999999999999716,0.04999999999999716
525,62.42,62.25,-0.1700000000000017,0.1700000000000017
526,62.7,62.8,0.09999999999999432,0.09999999999999432
527,62.84,62.74,-0.10000000000000142,0.10000000000000142
528,62.05,62.28,0.23000000000000398,0.23000000000000398
529,63.02,62.14,-0.8800000000000026,0.8800000000000026
530,62.8,62.01,-0.7899999999999991,0.7899999999999991
531,61.82,62.36,0.5399999999999991,0.5399999999999991
532,61.62,62.58,0.9600000000000009,0.9600000000000009
533,61.64,61.82,0.17999999999999972,0.17999999999999972
534,62.52,62.22,-0.30000000000000426,0.30000000000000426
535,62.79,62.46,-0.3299999999999983,0.3299999999999983
536,62.55,62.02,-0.529999999999994,0.529999999999994
537,62.37,61.74,-0.6299999999999955,0.6299999999999955
538,63.04,62.28,-0.759999999999998,0.759999999999998
539,62.26,62.45,0.19000000000000483,0.19000000000000483
540,62.46,62.58,0.11999999999999744,0.11999999999999744
541,62.68,62.01,-0.6700000000000017,0.6700000000000017
542,62.39,62.27,-0.11999999999999744,0.11999999999999744
543,62.17,61.63,-0.5399999999999991,0.5399999999999991
544,62.56,62.78,0.21999999999999886,0.21999999999999886
545,62.22,62.2,-0.01999999999999602,0.01999999999999602
546,62.4,62.09,-0.30999999999999517,0.30999999999999517
547,62.12,62.05,-0.07000000000000028,0.07000000000000028
548,62.39,62.55,0.1599999999999966,0.1599999999999966
549,62.32,62.02,-0.29999999999999716,0.29999999999999716
550,62.12,62.75,0.6300000000000026,0.6300000000000026
551,62.4,62.06,-0.3399999999999963,0.3399999999999963
552,62.15,62.24,0.09000000000000341,0.09000000000000341
553,62.17,62.53,0.35999999999999943,0.35999999999999943
554,61.57,62.37,0.7999999999999972,0.7999999999999972
555,61.84,62.96,1.1199999999999974,1.1199999999999974
556,61.71,62.66,0.9499999999999957,0.9499999999999957
557,62.13,62.39,0.259999999999998,0.259999999999998
558,61.86,62.59,0.730000000000004,0.730000000000004
559,62.79,62.28,-0.509999999999998,0.509999999999998
560,62.17,62.62,0.44999999999999574,0.44999999999999574
561,62.03,62.28,0.25,0.25
562,60.92,62.64,1.7199999999999989,1.7199999999999989
563,61.68,62.36,0.6799999999999997,0.6799999999999997
564,62.04,61.87,-0.1700000000000017,0.1700000000000017
565,62.79,62.87,0.0799999999999983,0.0799999999999983
566,63.02,62.25,-0.7700000000000031,0.7700000000000031
567,62.59,62.67,0.0799999999999983,0.0799999999999983
568,62.09,61.88,-0.21000000000000085,0.21000000000000085
569,61.94,62.16,0.21999999999999886,0.21999999999999886
570,62.41,62.73,0.3200000000000003,0.3200000000000003
571,62.06,62.57,0.509999999999998,0.509999999999998
572,62.44,62.11,-0.3299999999999983,0.3299999999999983
573,61.95,62.47,0.519999999999996,0.519999999999996
574,62.0,62.14,0.14000000000000057,0.14000000000000057
575,61.93,62.17,0.240000000000002,0.240000000000002
576,62.11,62.62,0.509999999999998,0.509999999999998
577,62.62,62.17,-0.44999999999999574,0.44999999999999574
578,62.5,61.75,-0.75,0.75
579,63.11,63.08,-0.030000000000001137,0.030000000000001137
580,62.9,62.91,0.00999999999999801,0.00999999999999801
581,62.42,62.64,0.21999999999999886,0.21999999999999886
582,62.68,62.56,-0.11999999999999744,0.11999999999999744
583,62.1,62.24,0.14000000000000057,0.14000000000000057
584,62.89,62.78,-0.10999999999999943,0.10999999999999943
585,62.34,63.09,0.75,0.75
586,62.77,62.86,0.0899999999999963,0.0899999999999963
587,63.07,62.86,-0.21000000000000085,0.21000000000000085
588,62.71,62.72,0.00999999999999801,0.00999999999999801
589,62.4,62.95,0.5500000000000043,0.5500000000000043
590,62.38,62.11,-0.2700000000000031,0.2700000000000031
591,62.68,62.68,0.0,0.0
592,61.93,62.94,1.009999999999998,1.009999999999998
593,62.64,62.84,0.20000000000000284,0.20000000000000284
594,62.74,62.92,0.17999999999999972,0.17999999999999972
595,63.13,62.5,-0.6300000000000026,0.6300000000000026
596,62.79,62.41,-0.38000000000000256,0.38000000000000256
597,62.92,63.06,0.14000000000000057,0.14000000000000057
598,62.53,62.54,0.00999999999999801,0.00999999999999801
599,63.11,62.66,-0.45000000000000284,0.45000000000000284
600,62.89,62.26,-0.6300000000000026,0.6300000000000026
601,63.91,62.65,-1.259999999999998,1.259999999999998
602,63.11,62.52,-0.5899999999999963,0.5899999999999963
603,62.13,62.38,0.25,0.25
604,62.54,62.41,-0.13000000000000256,0.13000000000000256
605,62.04,62.78,0.740000000000002,0.740000000000002
606,63.47,62.38,-1.0899999999999963,1.0899999999999963
607,62.7,62.67,-0.030000000000001137,0.030000000000001137
608,62.87,62.33,-0.5399999999999991,0.5399999999999991
609,62.7,62.03,-0.6700000000000017,0.6700000000000017
610,62.35,62.1,-0.25,0.25
611,62.65,62.53,-0.11999999999999744,0.11999999999999744
612,62.32,62.28,-0.03999999999999915,0.03999999999999915
613,63.24,62.45,-0.7899999999999991,0.7899999999999991
614,62.48,62.15,-0.3299999999999983,0.3299999999999983
615,62.7,62.32,-0.38000000000000256,0.38000000000000256
616,63.72,63.09,-0.6299999999999955,0.6299999999999955
617,63.95,62.97,-0.980000000000004,0.980000000000004
618,63.35,62.21,-1.1400000000000006,1.1400000000000006
619,64.54,62.18,-2.3600000000000065,2.3600000000000065
620,63.27,62.33,-0.9400000000000048,0.9400000000000048
621,62.73,62.73,0.0,0.0
622,62.79,62.48,-0.3100000000000023,0.3100000000000023
623,62.2,62.21,0.00999999999999801,0.00999999999999801
624,62.93,62.34,-0.5899999999999963,0.5899999999999963
625,62.96,63.03,0.07000000000000028,0.07000000000000028
626,62.64,61.69,-0.9500000000000028,0.9500000000000028
627,62.97,61.94,-1.0300000000000011,1.0300000000000011
628,64.12,62.72,-1.4000000000000057,1.4000000000000057
629,63.04,61.8,-1.240000000000002,1.240000000000002
630,62.92,62.79,-0.13000000000000256,0.13000000000000256
631,63.14,62.28,-0.8599999999999994,0.8599999999999994
632,62.16,62.42,0.2600000000000051,0.2600000000000051
633,62.39,62.28,-0.10999999999999943,0.10999999999999943
634,62.96,61.98,-0.980000000000004,0.980000000000004
635,63.5,62.38,-1.1199999999999974,1.1199999999999974
636,63.12,62.59,-0.529999999999994,0.529999999999994
637,61.67,62.37,0.6999999999999957,0.6999999999999957
638,63.72,63.0,-0.7199999999999989,0.7199999999999989
639,62.98,62.58,-0.3999999999999986,0.3999999999999986
640,62.55,62.05,-0.5,0.5
641,62.35,62.31,-0.03999999999999915,0.03999999999999915
642,62.58,61.68,-0.8999999999999986,0.8999999999999986
643,62.53,61.99,-0.5399999999999991,0.5399999999999991
644,62.98,62.25,-0.7299999999999969,0.7299999999999969
645,62.12,62.02,-0.09999999999999432,0.09999999999999432
646,61.81,62.61,0.7999999999999972,0.7999999999999972
647,62.71,62.52,-0.18999999999999773,0.18999999999999773
648,62.63,62.65,0.01999999999999602,0.01999999999999602
649,62.96,62.61,-0.3500000000000014,0.3500000000000014
650,62.63,62.47,-0.1600000000000037,0.1600000000000037
651,62.59,62.74,0.14999999999999858,0.14999999999999858
652,62.63,62.37,-0.2600000000000051,0.2600000000000051
653,62.42,62.35,-0.07000000000000028,0.07000000000000028
654,62.26,62.98,0.7199999999999989,0.7199999999999989
655,62.48,62.1,-0.37999999999999545,0.37999999999999545
656,62.25,63.09,0.8400000000000034,0.8400000000000034
657,63.01,62.98,-0.030000000000001137,0.030000000000001137
658,62.92,62.4,-0.5200000000000031,0.5200000000000031
659,62.48,62.79,0.3100000000000023,0.3100000000000023
660,62.41,62.32,-0.0899999999999963,0.0899999999999963
661,63.06,62.58,-0.480000000000004,0.480000000000004
662,62.61,61.91,-0.7000000000000028,0.7000000000000028
663,63.03,62.58,-0.45000000000000284,0.45000000000000284
664,62.66,62.83,0.1700000000000017,0.1700000000000017
665,62.84,62.13,-0.7100000000000009,0.7100000000000009
666,62.74,62.51,-0.23000000000000398,0.23000000000000398
667,62.79,62.86,0.07000000000000028,0.07000000000000028
668,62.21,62.57,0.35999999999999943,0.35999999999999943
669,62.36,62.5,0.14000000000000057,0.14000000000000057
670,62.67,62.95,0.28000000000000114,0.28000000000000114
671,62.45,62.98,0.529999999999994,0.529999999999994
672,62.36,63.19,0.8299999999999983,0.8299999999999983
673,62.84,62.74,-0.10000000000000142,0.10000000000000142
674,62.28,62.75,0.46999999999999886,0.46999999999999886
675,62.13,62.67,0.5399999999999991,0.5399999999999991
676,62.57,62.47,-0.10000000000000142,0.10000000000000142
677,62.06,62.7,0.6400000000000006,0.6400000000000006
678,62.53,62.3,-0.23000000000000398,0.23000000000000398
679,62.0,62.47,0.46999999999999886,0.46999999999999886
680,62.54,62.54,0.0,0.0
681,62.27,62.47,0.19999999999999574,0.19999999999999574
682,62.24,62.12,-0.12000000000000455,0.12000000000000455
683,62.45,62.5,0.04999999999999716,0.04999999999999716
684,62.72,62.29,-0.4299999999999997,0.4299999999999997
685,62.64,62.5,-0.14000000000000057,0.14000000000000057
686,62.61,62.7,0.09000000000000341,0.09000000000000341
687,63.92,62.6,-1.3200000000000003,1.3200000000000003
688,63.55,62.16,-1.3900000000000006,1.3900000000000006
689,63.31,62.31,-1.0,1.0
690,63.72,62.0,-1.7199999999999989,1.7199999999999989
691,62.7,62.92,0.21999999999999886,0.21999999999999886
692,62.16,62.28,0.12000000000000455,0.12000000000000455
693,62.93,62.66,-0.2700000000000031,0.2700000000000031
694,63.22,62.89,-0.3299999999999983,0.3299999999999983
695,62.91,62.9,-0.00999999999999801,0.00999999999999801
696,63.38,62.9,-0.480000000000004,0.480000000000004
697,62.78,62.55,-0.23000000000000398,0.23000000000000398
698,62.83,63.06,0.23000000000000398,0.23000000000000398
699,62.94,62.35,-0.5899999999999963,0.5899999999999963
700,62.41,63.14,0.730000000000004,0.730000000000004
701,62.77,62.59,-0.17999999999999972,0.17999999999999972
702,62.47,62.51,0.03999999999999915,0.03999999999999915
703,61.96,62.37,0.4099999999999966,0.4099999999999966
704,63.96,62.88,-1.0799999999999983,1.0799999999999983
705,63.05,62.94,-0.10999999999999943,0.10999999999999943
706,62.78,62.63,-0.14999999999999858,0.14999999999999858
707,63.29,62.93,-0.35999999999999943,0.35999999999999943
708,62.54,62.26,-0.28000000000000114,0.28000000000000114
709,62.24,62.49,0.25,0.25
710,62.94,62.5,-0.4399999999999977,0.4399999999999977
711,62.65,62.67,0.020000000000003126,0.020000000000003126
712,62.74,63.04,0.29999999999999716,0.29999999999999716
713,62.64,62.17,-0.46999999999999886,0.46999999999999886
714,62.75,62.41,-0.3400000000000034,0.3400000000000034
715,63.06,62.72,-0.3400000000000034,0.3400000000000034
716,62.99,62.33,-0.6600000000000037,0.6600000000000037
717,62.32,62.99,0.6700000000000017,0.6700000000000017
718,61.99,62.39,0.3999999999999986,0.3999999999999986
719,63.16,63.0,-0.1599999999999966,0.1599999999999966
720,63.06,63.2,0.14000000000000057,0.14000000000000057
721,62.94,63.26,0.3200000000000003,0.3200000000000003
722,62.58,62.15,-0.4299999999999997,0.4299999999999997
723,63.1,62.78,-0.3200000000000003,0.3200000000000003
724,62.12,62.22,0.10000000000000142,0.10000000000000142
725,62.97,62.97,0.0,0.0
726,63.03,62.04,-0.990000000000002,0.990000000000002
727,62.83,63.28,0.45000000000000284,0.45000000000000284
728,62.45,62.78,0.3299999999999983,0.3299999999999983
729,62.56,63.14,0.5799999999999983,0.5799999999999983
730,62.64,62.28,-0.35999999999999943,0.35999999999999943
731,62.78,62.93,0.14999999999999858,0.14999999999999858
732,62.9,62.51,-0.39000000000000057,0.39000000000000057
733,63.08,63.12,0.03999999999999915,0.03999999999999915
734,61.91,62.25,0.3400000000000034,0.3400000000000034
735,62.48,63.48,1.0,1.0
736,63.22,63.17,-0.04999999999999716,0.04999999999999716
737,63.09,62.46,-0.6300000000000026,0.6300000000000026
738,63.7,63.02,-0.6799999999999997,0.6799999999999997
739,63.21,62.93,-0.28000000000000114,0.28000000000000114
740,63.9,62.71,-1.1899999999999977,1.1899999999999977
741,63.13,62.94,-0.19000000000000483,0.19000000000000483
742,62.99,62.69,-0.30000000000000426,0.30000000000000426
743,62.38,63.5,1.1199999999999974,1.1199999999999974
744,63.49,62.69,-0.8000000000000043,0.8000000000000043
745,62.24,62.18,-0.060000000000002274,0.060000000000002274
746,62.82,62.77,-0.04999999999999716,0.04999999999999716
747,62.43,62.02,-0.4099999999999966,0.4099999999999966
748,63.01,62.34,-0.6699999999999946,0.6699999999999946
749,62.67,62.58,-0.09000000000000341,0.09000000000000341
750,62.78,62.41,-0.37000000000000455,0.37000000000000455
751,61.9,62.29,0.39000000000000057,0.39000000000000057
752,62.71,62.37,-0.3400000000000034,0.3400000000000034
753,62.82,61.81,-1.009999999999998,1.009999999999998
754,63.45,62.3,-1.1500000000000057,1.1500000000000057
755,63.87,62.53,-1.3399999999999963,1.3399999999999963
756,63.73,62.1,-1.6299999999999955,1.6299999999999955
757,64.08,62.21,-1.8699999999999974,1.8699999999999974
758,63.19,62.45,-0.7399999999999949,0.7399999999999949
759,63.17,62.24,-0.9299999999999997,0.9299999999999997
760,62.95,62.42,-0.5300000000000011,0.5300000000000011
761,63.25,62.71,-0.5399999999999991,0.5399999999999991
762,62.55,62.25,-0.29999999999999716,0.29999999999999716
763,62.8,62.18,-0.6199999999999974,0.6199999999999974
764,61.48,62.07,0.5900000000000034,0.5900000000000034
765,62.04,62.38,0.3400000000000034,0.3400000000000034
766,62.59,62.29,-0.30000000000000426,0.30000000000000426
767,62.58,62.23,-0.3500000000000014,0.3500000000000014
768,62.4,62.54,0.14000000000000057,0.14000000000000057
769,62.83,62.79,-0.03999999999999915,0.03999999999999915
770,62.36,62.52,0.1600000000000037,0.1600000000000037
771,62.25,62.33,0.0799999999999983,0.0799999999999983
772,63.27,62.51,-0.7600000000000051,0.7600000000000051
773,63.18,62.99,-0.18999999999999773,0.18999999999999773
774,62.86,62.15,-0.7100000000000009,0.7100000000000009
775,63.28,62.8,-0.480000000000004,0.480000000000004
776,62.16,61.94,-0.21999999999999886,0.21999999999999886
777,63.11,62.16,-0.9500000000000028,0.9500000000000028
778,62.29,62.3,0.00999999999999801,0.00999999999999801
779,62.8,61.78,-1.019999999999996,1.019999999999996
780,62.52,62.72,0.19999999999999574,0.19999999999999574
781,62.75,62.45,-0.29999999999999716,0.29999999999999716
782,62.2,62.28,0.0799999999999983,0.0799999999999983
783,62.57,62.15,-0.4200000000000017,0.4200000000000017
784,62.7,62.63,-0.07000000000000028,0.07000000000000028
785,63.04,62.47,-0.5700000000000003,0.5700000000000003
786,62.17,62.33,0.1599999999999966,0.1599999999999966
787,62.69,62.42,-0.269999999999996,0.269999999999996
788,63.26,62.75,-0.509999999999998,0.509999999999998
789,63.11,62.25,-0.8599999999999994,0.8599999999999994
790,62.33,62.46,0.13000000000000256,0.13000000000000256
791,62.56,62.76,0.19999999999999574,0.19999999999999574
792,62.66,62.32,-0.3399999999999963,0.3399999999999963
793,62.62,62.22,-0.3999999999999986,0.3999999999999986
794,62.65,62.46,-0.18999999999999773,0.18999999999999773
795,63.31,62.65,-0.6600000000000037,0.6600000000000037
796,63.34,62.68,-0.6600000000000037,0.6600000000000037
797,63.25,62.41,-0.8400000000000034,0.8400000000000034
798,62.85,62.15,-0.7000000000000028,0.7000000000000028
799,63.36,62.26,-1.1000000000000014,1.1000000000000014
800,63.17,62.0,-1.1700000000000017,1.1700000000000017
801,63.03,62.53,-0.5,0.5
802,62.82,62.45,-0.36999999999999744,0.36999999999999744
803,62.75,62.42,-0.3299999999999983,0.3299999999999983
804,61.94,62.37,0.4299999999999997,0.4299999999999997
805,63.02,62.17,-0.8500000000000014,0.8500000000000014
806,62.89,62.43,-0.46000000000000085,0.46000000000000085
807,62.46,62.27,-0.18999999999999773,0.18999999999999773
808,62.32,62.9,0.5799999999999983,0.5799999999999983
809,63.01,62.94,-0.07000000000000028,0.07000000000000028
810,62.91,62.89,-0.01999999999999602,0.01999999999999602
811,62.84,62.69,-0.15000000000000568,0.15000000000000568
812,64.58,62.14,-2.4399999999999977,2.4399999999999977
813,63.23,62.83,-0.3999999999999986,0.3999999999999986
814,63.58,62.74,-0.8399999999999963,0.8399999999999963
815,63.24,62.38,-0.8599999999999994,0.8599999999999994
816,62.29,62.4,0.10999999999999943,0.10999999999999943
817,63.18,62.32,-0.8599999999999994,0.8599999999999994
818,63.2,62.33,-0.8700000000000045,0.8700000000000045
819,62.99,62.08,-0.9100000000000037,0.9100000000000037
820,62.93,62.27,-0.6599999999999966,0.6599999999999966
821,62.88,62.74,-0.14000000000000057,0.14000000000000057
822,62.89,62.92,0.030000000000001137,0.030000000000001137
823,63.24,63.15,-0.09000000000000341,0.09000000000000341
824,62.96,62.29,-0.6700000000000017,0.6700000000000017
825,63.45,62.75,-0.7000000000000028,0.7000000000000028
826,62.74,62.94,0.19999999999999574,0.19999999999999574
827,62.64,62.67,0.030000000000001137,0.030000000000001137
828,62.78,63.1,0.3200000000000003,0.3200000000000003
829,62.6,62.6,0.0,0.0
830,63.16,62.97,-0.18999999999999773,0.18999999999999773
831,63.5,62.9,-0.6000000000000014,0.6000000000000014
832,63.25,62.41,-0.8400000000000034,0.8400000000000034
833,63.14,62.39,-0.75,0.75
834,62.42,62.11,-0.3100000000000023,0.3100000000000023
835,63.02,62.06,-0.9600000000000009,0.9600000000000009
836,63.95,62.59,-1.3599999999999994,1.3599999999999994
837,62.79,61.7,-1.0899999999999963,1.0899999999999963
838,63.83,62.67,-1.1599999999999966,1.1599999999999966
839,62.6,61.9,-0.7000000000000028,0.7000000000000028
840,62.58,62.07,-0.509999999999998,0.509999999999998
841,62.9,62.74,-0.1599999999999966,0.1599999999999966
842,63.24,62.29,-0.9500000000000028,0.9500000000000028
843,62.83,62.18,-0.6499999999999986,0.6499999999999986
844,62.49,62.48,-0.010000000000005116,0.010000000000005116
845,63.26,61.93,-1.3299999999999983,1.3299999999999983
846,63.54,62.75,-0.7899999999999991,0.7899999999999991
847,62.47,62.68,0.21000000000000085,0.21000000000000085
848,62.05,62.3,0.25,0.25
849,62.7,63.06,0.35999999999999943,0.35999999999999943
850,63.31,62.74,-0.5700000000000003,0.5700000000000003
851,62.61,62.47,-0.14000000000000057,0.14000000000000057
852,62.28,62.89,0.6099999999999994,0.6099999999999994
853,63.92,62.78,-1.1400000000000006,1.1400000000000006
854,63.16,63.16,0.0,0.0
855,64.0,63.29,-0.7100000000000009,0.7100000000000009
856,62.64,62.32,-0.3200000000000003,0.3200000000000003
857,63.57,62.96,-0.6099999999999994,0.6099999999999994
858,63.87,62.63,-1.2399999999999949,1.2399999999999949
859,63.48,62.63,-0.8499999999999943,0.8499999999999943
860,63.03,62.92,-0.10999999999999943,0.10999999999999943
861,62.28,63.29,1.009999999999998,1.009999999999998
862,62.63,62.72,0.0899999999999963,0.0899999999999963
863,62.96,62.91,-0.05000000000000426,0.05000000000000426
864,62.96,62.4,-0.5600000000000023,0.5600000000000023
865,62.75,62.89,0.14000000000000057,0.14000000000000057
866,63.72,62.89,-0.8299999999999983,0.8299999999999983
867,62.53,62.33,-0.20000000000000284,0.20000000000000284
868,63.03,62.29,-0.740000000000002,0.740000000000002
869,63.16,62.69,-0.46999999999999886,0.46999999999999886
870,63.26,62.71,-0.5499999999999972,0.5499999999999972
871,63.05,62.64,-0.4099999999999966,0.4099999999999966
872,62.85,62.32,-0.5300000000000011,0.5300000000000011
873,62.45,62.75,0.29999999999999716,0.29999999999999716
874,62.29,62.29,0.0,0.0
875,62.82,62.64,-0.17999999999999972,0.17999999999999972
876,62.5,62.81,0.3100000000000023,0.3100000000000023
877,62.23,62.22,-0.00999999999999801,0.00999999999999801
878,62.8,62.17,-0.6299999999999955,0.6299999999999955
879,62.22,62.32,0.10000000000000142,0.10000000000000142
880,62.65,62.52,-0.12999999999999545,0.12999999999999545
881,62.46,62.71,0.25,0.25
882,62.79,62.35,-0.4399999999999977,0.4399999999999977
883,62.44,62.45,0.010000000000005116,0.010000000000005116
884,62.47,62.36,-0.10999999999999943,0.10999999999999943
885,61.75,62.65,0.8999999999999986,0.8999999999999986
886,62.55,62.65,0.10000000000000142,0.10000000000000142
887,62.0,62.19,0.18999999999999773,0.18999999999999773
888,62.51,62.34,-0.1699999999999946,0.1699999999999946
889,62.33,62.79,0.46000000000000085,0.46000000000000085
890,62.02,62.98,0.9599999999999937,0.9599999999999937
891,62.7,62.59,-0.10999999999999943,0.10999999999999943
892,62.74,62.63,-0.10999999999999943,0.10999999999999943
893,62.84,62.61,-0.23000000000000398,0.23000000000000398
894,62.75,63.19,0.4399999999999977,0.4399999999999977
895,63.06,63.48,0.4199999999999946,0.4199999999999946
896,62.88,62.49,-0.39000000000000057,0.39000000000000057
897,62.16,63.02,0.8600000000000065,0.8600000000000065
898,61.81,62.67,0.8599999999999994,0.8599999999999994
899,62.79,62.56,-0.22999999999999687,0.22999999999999687
900,62.75,62.86,0.10999999999999943,0.10999999999999943
901,61.81,62.53,0.7199999999999989,0.7199999999999989
902,62.44,62.72,0.28000000000000114,0.28000000000000114
903,62.87,62.89,0.020000000000003126,0.020000000000003126
904,62.14,62.16,0.01999999999999602,0.01999999999999602
905,62.46,62.19,-0.2700000000000031,0.2700000000000031
906,62.14,63.0,0.8599999999999994,0.8599999999999994
907,62.22,62.95,0.730000000000004,0.730000000000004
908,62.47,62.84,0.37000000000000455,0.37000000000000455
909,62.07,62.38,0.3100000000000023,0.3100000000000023
910,62.69,62.33,-0.35999999999999943,0.35999999999999943
911,63.08,62.61,-0.46999999999999886,0.46999999999999886
912,62.97,62.37,-0.6000000000000014,0.6000000000000014
913,62.61,62.9,0.28999999999999915,0.28999999999999915
914,62.82,62.12,-0.7000000000000028,0.7000000000000028
915,62.08,62.55,0.46999999999999886,0.46999999999999886
916,63.8,62.26,-1.5399999999999991,1.5399999999999991
917,63.1,62.14,-0.9600000000000009,0.9600000000000009
918,62.76,62.12,-0.6400000000000006,0.6400000000000006
919,63.17,62.35,-0.8200000000000003,0.8200000000000003
920,62.67,62.58,-0.09000000000000341,0.09000000000000341
921,62.38,62.43,0.04999999999999716,0.04999999999999716
922,63.31,62.67,-0.6400000000000006,0.6400000000000006
923,62.55,62.79,0.240000000000002,0.240000000000002
924,62.25,62.5,0.25,0.25
925,62.96,62.95,-0.00999999999999801,0.00999999999999801
926,62.38,62.41,0.02999999999999403,0.02999999999999403
927,62.55,62.87,0.3200000000000003,0.3200000000000003
928,62.73,62.66,-0.07000000000000028,0.07000000000000028
929,63.2,62.98,-0.22000000000000597,0.22000000000000597
930,63.45,62.99,-0.46000000000000085,0.46000000000000085
931,64.17,62.47,-1.7000000000000028,1.7000000000000028
932,63.54,62.6,-0.9399999999999977,0.9399999999999977
933,63.5,62.09,-1.4099999999999966,1.4099999999999966
934,62.96,62.37,-0.5900000000000034,0.5900000000000034
935,63.95,62.68,-1.2700000000000031,1.2700000000000031
936,62.78,62.9,0.11999999999999744,0.11999999999999744
937,63.62,62.7,-0.9199999999999946,0.9199999999999946
938,63.17,63.12,-0.05000000000000426,0.05000000000000426
939,63.11,63.43,0.3200000000000003,0.3200000000000003
940,63.18,62.64,-0.5399999999999991,0.5399999999999991
941,63.88,62.82,-1.0600000000000023,1.0600000000000023
942,63.33,62.72,-0.6099999999999994,0.6099999999999994
943,63.79,63.43,-0.35999999999999943,0.35999999999999943
944,63.45,62.33,-1.1200000000000045,1.1200000000000045
945,62.83,62.46,-0.36999999999999744,0.36999999999999744
946,63.99,62.66,-1.3300000000000054,1.3300000000000054
947,63.1,62.92,-0.17999999999999972,0.17999999999999972
948,63.39,62.65,-0.740000000000002,0.740000000000002
949,63.08,62.87,-0.21000000000000085,0.21000000000000085
950,63.97,62.54,-1.4299999999999997,1.4299999999999997
951,62.47,62.61,0.14000000000000057,0.14000000000000057
952,63.35,63.32,-0.030000000000001137,0.030000000000001137
953,63.34,63.3,-0.04000000000000625,0.04000000000000625
954,62.82,63.1,0.28000000000000114,0.28000000000000114
955,63.21,63.18,-0.030000000000001137,0.030000000000001137
956,63.06,63.24,0.17999999999999972,0.17999999999999972
957,63.53,62.62,-0.9100000000000037,0.9100000000000037
958,63.45,62.87,-0.5800000000000054,0.5800000000000054
959,63.25,62.08,-1.1700000000000017,1.1700000000000017
960,63.25,61.99,-1.259999999999998,1.259999999999998
961,63.43,62.88,-0.5499999999999972,0.5499999999999972
962,62.89,62.35,-0.5399999999999991,0.5399999999999991
963,63.42,62.68,-0.740000000000002,0.740000000000002
964,63.45,63.04,-0.4100000000000037,0.4100000000000037
965,63.61,63.04,-0.5700000000000003,0.5700000000000003
966,63.63,62.18,-1.4500000000000028,1.4500000000000028
967,63.63,62.4,-1.230000000000004,1.230000000000004
968,63.67,62.83,-0.8400000000000034,0.8400000000000034
969,63.09,62.35,-0.740000000000002,0.740000000000002
970,63.13,63.07,-0.060000000000002274,0.060000000000002274
971,63.3,62.38,-0.9199999999999946,0.9199999999999946
972,63.74,62.7,-1.0399999999999991,1.0399999999999991
973,63.18,62.41,-0.7700000000000031,0.7700000000000031
974,63.58,62.3,-1.2800000000000011,1.2800000000000011
975,63.47,62.6,-0.8699999999999974,0.8699999999999974
976,63.92,63.11,-0.8100000000000023,0.8100000000000023
977,63.71,62.63,-1.0799999999999983,1.0799999999999983
978,63.98,62.4,-1.5799999999999983,1.5799999999999983
979,63.66,62.8,-0.8599999999999994,0.8599999999999994
980,63.59,62.43,-1.1600000000000037,1.1600000000000037
981,63.71,62.39,-1.3200000000000003,1.3200000000000003
982,63.26,61.76,-1.5,1.5
983,63.72,62.77,-0.9499999999999957,0.9499999999999957
984,63.27,62.12,-1.1500000000000057,1.1500000000000057
985,63.66,62.98,-0.6799999999999997,0.6799999999999997
986,63.75,62.44,-1.3100000000000023,1.3100000000000023
987,63.28,62.37,-0.9100000000000037,0.9100000000000037
988,63.09,62.77,-0.3200000000000003,0.3200000000000003
989,62.96,63.02,0.060000000000002274,0.060000000000002274
990,63.81,62.5,-1.3100000000000023,1.3100000000000023
991,63.33,63.33,0.0,0.0
992,62.91,62.46,-0.44999999999999574,0.44999999999999574
