Frame,Angle_deg
100,33.71006592297438
101,32.84534613373663
102,35.805356204841615
103,34.816234169248574
104,35.06268283009598
105,34.49974488804066
106,34.25088980231762
107,33.97617140268375
108,34.878294915117515
109,36.32687055662951
110,35.95245299072113
111,33.92105992846172
112,32.79988212293473
113,34.09425118877908
114,31.812499403249323
115,33.48369319585504
116,32.174521637353685
117,34.15530173624237
118,31.347442295822393
119,32.45268094966494
120,31.885889142707818
121,32.42501592293295
122,33.318626115133945
123,33.54622171139367
124,32.07819581930127
125,31.375198347890954
126,31.82559166078467
127,32.372944235443384
128,31.884363141561828
129,30.69393889155689
130,29.977413248343503
131,30.985026850215593
132,30.375319601288325
133,29.574740651383472
134,31.571183643085096
135,32.18121737379492
136,32.71630688402914
137,32.322435497495505
138,31.082339773404396
139,31.201131471827505
140,31.367673431668145
141,31.384782285580762
142,30.869383809783184
143,31.050549202896157
144,30.680337312242028
145,30.238644651255978
146,30.677375494198404
147,30.433979012561448
148,30.855075655553712
149,31.020567899371496
150,31.958688066493714
151,30.922131271785446
152,29.27914515704882
153,30.472694940693927
154,30.231334408546793
155,29.80656067826988
156,30.299493318484007
157,31.02593500884442
158,31.439475281048054
159,29.214060749675006
160,31.94796787737362
161,32.76026508508522
162,34.44338792275413
163,34.00212324236274
164,32.675135748870716
165,30.90653399131901
166,31.758068841527752
167,32.03018541839338
168,31.922385692901074
169,31.79029017516404
170,32.12618773367007
171,32.502109866437735
172,31.208309148697754
173,32.50180116270213
174,29.977093192256948
175,28.675891292419507
176,29.144200135844702
177,30.640212146846345
178,29.439735373785645
179,31.51499064693267
180,30.945861983485468
181,29.24644454890062
182,30.965903391352263
183,30.74491360399783
184,28.8239896448488
185,30.316241244791353
186,28.96762575530406
187,30.419166612952306
188,30.097978075331227
189,29.96161291372961
190,31.65825245977482
191,29.00673685703825
192,28.96216570870924
193,30.010231063956546
194,31.23121349867958
195,30.654264281120213
196,29.149777309851096
197,28.508316810434525
198,29.937188919863374
199,29.943397933858066
200,30.100971387396193
201,30.225697830444236
202,27.872437188701422
203,29.137216426317814
204,29.163865674695998
205,30.552654184735935
206,30.672328152124877
207,32.17989078134971
208,31.919031416789565
209,29.853357973714946
210,29.680153526518207
211,29.470112876450717
212,31.768322164396437
213,32.07748578942793
214,29.53587135381284
215,30.78540831504318
216,28.664586295306606
217,31.398301262710547
218,28.011799768327638
219,27.63262212915641
220,26.74241339399778
221,28.999379566012752
222,29.170045494341114
223,29.717502733292758
224,26.73965904328324
225,27.989480399648844
226,29.291382073495758
227,29.612420303391545
228,29.137617723590896
229,27.91779757280775
230,27.186022864837145
231,28.559565629017165
232,29.316743738750844
233,28.25411323991389
234,29.445858342739054
235,28.743500182276307
236,27.72786252828162
237,28.596096253666406
238,30.725403976697937
239,29.032731190099142
240,28.62088780453425
241,30.369847906218894
242,30.316229105313106
243,30.972651486831037
244,29.450784421202062
245,31.823655295011864
246,31.109676478261733
247,29.740051807365326
248,30.663746558261483
249,31.011625116674495
250,31.60305724148409
251,29.063920451805288
252,30.752509926234975
253,28.269934280178237
254,26.71430092053843
255,29.355309891112004
256,30.11464900613257
257,29.93514811767847
258,29.43334275445095
259,31.796585411777777
260,30.45982635752166
261,29.20571572821651
262,27.523424985347233
263,29.247125260547744
264,28.336016339393108
265,29.774542993759756
266,28.858994480216523
267,28.68999438102973
268,28.390022768637227
269,26.772251700301982
270,28.593313866910094
271,27.85121659508601
272,30.01336259364945
273,30.113031864139973
274,29.097289309951766
275,29.45514891123114
276,29.419020498830907
277,29.785190002373913
278,30.85669572380522
279,28.319740370078108
280,30.527711362122695
281,28.71033789028163
282,27.57784011360905
283,25.6821834241914
284,28.689940022634953
285,29.2593613788658
286,28.643750120572392
287,28.686735141454026
288,29.870631858723524
289,30.86555780557253
290,30.348476286033605
291,30.62218464591122
292,28.97333455756296
293,30.063294787527052
294,29.926006495616203
295,28.7987738389628
296,31.63007291847399
297,31.35699098966606
298,28.9943129549101
299,29.686788994782496
300,28.977136163127664
301,27.40539658538362
302,28.0520929156131
303,29.502928562407273
304,28.25286702420972
305,31.181816957426307
306,29.98317786819148
307,30.768576389384858
308,29.350201408511097
309,27.557665937413308
310,28.443810611773632
311,27.494241676584622
312,28.01828312545587
313,28.277040805146367
314,29.004528802791786
315,28.524021453169414
316,27.492361241093178
317,25.646301076963436
318,28.053025330478803
319,29.394215304145145
320,30.121498807691
321,27.739932621259996
322,27.383905727808077
323,27.986752951782076
324,28.258782261018673
325,29.77428223111781
326,25.625275034349272
327,26.352841955311778
328,27.44561376465547
329,27.37935844229254
330,29.505454615692695
331,29.343875553893277
332,29.90024754601109
333,29.809215642603462
334,30.4435697909562
335,30.666142999581723
336,30.762451197346465
337,30.491538496628984
338,28.771849786359933
339,28.702799096035253
340,29.004570319100573
341,29.54893775396632
342,29.755105308329423
343,29.911499499719433
344,28.776149455721438
345,30.6220237988098
346,30.364738100735554
347,29.01303919905314
348,29.6484944604578
349,31.036267567853624
350,29.585980945539017
351,29.95117196894618
352,29.090237881103548
353,30.688271503000106
354,31.991734572893048
355,30.811039693557927
356,29.183781928908736
357,30.125574639626137
358,28.842499675035278
359,28.417218548846325
360,29.41661798195226
361,29.778298499125164
362,29.57213577001515
363,29.09262549651825
364,29.642674197786324
365,29.5331780496333
366,29.086587060063085
367,30.072165009536434
368,30.390367112058314
369,30.139821648907688
370,29.008468293250527
371,28.676102763005595
372,29.118624779029936
373,28.666480634639598
374,29.25557918417132
375,30.06968472152328
376,29.76440984409119
377,28.57583974916271
378,29.051236210194507
379,28.23099578641349
380,28.736852943058395
381,29.232083892385432
382,28.607119417728747
383,27.629234391081866
384,30.824928427474575
385,28.36615021985568
386,28.919619381819576
387,29.753715837086602
388,28.46256966992981
389,28.133771793149922
390,29.04903342677753
391,28.63807033150164
392,29.01391548580888
393,30.516361208419863
394,28.96587338150566
395,29.998479441494595
396,29.487018255083076
397,31.189798354752075
398,30.42420470140611
399,30.20534009289251
400,28.738042044932897
401,30.10649737244522
402,30.48049433761634
403,28.120377905832257
404,27.844060538291597
405,28.79927755741421
406,30.39245661175298
407,31.650027015103554
408,30.635383611715298
409,28.82065228034784
410,30.795154663675955
411,30.970732740722077
412,30.17993688682268
413,29.470767232727386
414,31.793497635871013
415,29.068158136517365
416,29.692735620901292
417,30.344050241573456
418,32.172865933005156
419,31.05192930083161
420,29.33421435294233
421,27.671078394941063
422,30.138486742725274
423,27.086682256431576
424,27.974353658202897
425,30.037296695385628
426,30.220966196320674
427,30.277612921248092
428,29.18101729897635
429,29.286741257479754
430,30.399826583479147
431,27.91240576364067
432,28.954868284140723
433,29.840259123301276
434,28.53029666434451
435,28.854223882738104
436,29.267297792640026
437,30.441290011702062
438,31.175031957453797
439,29.796293947764486
440,28.72694331683057
441,29.22597144863094
442,29.62022497224666
443,27.536565618220845
444,29.502415734963638
445,30.607479871116745
446,29.07122303260025
447,30.926910960185875
448,29.890821295800333
449,30.358913437159966
450,29.18987852353966
451,29.741505370523168
452,29.83265000933072
453,31.23948870810163
454,29.30595693260316
455,28.977643425211426
456,29.611732047430262
457,29.313392673432983
458,28.326513964187697
459,29.406553176137717
460,28.435554362934113
461,30.43911245178207
462,30.72738713153133
463,29.817717228464474
464,31.139339769676386
465,30.14319864768277
466,32.34536612179306
467,31.653473863156062
468,29.53162483434213
469,32.03487428062257
470,33.22924993409369
471,30.075232129176015
472,28.905092835898994
473,29.01007283321014
474,29.4756351529495
475,29.19310162512077
476,29.048223049621615
477,30.204726777329373
478,28.559288836492474
479,30.154720552976556
480,29.76261329168271
481,32.017693065982975
482,30.93178560605922
483,29.792769955880882
484,30.148110750482584
485,30.35053698120466
486,29.58965666432272
487,31.277489770633803
488,30.321985781771776
489,30.966344001479012
490,28.643239115946507
491,31.89938238635183
492,30.391701898671744
493,29.870168679710833
494,30.241057202066358
495,29.74938199908302
496,30.035999245116635
497,29.447970738010362
498,30.324816951617127
499,28.333569132098642
500,30.603398257087136
501,29.344840701109213
502,30.385183638042097
503,29.781336851369772
504,29.84479668543468
505,28.035633195339496
506,28.646350361271104
507,30.413019282880818
508,30.755701166629343
509,30.47851763299795
510,30.768296997593378
511,30.537383757553137
512,30.732598005836046
513,31.42491438553273
514,31.823435481214723
515,29.66270524028528
516,30.880384517778065
517,30.51600644491595
518,29.684766150517227
519,29.736900170047537
520,30.30881680842125
521,30.39786141313787
522,31.871603284496462
523,30.444384356297014
524,30.12571450456378
525,31.30092442696738
526,30.754191106337224
527,30.262783816004216
528,31.056953875029556
529,32.327675669540895
530,31.064715028650195
531,31.914904131129266
532,29.94483600957858
533,31.02319167071807
534,33.19820292003111
535,31.52003606788658
536,30.580383520939577
537,32.64088380332064
538,31.807262407922938
539,30.680311599775173
540,31.716979716055494
541,32.03873116402782
542,30.841476359635948
543,28.588923482611428
544,31.992309582702855
545,29.618433058125728
546,30.762938578716607
547,30.01938745133622
548,30.379102019599593
549,33.11326320416708
550,32.63811387788857
551,31.928198645486486
552,32.50344874887264
553,31.69803876290451
554,31.198800507444986
555,30.360006349435913
556,31.296571192516975
557,30.342973523965227
558,29.463763432272877
559,30.80444380992953
560,31.523909014864586
561,30.778574901226545
562,31.658076638685447
563,31.21103312290025
564,31.482299212800033
565,31.05073673003669
566,31.26542126839688
567,30.960869093636646
568,31.612756324260907
569,31.540816824848243
570,30.714052133596798
571,31.37510658381861
572,29.57346767261012
573,31.30838111589367
574,33.02871796058934
575,32.72758116344889
576,32.16435894870188
577,31.601952627012988
578,30.876670452783003
579,31.712076548930835
580,31.270671326224036
581,29.723599022997234
582,31.539704816869737
583,32.17930746406206
584,29.838457279670468
585,30.73244746026068
586,31.082324105822643
587,31.384042804945516
588,29.685609318076562
589,31.241029232764976
590,31.124898951336203
591,29.185143622041814
592,30.754086071596607
593,31.230714487281386
594,30.696516666854574
595,29.034299201163545
596,29.08961597078756
597,28.8323077988505
598,29.89232449868903
599,29.8934702205778
600,29.813037763611494
601,29.413220465339396
602,30.115679327137563
603,30.7314055445248
604,31.047703437174082
605,30.512009946339088
606,29.993890219467904
607,31.107154382354736
608,30.376953123028244
609,28.130401535700535
610,31.796672841675086
611,32.54737052540945
612,30.570917572092103
613,30.094369668953558
614,30.688716687570103
615,31.195258728150066
616,30.58866179836863
617,29.94119469354958
618,29.702770871239924
619,29.27868815799041
620,28.619094936385675
621,30.04054907387876
622,31.24585040225039
623,31.44138505216376
624,30.68210817474608
625,31.72308125240506
626,30.38707242592677
627,30.95834461752919
628,29.758922761262895
629,29.219880040412864
630,32.102113248383866
631,31.315979168344473
632,29.861208650012095
633,32.909106094910875
634,31.947148380288056
635,31.307409218295152
636,30.291411720091535
637,30.19662775836087
638,31.500927083506305
639,31.752451064501592
640,31.645538120762218
641,29.467824421054182
642,31.204753033438273
643,30.656994770219537
644,30.901639231192725
645,30.74705597848011
646,31.58371104298894
647,29.650053888175226
648,31.347104488371716
649,29.93356908278827
650,29.35608497946811
651,28.89097134099487
652,30.141354395479457
653,31.378354820068278
654,31.781344060440556
655,30.135799278580738
656,31.65246060361771
657,30.00848780158425
658,30.92662515499545
659,29.09037944447057
660,30.008059479422233
661,29.866087296886068
662,29.28802305857574
663,29.6831578958316
664,31.38840098643862
665,30.412974252095754
666,30.340732949778488
667,30.11845620930636
668,27.2253355862411
669,28.90550074558297
670,28.700906669186608
671,28.882391983136372
672,29.379524465480653
673,30.05553236432451
674,31.289745326771083
675,31.660131966748704
676,28.583484162586892
677,30.843763140789896
678,31.93807546359359
679,28.818891407000564
680,30.947634041742827
681,30.926185469453753
682,29.03465739292687
683,29.98806978878876
684,30.252566457948465
685,30.41087627956341
686,30.751551172345884
687,30.181789069542432
688,31.05663217355428
689,29.59431141737976
690,29.86391871386505
691,31.792837438656235
692,30.397185244248387
693,31.14682936777551
694,31.14148423047912
695,30.66413661406069
696,30.103375365689352
697,31.100797252821575
698,29.741553799715415
699,31.590928544877436
700,30.73713355511816
701,32.03624077837282
702,31.385064605064315
703,31.61110027255683
704,30.869951929214913
705,32.55174038732041
706,30.111062127990447
707,31.55306438809254
708,30.110991768309507
709,31.77050010165131
710,31.66808832680913
711,32.07614721613323
712,31.03225918869724
713,30.083074050804097
714,29.737962912635812
715,28.112592556144193
716,29.330522908166795
717,29.710480052127153
718,30.10532040852536
719,29.593759040617822
720,28.674935946311205
721,29.834522151339094
722,29.262901826403397
723,30.111773454829788
724,27.97899021004654
725,29.34846846442631
726,29.483587937605304
727,30.964503252759034
728,28.83807925854349
729,28.932230856043258
730,30.33938751924081
731,29.918391428262282
732,29.39275715873776
733,30.35575491185938
734,31.00514491265735
735,30.40645608104099
736,29.497894849199323
737,28.603423032246525
738,29.72512469870117
739,31.589619133538807
740,31.302447763828482
741,31.750139766340062
742,30.690295485570815
743,31.70907711675536
744,31.477732481240153
745,30.79737562908609
746,30.426278427322394
747,31.03799345473742
748,30.856690308219868
749,30.52616742528462
750,30.595804402693975
751,31.544168999108077
752,32.00303098407216
753,30.70479939298665
754,30.979691058049244
755,29.22421049833221
756,31.54216158272839
757,30.46217506272699
758,30.811923773570935
759,30.844646152361967
760,30.202199600405475
761,30.959342842063016
762,30.05392412569117
763,30.249082617836574
764,30.41011347201651
765,31.126483697532528
766,29.519155425851782
767,30.320101220143474
768,32.36737956929675
769,30.796647000906756
770,29.768754975080768
771,31.273255863924625
772,32.3834061542156
773,30.76668031773323
774,30.08236968677932
775,31.777505092275852
776,31.612203312267546
777,31.220566558204297
778,31.65364566786576
779,30.308049743890034
780,31.12606500206733
781,31.506494600816854
782,29.612083161141648
783,29.748617514503277
784,32.308431513392144
785,30.656338045594694
786,30.135672853000887
787,29.74759863572826
788,29.703520347751173
789,29.460847215423136
790,31.279136243397883
791,31.178181559189326
792,30.906110653759704
793,32.35413324118753
794,32.42525748484617
795,32.11318691145587
796,32.7653013684421
797,30.787588339032848
798,31.39775786437997
799,32.41087183410675
800,31.03700338023839
801,31.539856056926794
802,30.887685192134903
803,30.37204267160346
804,30.16862645072113
805,30.5280295725244
806,31.915995701366416
807,30.975207178965178
808,31.143991755470147
809,30.833842220517674
810,32.50168254593951
811,30.38846385346493
812,31.685069959488676
813,33.19058748935803
814,31.49093979835393
815,31.009124014692503
816,31.905547538196192
817,31.901267112556372
818,30.815202102761006
819,31.081290473489812
820,32.0263168646838
821,31.548090417758626
822,30.97830387317631
823,31.233790512141116
824,31.148062767996972
825,29.694036037005166
826,31.09184352670977
827,28.59857238166169
828,31.195670108456937
829,31.962359552774803
830,31.254115796912977
831,30.278310442676574
832,32.46147576147669
833,31.319430386851472
834,33.45182741892885
835,31.509921864901656
836,31.27655959558851
837,30.392407473523683
838,32.58045467834041
839,31.467836478409392
840,30.251924261599548
841,31.524937891883926
842,28.449729203591133
843,29.57099191603671
844,30.914331383077812
845,31.08392318018526
846,30.263670309334465
847,30.425870323871536
848,29.69577951554671
849,29.893832979648337
850,30.9457806728684
851,29.31167270054597
852,29.567141873889724
853,30.99593334725878
854,30.597289096762132
855,29.88674948186589
856,31.238661230219517
857,31.638609366201145
858,31.445995243822747
859,29.510464609400547
860,31.406875813786698
861,31.59065057786668
862,29.3316829123234
863,30.16656973763287
864,30.963915620423226
865,32.16777293803613
866,31.27699078702397
867,30.15280003463773
868,31.578172088256988
869,31.591882046010507
870,31.613287130997456
871,31.057557940751515
872,31.91689899321395
873,30.745261757873482
874,30.38943084790807
875,30.632403362898366
876,32.05665260120694
877,32.7004922912806
878,30.671650391266034
879,30.571146775661852
880,32.28101720601671
881,32.93333409886838
882,31.34595257882186
883,31.14938587306613
884,32.114461829069086
885,31.96901066942252
886,31.006257092058878
887,29.35182552872087
888,29.85481474681185
889,32.18766214616144
890,28.934221222975463
891,31.33824647802492
892,30.566439641262548
893,28.994527814819353
894,30.250749278079063
895,29.978144485712352
896,29.010679335690188
897,31.541551712782365
898,30.79686539862464
899,30.546754710253467
900,30.108729085669985
901,31.200756654112702
902,30.959078026060556
903,29.8039845781316
904,30.862869849864964
905,31.368636439725044
906,32.69429708423054
907,31.278875168218352
908,31.8111694687371
909,30.93902751177656
910,32.99108274288934
911,29.792915734612695
912,31.7852096754276
913,29.444965910437922
914,29.25835802840968
915,31.483600922556118
916,29.456103731325353
917,27.69899952240549
918,29.768878299605817
919,27.107577384154872
920,27.274065441946487
921,29.38463692834199
922,30.789592397214648
923,30.91305935766707
924,31.34108721877773
925,32.34798971056783
926,31.788030749620546
927,30.707315252571306
928,30.905288673935477
929,30.15455269701193
930,30.689185752031566
931,31.466109688333002
932,29.603231292867886
933,31.92061604477841
934,30.835401461117197
935,30.7695266673752
936,30.656279162648307
937,30.194236263497093
938,29.44833499701162
939,31.104020193070678
940,29.974810536595744
941,27.750357554014826
942,29.92400798416878
943,31.594908013504547
944,30.60572830043881
945,30.194019701927317
946,30.184270764018407
947,32.644773031762185
948,29.85047941123112
949,30.83567684727709
950,31.71551119826794
951,31.42420799902078
952,31.93522098533085
953,32.04970288561796
954,30.717094190354004
955,30.935931376565506
956,29.492235695233923
957,31.35779336296263
958,29.418816715895534
959,30.638349520735883
960,28.1037232724854
961,28.877403056352957
962,30.322729799652546
963,31.40967093420147
964,30.985813287497
965,31.913717143896953
966,30.50373933771279
967,31.56160448992264
968,31.77216625125497
969,28.393948008892124
970,32.21278038452894
971,31.58888084857735
972,32.15662219832649
973,31.910931429589446
974,31.775954054580456
975,32.938814554498066
976,32.065193875282986
977,30.677450741719326
978,29.598680481010902
979,30.492705029238078
980,31.520574911672714
981,32.465600911647925
982,30.358217493893463
983,32.002190724731705
984,33.167792139265046
985,32.52568930917488
986,33.07396099093351
987,32.18120962105708
988,31.784764821388173
989,33.5104000699358
990,29.813809181131127
991,31.389078272746666
992,32.24924768255219
993,30.772352871063823
994,31.231928602865846
995,31.828982469504947
996,30.53256149597778
997,29.985109227628097
998,32.57177152255278
999,29.44876613747643
1000,32.343790087099855
1001,32.17795699017226
