Frame,Angle_deg
177,30.728866045783466
178,31.219631222280917
179,31.242197981918036
180,29.498701796428794
181,31.089003889139125
182,32.111440394311586
183,32.31085716089161
184,31.924358083182476
185,31.751589295770252
186,31.788856034595398
187,31.629906430387884
188,31.243866640694055
189,31.773716075704964
190,32.52102838863303
191,30.88733312113621
192,33.00099148338927
193,30.686651480315263
194,32.49684698626299
195,30.02758842258323
196,32.60415856442383
197,30.605510290218227
198,30.991203759496393
199,30.975284814834335
200,30.865107959253972
201,31.23019185746172
202,30.518837509076125
203,31.917559060435007
204,31.222404350764133
205,31.91282029296073
206,30.358693272572694
207,32.50644880756353
208,32.06896620334512
209,32.56652393466507
210,31.590101160684508
211,34.63076037566356
212,33.474234095381966
213,33.00131306787147
214,31.887956865908205
215,32.165857516230496
216,32.26315824745818
217,32.7498663123601
218,30.7854776831153
219,33.107196459142195
220,32.243287727566354
221,33.27636748786569
222,33.68455729698722
223,32.15332520207405
224,32.11399608330802
225,31.679673793483122
226,32.131128530118666
227,32.638434095976656
228,33.064738072777615
229,30.409378934740943
230,30.907563196824086
231,33.043192933078
232,31.391926667807144
233,31.887061161453296
234,32.41230095910436
235,32.9856532304391
236,33.63553124431156
237,31.62909455465176
238,32.117509934882605
239,35.78223602663674
240,33.415947269091966
241,34.23990854043208
242,34.39731520045985
243,32.83031925790643
244,35.45796278318591
245,34.04059094117575
246,33.07777462435165
247,31.55368972169753
248,31.813547453501933
249,32.13325648026677
250,31.44531356769676
251,31.99432564423781
252,31.273049504220246
253,33.27478525956933
254,31.846363438348003
255,33.258027508545986
256,33.52788675728278
257,32.38012905547469
258,33.49351895629814
259,31.29317356574315
260,30.0389210308251
261,31.518647320044465
262,29.394777101216025
263,30.67513311530571
264,30.754175706221663
265,32.802396690965175
266,30.60799502368465
267,28.933580438124196
268,30.149946540608248
269,30.435757477043573
270,29.96258018406952
271,30.32636659771522
272,30.12459857512156
273,30.24177193137592
274,29.461449020014243
275,30.16069454007191
276,29.545782302457617
277,29.733435747639206
278,28.97085890182945
279,30.213305674600573
280,32.14534758473611
281,32.513286172538564
282,31.156236215598717
283,31.097056684102142
284,30.032496082766574
285,28.69608940051866
286,30.510409737601023
287,31.006945069345335
288,32.69164801990565
289,32.19908367037623
290,32.945288072505285
291,31.267216659907128
292,32.698681996847355
293,30.67689715212961
294,29.275382592230223
295,32.50312424701652
296,31.08281179420936
297,30.96658121734208
298,29.934743850279325
299,30.194664757500913
300,32.19390838158945
301,32.27375007366654
302,31.885489520904276
303,30.927996602177725
304,31.515937913717792
305,30.53784190031998
306,31.82834087153719
307,31.384145735946262
308,31.381545679460253
309,30.813945091392952
310,31.326880133498097
311,31.69165391103574
312,31.677154782469213
313,31.85171868298469
314,31.12784080248096
315,30.33134443687691
316,32.10185139764062
317,32.0158515138117
318,31.480524246109553
319,30.642563338940366
320,30.924806731780226
321,32.22045262081387
322,32.137432906954075
323,31.276642635647267
324,33.16329761207397
325,31.2675558313911
326,30.370984431417757
327,31.157711651210217
328,31.536343353468798
329,32.34992718211012
330,32.45471106379876
331,32.96523286369864
332,32.661731228871
333,32.813328138994414
334,31.777393942609642
335,34.9573941625138
336,33.99309530098456
337,32.89963759425732
338,33.89454503000404
339,33.10823498446992
340,34.80427878214447
341,33.94033841166265
342,33.81409485952704
343,34.409027863153476
344,33.19981095619481
345,32.27421816475791
346,35.031157471303125
347,32.33801579609634
348,31.551790226966787
349,35.17943738483182
350,32.04021144071392
351,33.33955749261227
352,31.533759124235896
353,34.066205653960886
354,32.59687880606214
355,31.12373460070362
356,31.584535243477497
357,33.20514147880654
358,33.09981708894028
359,31.525085775671922
360,32.828820211267015
361,31.035653661321287
362,31.150886679395995
363,32.718523983020226
364,31.398201423835417
365,32.50744357062171
366,31.023547355694173
367,31.330330463753732
368,32.353299538226935
369,31.465219282780854
370,31.15979692026284
371,30.85657216880047
372,32.21609857271885
373,31.863727586263114
374,32.16214935265982
375,31.00797182548385
376,32.22093693585617
377,32.897758324849214
378,32.87554538901568
379,31.46514515160399
380,32.12721211269998
381,31.866913446525174
382,32.04582278835545
383,31.816683865266757
384,30.016463168511596
385,33.307885725424285
386,32.41223375432627
387,31.196060724589973
388,32.884786619213585
389,30.94545447483925
390,32.96603035322057
391,31.256902290278074
392,32.60358370414675
393,32.18306155843754
394,30.261340411819926
395,31.640093015340454
396,32.65254549676789
397,32.372633493075035
398,31.706821528247964
399,31.343044662714913
400,31.62428554478038
401,30.786701688512206
402,30.299285539885325
403,30.609918237776352
404,31.013454710264092
405,31.239374595698695
406,30.89367893448137
407,31.03456812583376
408,30.06989151039094
409,31.583693626754652
410,30.64532477973822
411,30.749927430634497
412,30.41538712861272
413,31.02196298867617
414,32.800714678143905
415,32.27641360244378
416,29.715939297111486
417,30.84616223988022
418,29.179110884755254
419,31.64821399559676
420,30.25502185542786
421,30.413821135868268
422,31.688645736434168
423,31.74940278022561
424,32.026286967409014
425,32.211702119613875
426,32.1159547436783
427,31.421950021257135
428,31.622908502348462
429,32.86384032899775
430,31.653122379105216
431,31.414410116436393
432,32.89773514244846
433,30.99562313656447
434,30.066106287927273
435,32.15935577819133
436,33.32207435494028
437,31.905456510734147
438,33.500647198995686
439,32.920010268175616
440,33.331233140492834
441,33.625434560000016
442,33.863639347808665
443,32.58978942774515
444,34.26483707053678
445,32.786568358070774
446,32.83940775175257
447,32.168370349706485
448,31.25334548419742
449,33.33222280086451
450,33.14587381117909
451,31.444746483559648
452,31.325346595102353
453,31.39531154140051
454,30.51225860318546
455,32.272031740263216
456,33.39547444221249
457,31.60358280917967
458,31.72940839860496
459,30.17247911386013
460,30.92371410408885
461,31.60206070656854
462,28.063008997327607
463,30.385199067829774
464,29.832615218961436
465,30.98127495128304
466,31.094371122410582
467,29.526743606870678
468,30.32258655366057
469,30.629174390895304
470,32.59804209342548
471,31.12216379724505
472,32.532244670669996
473,32.42863007439272
474,31.81039146856099
475,30.80014132936212
476,34.40044355467907
477,34.13835331096001
478,31.635479538616448
479,31.763509031661624
480,32.646363933674984
481,34.29551315738992
482,32.87439079514812
483,32.87295519324375
484,31.96472298465982
485,33.71120160699025
486,32.02598721901461
487,32.77732774710493
488,33.34071822523501
489,32.94684391563788
490,33.090922835234046
491,34.915065644438656
492,33.547358481358934
493,33.35434559801888
494,32.86522293308584
495,34.04264636126489
496,33.56743182361864
497,34.6094581276584
498,32.60351521505585
499,33.64700606959806
500,33.477732758915415
501,33.38620553887509
502,33.190917697581206
503,33.41710524542436
504,33.0602588831687
505,33.142445707088356
506,33.35614440631921
507,33.11950126390042
508,32.505932077182145
509,33.77842393232898
510,33.31434162969179
511,34.26798263967606
512,33.024188187900556
513,33.569644549227704
514,33.85568903781797
515,33.01481046548259
516,31.674786996044688
517,31.829850793595334
518,33.27733637622595
519,33.93909932912838
520,32.097374593304046
521,32.48849921232988
522,33.68500607281458
523,34.29419960745025
524,32.94338084806182
525,33.27154717746192
526,34.39677885437684
527,33.774011978682175
528,32.74733629205834
529,34.78716515046776
530,32.41103771692715
531,33.628597868672614
532,32.96904340001633
533,32.33951439382226
534,33.69257966973473
535,32.65382423421217
536,32.147496222526165
537,31.909862045665694
538,32.01590738103005
539,32.59350411865443
540,30.651059360461872
541,30.79560024809677
542,30.422975758383696
543,31.35805788708674
544,30.02474215046161
545,30.22375868711364
546,30.683007105147663
547,30.45202077688717
548,29.96846342159521
549,29.567933566540532
550,30.3896612926872
551,28.950093898340665
552,30.801759685291632
553,29.737049790110195
554,30.59623645829072
555,30.205474675296003
556,30.82862083056486
557,29.218900990455907
558,29.89292539305004
559,30.483948082977378
560,31.67471345324653
561,32.96137069870614
562,31.60427149942329
563,31.662925211878047
564,32.17749844635783
565,32.55340946146128
566,33.719172213694
567,33.01802060376204
568,33.84534659378131
569,33.97612858778639
570,32.56625280339355
571,34.71343048013596
572,32.50487281219454
573,33.02230467783788
574,32.00014531851949
575,32.6885278674787
576,32.406151460052385
577,31.48315396744127
578,32.43080493866537
579,31.357523645453984
580,31.745549916582622
581,32.51962293022009
582,31.217225068080083
583,30.354254244521364
584,31.20057426015776
585,29.955681820766095
586,31.899901105534607
587,30.61925532788055
588,32.21511480114406
589,31.00955137596202
590,30.11045099935474
591,31.050147950184318
592,29.887015109481393
593,31.42142780474086
594,30.202512710264717
595,30.730612468880384
596,31.81540539526506
597,30.290418799523508
598,30.266998840248828
599,29.75860429651197
600,30.496911353649367
601,28.678837643905233
602,29.808212882287624
603,28.88704988272604
604,29.73241686157966
605,29.13966275171697
606,28.97862316913221
607,29.807797925182253
608,31.51460697019026
609,31.789347990459042
610,31.581042520847614
611,31.24202498884025
612,32.838876623183104
613,31.76894582469261
614,32.020483342967815
615,31.421494082149977
616,28.904212573636194
617,29.933645696388954
618,30.145166366331622
619,30.800522158087876
620,31.186890357388783
621,32.129743479743304
622,30.198898195676932
623,29.472481095419997
624,29.002333899433406
625,29.498873332417105
626,30.41059392762748
627,29.490507568719842
628,30.222245322001672
629,30.49506544951045
630,30.932847117491693
631,30.36041758863287
632,32.76404493599318
633,29.875634915039615
634,31.062798194218654
635,30.338787350826532
636,31.260792823149977
637,29.749382582211926
638,31.485016782681754
639,30.835746016459854
640,29.32834270619921
641,31.172944801512177
642,29.817851850627797
643,31.739577124434017
644,31.218619777616894
645,31.45415202465367
646,31.162516897051475
647,30.818217885325964
648,32.38508438971097
649,31.672307692523393
650,32.420113118736744
651,32.44169822312724
652,31.570200320293825
653,32.46950833833189
654,31.430837755431895
655,31.12042574569844
656,33.450428187264116
657,33.637328284154385
658,32.768575012554436
659,31.66855691295013
660,31.859047764607215
661,31.503799312686713
662,32.1747067974435
663,32.02167889461954
664,32.31134874906204
665,32.162021608949516
666,32.96519726385784
667,31.556836458864886
668,30.008172223512936
669,29.86757372284953
670,32.55568457776893
671,31.86725728115131
672,31.549866479821777
673,34.38976901785595
674,34.52800172016798
675,35.54327254095224
676,34.6002105270992
677,34.15081406571815
678,33.385645565269456
679,33.999103300185126
680,30.278448579384428
681,30.842483622518063
682,31.045650996747298
683,30.012196940779244
684,32.665015185522016
685,31.71021026759639
686,32.02716368543873
687,32.08483598846697
688,30.5027974402405
689,31.037890334122665
690,31.321073164206076
691,31.686992836444873
692,32.79733065097846
693,32.83628170135539
694,32.690378902669536
695,31.062582123104413
696,30.484489380080817
697,32.626192025362485
698,32.06068900056181
699,31.83894120006202
700,31.557682745897605
701,31.242981302295416
702,31.35057612015634
703,32.386109850755275
704,32.11272144109632
705,31.619752945660736
706,32.421166675009275
707,30.25552532916074
708,32.7744753824201
709,31.26853304853981
710,32.02721560730128
711,32.50519431136868
712,31.70088057360768
713,32.509895335450864
714,29.613976986424817
715,30.033654315938342
716,31.795586313778045
717,32.88422645352725
718,33.08626487060202
719,31.404040868521232
720,32.372544377496986
721,33.01196468757335
722,31.923613908351346
723,32.51790824867753
724,33.457389323405486
725,32.03030851829769
726,31.657530419919578
727,31.51523339855109
728,32.81371414026468
729,31.05884867479904
730,32.79979769403819
731,32.935112540404134
732,31.93784697915543
733,32.25145580030569
734,33.0470696379006
735,31.479585331488554
736,33.75577952623019
737,31.641518239505018
738,31.816440770457056
739,32.20019352639143
740,32.72716557670587
741,33.74275869445605
742,31.805795615534638
743,31.713410163653688
744,32.26815637290961
745,32.19236038549158
746,32.91144273890547
747,32.700618703026784
748,33.20095570698466
749,32.17557647065236
750,32.68733736446881
751,32.664393232114236
752,31.663751648284503
753,31.6311524395784
754,33.3102541252262
755,34.0074365056347
756,32.1124147650539
757,31.471879436113575
758,31.638357699352593
759,32.2292972573004
760,36.210704735412364
761,33.04052874200409
762,34.17186348539292
763,34.575986219328044
764,35.175297904359184
765,34.38294015647092
766,34.547673926312704
767,35.33117994155843
768,33.4317041403941
769,33.744704081287
770,33.28934429174249
771,33.60400795518379
772,33.115376200469186
773,31.87078751230341
774,32.94074310319749
775,31.75133354660611
776,32.58551880124484
777,34.625725339428776
778,33.24799803822866
779,32.53756711048418
780,35.595995047251904
781,34.5315241613287
782,34.279799171300866
783,33.32330983407434
784,35.84761439358985
785,35.20826557339175
786,35.68014502234517
787,35.31900349268394
788,34.7367089168101
789,33.80195662845788
790,35.33938739463788
791,34.14288446329364
792,34.10897056819621
793,35.410443028615106
794,33.51097266377847
795,32.54429431663546
796,31.426130184103375
797,32.438596420765165
798,34.24883573361343
799,34.546055378260306
800,34.24125287159486
801,32.89504552507558
802,34.21517607802915
803,34.41113935351795
804,34.495449120135355
805,34.45731429753411
806,35.58019671150579
807,34.8976820874001
808,35.00622722620344
809,34.4439195550165
810,34.16444871547375
811,34.41336345535185
812,32.376564468414635
813,32.07649615884652
814,32.314399101729094
815,32.75456729946626
816,30.65983272053407
817,33.72956247257378
818,31.390179620419723
819,33.082973039889225
820,31.845321555220412
821,32.971368706572704
822,32.74968921653546
823,31.33903205399149
824,33.592887994991514
825,33.60210191211275
826,31.98718770710248
827,33.52241431837118
828,33.31032117066838
829,34.30500654367232
830,33.91040338833591
831,33.64132047571979
832,34.52557271370054
833,34.536259249685166
834,33.34881369492876
835,33.76429793788966
836,34.49359849237507
837,34.542181174455926
838,34.74454037133717
839,35.351665858699874
840,34.849609166737935
841,35.85707536322439
842,34.810317625730555
843,33.598100259344356
844,33.38778584323244
845,35.20708927877513
846,35.26060376529329
847,34.13294635285331
848,34.88190044403042
849,35.31935375193377
850,33.02754316080419
851,33.824242293173846
852,34.13703307161628
853,33.98172563895415
854,32.62144905324996
855,32.521623350420604
856,32.19267157261439
857,32.933319179561046
858,33.57848246969764
859,32.814137302927676
860,32.17408296293599
861,34.50155837155605
862,35.60603054345419
863,35.03849325193254
864,34.50151000854666
865,36.86846708855483
866,34.21170028229471
867,34.56640342916492
868,36.262916557708714
869,34.80885337579735
870,35.745181449572804
871,35.13501669032987
872,33.38787394195624
873,35.88715589997632
874,35.47691908849177
875,33.004239808431485
876,32.28475781948093
877,33.91951990215632
878,32.33921828175635
879,33.32725932448856
880,33.111694160601594
881,33.65654201286497
882,32.61001302500438
883,33.24877659820114
884,35.272690920759224
885,33.489495240089504
886,33.605955465886495
887,32.73415509093075
888,33.280558899167055
889,34.44263116542739
890,33.58154533927998
891,33.91315094208026
892,32.58064900844025
893,32.085545291021546
894,33.19622709008726
895,32.54302109018945
896,33.78262738415742
897,35.92929677190913
898,33.23520628412281
899,32.22090896661826
900,31.892676970858886
901,32.863083909659665
902,32.4404807939713
903,32.1073451899453
904,34.830852392994366
905,31.76997743786586
906,32.70215014959313
907,34.1413128571221
908,33.179198703218916
909,32.54452077858831
910,31.890124719209023
911,31.581861574488045
912,33.71531087113966
913,33.65835161987952
914,33.49384026178896
915,32.16232299080334
916,34.144852427717254
917,33.770780524344204
918,31.921995462885214
919,32.062913578604515
920,33.61826894773244
921,33.311932822863916
922,35.29498760351925
923,33.92825047986472
924,35.1043947285341
925,33.83567813984176
926,33.505839529771364
927,35.21490824850868
928,32.57104071902225
929,32.84931397534735
930,35.27875640057691
931,34.084464263358605
932,35.30735199118685
933,34.05642931240201
934,34.585567426293835
935,34.653089448809254
936,33.25818639902575
937,34.708768556596034
938,34.241121434462904
939,36.33208396510758
940,35.39841007847748
941,34.763653575337635
942,33.2019455171243
943,34.31675091856999
944,33.617241937322746
945,35.55739747782274
946,33.82769276146307
947,34.18737051464401
948,33.996377635927125
949,33.009126834138215
950,35.730959009546986
951,34.66479746501678
952,33.274932859691326
953,34.43061495042198
954,35.40568554380468
955,34.978915816385324
956,33.36887553510944
957,33.96675109986721
958,34.36771827736406
959,34.08998873282624
960,31.131850229070352
961,32.84886964112528
962,33.276784054031594
963,33.0162372915481
964,32.58762452047533
965,32.937047388025675
966,32.05853082716331
967,31.970562652828356
968,32.28680865138334
969,31.50157538316787
970,30.107683324469168
971,32.79447523801756
972,32.50561875334494
973,31.803300580988306
974,33.325714189358386
975,31.953255699166633
976,32.34035300180428
977,33.25227596179925
978,33.13558443006354
979,34.73375621846448
980,34.785439043641624
981,33.84567169761528
982,33.953340744102775
983,34.43735234690257
984,34.40812744873292
985,34.12041462098255
986,31.309311186584036
987,36.04650106998376
988,35.08092455653355
989,32.70052331896427
990,34.09523677990746
991,33.584743763131286
992,33.93450164369156
993,33.529430741620594
994,34.25094360655266
995,33.00531427912369
996,33.844939148998215
997,33.51244321867834
998,33.18892050298706
999,32.19327299562935
1000,33.12997416072568
1001,31.97185593825891
