Frame,Angle_deg
226,26.79789189369462
227,27.446051939562313
228,27.13335983838784
229,28.1124136537625
230,27.7655490862179
231,27.19562738050013
232,27.990192401222405
233,27.71356962505781
234,29.15263963334908
235,27.88914550824682
236,28.68911158250036
237,29.151279533189808
238,29.15992735142931
239,28.74546777882156
240,28.6371075436275
241,27.509595011645715
242,27.599314593985024
243,27.48924153273097
244,27.041496231827455
245,27.870644008843353
246,27.484705272489702
247,26.43957499349406
248,26.855163106423507
249,27.359667294264597
250,27.484241269288567
251,27.605893360974118
252,27.119723250792763
253,28.349862580717808
254,27.47724063282926
255,26.750930964536206
256,26.160332229511578
257,26.950138708315315
258,27.42538264654218
259,26.764201377706556
260,27.288375632196388
261,27.818347404236977
262,27.16402283941337
263,25.958485875281312
264,28.001662063618316
265,26.681126279663584
266,28.378130680426857
267,27.03118457990128
268,28.13735649547969
269,27.965102055049325
270,27.911270580339995
271,27.383645831061028
272,26.53426166607336
273,28.690089740318392
274,27.709199216080286
275,27.118344554167795
276,27.572455946312573
277,26.95583541551725
278,26.837848212855267
279,29.564035288280262
280,27.179343680098224
281,28.344753256153755
282,28.43056089003203
283,27.994349523565443
284,29.38887419039103
285,29.031544499747096
286,28.065430406028568
287,28.60403303965235
288,27.35023668734303
289,28.409858787098045
290,26.41752413864654
291,26.772721101899
292,24.941333313617527
293,27.747520010795412
294,27.05863641303454
295,26.901610496149377
296,27.181278672559156
297,28.263206850469427
298,28.506491411661145
299,27.379473670588947
300,26.80179385998339
301,27.50381164285784
302,27.261991540419043
303,28.136744555249823
304,28.471660825811405
305,27.592207837882682
306,28.03724422658232
307,27.257733119026916
308,27.297983565422317
309,25.465157043296983
310,26.42955141320528
311,27.043144634865456
312,27.096458905381187
313,25.15346269733214
314,25.039272161432212
315,26.949481221760454
316,26.65999238750662
317,25.061777267611195
318,25.064503087561288
319,26.368227607116623
320,25.32169618825084
321,26.82091581588332
322,27.256449544311483
323,27.46876887488925
324,27.674720478114498
325,27.46760526076185
326,27.767599643684292
327,27.32100878099541
328,27.52811826170846
329,28.50002378932292
330,27.694794345124965
331,29.048376522995664
332,27.47915016812801
333,28.117308687900817
334,28.25946850065558
335,28.627664257533436
336,27.994451912912453
337,27.76869812232681
338,29.161891596105463
339,27.297381945225528
340,29.471856420224995
341,28.039088359948902
342,28.354736249887733
343,28.506867417178114
344,28.596945243339473
345,28.112409103739587
346,28.275364967130137
347,27.345162942049992
348,26.165085112637918
349,27.835149080008854
350,26.521870367624633
351,25.244794697426407
352,26.30765905964947
353,26.840574136902852
354,26.814311360766677
355,26.002302849077367
356,26.007439444733777
357,25.590006102184535
358,26.520000690564974
359,24.79554172884901
360,25.619679626182528
361,26.155431501666254
362,27.301826601747898
363,28.122472467074164
364,26.748013568043188
365,27.675692405349164
366,28.58191681198944
367,26.83918117400712
368,27.331100609083535
369,27.42560767663989
370,26.753269511435175
371,26.91000862414548
372,27.211049341561335
373,28.00526760084521
374,27.114199215946766
375,28.538419048036868
376,26.774453140739514
377,25.37338894839918
378,25.94245471840269
379,25.652985552009746
380,26.015937440561444
381,26.873276270856458
382,26.23541555898494
383,26.13487879700352
384,27.197693764500173
385,26.594041016312964
386,27.600348183935058
387,27.664534045880522
388,27.20669133912789
389,27.022941797355454
390,25.086794034116068
391,26.47851989021254
392,25.81130567575191
393,26.622113577880615
394,28.112845947095842
395,28.306003802529485
396,27.15855359558842
397,27.676222531485706
398,26.991085463579516
399,27.05111087561129
400,26.78916801564424
401,26.88164558000915
402,26.368726204267524
403,26.640608042815995
404,26.63986418406538
405,25.964463911443715
406,26.330303392177218
407,25.707579118291967
408,25.48575076203231
409,26.1831620231574
410,25.255736205751987
411,24.48801479451969
412,25.332400359677283
413,24.760721253512035
414,25.867460153764636
415,24.55922930900794
416,25.950217862129936
417,25.107276784831555
418,26.3889944865679
419,26.02734739013067
420,25.443630480929
421,25.202609231666823
422,24.99690357373307
423,25.948583313842843
424,25.563698959468006
425,26.736364418563735
426,25.943712412383153
427,27.758962420443233
428,24.88300679038354
429,24.773448214172024
430,24.625872358854455
431,25.52716366238942
432,25.212163491979865
433,26.082857326542317
434,25.19679563439539
435,25.829872872564042
436,25.947273186350657
437,25.324884985279166
438,24.38113261846262
439,25.86666672957602
440,25.546924544060847
441,27.55894719871357
442,25.398781896977315
443,25.497325179186273
444,24.117683167983966
445,25.74429198329688
446,25.432979962682047
447,25.19376482439457
448,25.244138879671677
449,25.35045546301143
450,24.523150622956994
451,25.25140360591685
452,25.425355232453132
453,25.018182018884193
454,24.353042428486987
455,25.961857780064165
456,24.347998234776927
457,24.332493843761178
458,24.69648237474813
459,25.121488977876567
460,24.89226983867847
461,23.036839375425338
462,25.341156405479936
463,26.79198537805463
464,25.81636594641114
465,24.314436675001378
466,25.236076809129397
467,25.77857190840474
468,25.92919239131697
469,24.624802838777264
470,24.51915940712141
471,26.395931165616798
472,24.722729944230643
473,24.76655323726487
474,26.836012130390156
475,27.11105316615079
476,27.81960303729623
477,27.12917965881099
478,28.321946193635334
479,28.41492506843775
480,27.209418941765822
481,26.820141946494143
482,26.552468231893325
483,25.71865586243401
484,24.794049167254222
485,24.60466638555427
486,25.032284622552194
487,26.785005859901947
488,26.10349926264684
489,26.77157353104312
490,27.839499673287264
491,26.49770494730602
492,26.25044202568834
493,25.803617262208856
494,25.348328708847625
495,23.881286174673214
496,26.195996802452974
497,25.43503831416336
498,25.723250757542242
499,25.34293311264723
500,25.59531492407662
501,25.883114541585762
502,26.240922500777636
503,25.481463705397292
504,27.06444900728936
505,26.931655511613158
506,27.863340724584578
507,27.169545575373963
508,27.763781318358838
509,25.10573116858263
510,27.753003556748062
511,26.58507771642969
512,28.175413645102683
513,26.92900545315401
514,27.614268810450913
515,28.73204682464234
516,26.628023657309804
517,25.871982851770582
518,25.90506391611483
519,25.578082887484417
520,29.62541518016775
521,28.141696494250574
522,29.62299235327006
523,28.61732432323306
524,28.37643021078719
525,28.314137015374584
526,27.0769606857408
527,27.664677541215607
528,28.589782622913393
529,27.876773587359587
530,27.856451979484437
531,29.37388151304718
532,27.636276184218065
533,25.7324698995723
534,28.204106463443313
535,27.26243504668545
536,26.445668622298662
537,27.649208317470777
538,27.755694126345624
539,28.576230161522364
540,27.08398183391853
541,26.97517021995175
542,29.09604974498195
543,28.348697102371762
544,27.140998956912032
545,27.554298763588207
546,27.4767334361199
547,29.0794088064539
548,27.07291303386808
549,27.37340042564857
550,26.359996087533553
551,27.377591946048828
552,26.275299523580152
553,26.96862728020138
554,26.58515937258667
555,25.29527995487289
556,26.30666823222368
557,28.2440140569072
558,27.488742546839745
559,27.09681494590181
560,27.64270914126272
561,26.06062846419843
562,26.891723819888693
563,26.141186087515187
564,27.713551607355217
565,28.219225136699926
566,26.455966131871897
567,26.636908380098987
568,26.141197405396984
569,26.330468359713738
570,26.81869387634727
571,25.538305311667713
572,26.151111613020753
573,26.337563843614838
574,27.490625169583527
575,24.57160702831964
576,26.11339150445014
577,27.393240759546497
578,26.5483420166425
579,26.734061234953703
580,27.55705880452501
581,26.832021119638572
582,26.07033108966107
583,26.083209384326466
584,27.440672401014528
585,27.32264874767986
586,26.17346935978579
587,26.944367575167725
588,26.813656822670783
589,28.010140114610557
590,27.212120961219874
591,27.408238579150034
592,27.922252145715646
593,28.71172592122048
594,27.262219756046502
595,28.709491095778205
596,29.64196708593992
597,27.615608552115617
598,28.678719183416263
599,28.392825849170627
600,27.639824279863454
601,26.99394324553405
602,28.159030914619255
603,28.70003444588195
604,27.69987830043259
605,27.216826426276377
606,28.724907188427256
607,28.99642850990182
608,27.691388728000284
609,26.670715065343586
610,28.700464789764982
611,27.181569083991622
612,27.884351353607737
613,27.09789740690518
614,27.95051139656653
615,27.199318526922717
616,28.560418414964975
617,27.446909704852548
618,26.48769401707154
619,26.34181159724738
620,26.220556090041256
621,26.899115225106467
622,27.06936312342115
623,28.84730929373925
624,27.681089902071857
625,27.05409040642012
626,26.97336146662198
627,28.201987077546825
628,28.056517399903704
629,27.345017608997075
630,28.060486335083496
631,27.163350323583476
632,27.391166837372612
633,28.741758324526923
634,28.45415752539968
635,29.401278377323894
636,27.9206414987762
637,27.95315286371702
638,28.104165025988074
639,27.847016913740006
640,27.766660826696985
641,26.543015837958386
642,26.992240722595415
643,27.023115149490135
644,26.415692510207748
645,25.48912667300317
646,26.290079998372754
647,25.75440120236526
648,26.45543798984738
649,25.771484072968196
650,26.122041920094645
651,26.075204543521426
652,26.597913620475182
653,26.32146408842263
654,27.24756277521578
655,26.798310259304756
656,28.2623939897874
657,26.899054089589573
658,28.224523439405644
659,27.479770911064577
660,27.648456678227134
661,27.987051061155956
662,27.552753747315585
663,27.975726740599832
664,28.85612628399565
665,27.37212502381813
666,29.0819239573575
667,29.038507613103803
668,28.989388904899716
669,29.949424169347985
670,27.704209240437713
671,28.28258903167679
672,26.671736336083494
673,26.941679441468406
674,27.292596400169845
675,25.867761363758806
676,26.722460204206048
677,27.04919564477788
678,28.251561116467002
679,28.497088701457905
680,28.618489620262334
681,27.629318819492802
682,29.708496007882513
683,30.11303700852859
684,29.69469964979314
685,29.128322401020544
686,30.84832286977953
687,29.87412409724141
688,29.859330207856548
689,29.64420596094958
690,29.794068866924473
691,29.463228778785425
692,28.895354653208685
693,31.23954606215928
694,30.469901885030538
695,29.31292004911592
696,26.422747626675044
697,26.094546702702285
698,29.915697318894903
699,29.882462558652854
700,29.459509693595855
701,29.2377498308684
702,26.167797456314005
703,26.686642813017535
704,28.003894194787797
705,26.300852397148528
706,25.424041123263915
707,27.000795030296675
708,26.888113659996304
709,26.53820798966109
710,26.854238555767314
711,27.106382980873345
712,27.212994496930094
713,28.844452313404805
714,28.514763831059586
715,27.431172338734598
716,28.053791620380753
717,26.224521508039913
718,28.04347673819767
719,27.75036347209013
720,27.776584545123264
721,27.740910931206983
722,25.96597463826479
723,27.55289125099141
724,26.329430253926475
725,27.244932758814144
726,26.7654105161031
727,27.968503423893157
728,27.181659367565366
729,27.93516488682576
730,28.14104236821191
731,27.663517672322754
732,27.610457692686115
733,28.850624794394914
734,27.167643691215154
735,27.719918268632696
736,27.67907872905866
737,28.57086138006797
738,27.20846107001814
739,28.246746707626134
740,27.645605397192927
741,27.3552522896972
742,29.486886779853318
743,27.075095608649118
744,27.777703567822098
745,27.040807958078894
746,29.304030788315462
747,27.96349002497509
748,27.780326576482096
749,26.483461329722648
750,24.270008768004384
751,27.44768160546596
752,26.152169737170176
753,27.471690467110037
754,25.592566595343957
755,25.84270676773596
756,25.71399953134752
757,24.51667908485199
758,25.682085021498388
759,25.72792524306941
760,27.23660252102429
761,25.65782060221129
762,26.967732495168956
763,25.261359341658256
764,24.908248159842383
765,26.152478133385795
766,27.267953163653864
767,26.970028129858623
768,26.987871618078056
769,25.610653187121468
770,26.9124536342426
771,25.41055169444273
772,27.007035605712343
773,27.644426369718925
774,26.95028135363301
775,28.66256597721376
776,27.28466887153415
777,26.527318413937813
778,27.81107121585037
779,27.283035455353843
780,27.57412688732937
781,27.47397505489837
782,27.675382445471307
783,28.84519677386349
784,27.88556289942719
785,27.528396373226144
786,27.601110149616602
787,27.94702391214774
788,29.563471972596812
789,28.935500282055123
790,28.647565982542496
791,28.586193633753105
792,29.26094613078629
793,27.291199101293046
794,29.61319913231328
795,27.41427396038466
796,29.1910527639338
797,27.82144099382467
798,26.849308438001
799,28.318651984042475
800,27.219575839582788
801,28.3635182892674
802,28.08560248343686
803,28.20708648041813
804,27.853708088622163
805,28.45494802453434
806,28.455952731735746
807,27.4280387195263
808,29.089141898094585
809,28.565475853978725
810,27.978442509116867
811,28.75367844441002
812,28.215322146066374
813,27.034700851245713
814,28.081580113247984
815,26.165869520173587
816,29.069561922678595
817,28.099409930943445
818,28.432063399655878
819,28.430734999993103
820,28.047221691133025
821,27.275729666675538
822,29.6918930091489
823,30.40148292747095
824,30.083066132339773
825,30.59498173630692
826,30.207002746016357
827,30.017990342902394
828,30.824909895567114
829,29.995353746563076
830,29.812549904568407
831,30.28568605582282
832,30.529949488400746
833,29.217895314020456
834,29.92904256281398
835,28.968412089425588
836,27.485304823312603
837,28.915736710643692
838,29.078020256391657
839,28.650223573181744
840,28.062125222476574
841,27.87698296688369
842,28.853904388283933
843,28.068219159695712
844,28.419389485605283
845,29.45411981054355
846,27.042733666221793
847,27.828802453371193
848,26.065826648483498
849,28.50061643269712
850,28.50235290523731
851,28.90680079261814
852,27.870055805822837
853,28.035020714466476
854,28.103346950833618
855,26.446642048405682
856,28.68714565457549
857,29.035746692233005
858,28.233563501378743
859,28.514136832456487
860,27.743137133695644
861,29.22075370661556
862,29.953741044610442
863,29.76175273796058
864,28.36846553388551
865,27.142382328713435
866,27.656562910997238
867,28.005416192060206
868,29.241437977414733
869,27.84334933321218
870,28.566538687248748
871,27.1032389374896
872,26.87766027951903
873,27.115122088751242
874,27.349723626081513
875,27.859393932448913
876,28.811789165163624
877,27.52475946076254
878,29.596423993301432
879,29.61374793465854
880,28.53281215965703
881,27.82403409362828
882,27.651819977296995
883,28.6591058684597
884,28.937653556593986
885,29.580715322009873
886,29.837597960367336
887,30.53036385293414
888,29.02936786325367
889,28.58282784380359
890,29.202218195829932
891,30.350104471242773
892,29.983341431421746
893,29.11776485741642
894,31.197100785853394
895,28.572470688767954
896,28.339590504025832
897,28.62204343302629
898,28.04407513449573
899,29.380129332866954
900,30.247438010920064
901,29.12099856246832
902,29.718639442820145
903,29.08554669971803
904,28.00671228207702
905,28.11919191015725
906,28.96978249443068
907,29.45890258619658
908,28.531028886526457
909,30.638202167414512
910,28.491474557808594
911,29.341161062969274
912,28.816118870457462
913,27.1275373635862
914,28.145486702832514
915,28.436402647186267
916,27.890318501638994
917,27.557174711801817
918,27.429818874183688
919,27.466370015567858
920,28.34234553569075
921,28.371770905492163
922,27.94187115005105
923,28.946825413440795
924,30.804511196251983
925,28.73213519889265
926,32.02200560403506
927,28.709333402878364
928,28.024487663408824
929,27.080109671505546
930,28.482457994699576
931,28.707538086773813
932,30.272832083498606
933,27.61155367135176
934,29.837978347705995
935,29.162759283709814
936,28.107009628088434
937,29.333272055373673
938,28.509834584327592
939,29.635356246022198
940,29.556738618341516
941,29.085123961411494
942,28.839190388173883
943,29.02254763593919
944,31.006687973607082
945,30.43127480101281
946,30.58355953464364
947,30.13685319170422
948,28.33847537269132
949,27.383603630064023
950,28.3644028812214
951,27.212012740755675
952,28.029940524242612
953,29.738919722424704
954,29.372251718592707
955,28.258853008734903
956,28.77783101795793
957,30.31575258666593
958,29.069969340324125
959,28.384982287907768
960,28.817644905395987
961,28.404631461671862
962,28.815884649545303
963,29.59930972278406
964,28.485478539390495
965,28.383484396707164
966,30.289618723964015
967,30.584759334944756
968,31.325616333421202
969,30.479427289528264
970,29.269205342105433
971,30.51159322077079
972,29.93201513496525
973,31.16850788089128
974,30.32675146874945
975,31.333842348375732
976,30.92410121371586
977,30.411855603834773
978,31.48304595183919
979,28.639500455761432
980,31.957634124690706
981,29.618416115090405
982,29.805956956888316
983,29.742509243650755
984,30.803025832248924
985,29.980907145335557
986,29.810197594730038
987,27.568215251286198
988,28.101401461339474
989,26.609435487756972
990,27.304707958609427
991,27.91546837438167
992,28.363723911236058
993,27.927972601701683
994,27.49593198516958
995,28.75373849207788
996,28.493681322925283
997,27.14244518775882
998,28.893008078115937
999,28.180836174418978
1000,28.782998152597294
1001,29.469756902498016
