Frame,Angle_deg
312,21.850261359647444
313,21.3018748754057
314,21.06291814615739
315,22.769656491519875
316,21.5554849585435
317,21.78003431561078
318,22.13785120194648
319,22.769345009655815
320,21.39044667402433
321,20.796124485050676
322,20.66234344558608
323,22.766937746286423
324,21.84583534351531
325,21.112814102553582
326,20.025152067884775
327,21.107763492488246
328,21.029124507691222
329,20.690233297901774
330,20.74526591928918
331,20.503530083282662
332,21.28272645409884
333,20.999471103439376
334,21.198320165043395
335,19.425896375402367
336,20.336445932136478
337,20.170589497192207
338,19.746777095990524
339,20.10813730448891
340,20.2834189543085
341,20.32912496650247
342,21.152610052935994
343,18.18799826146027
344,19.997679458175867
345,19.872267584241197
346,18.85949711714663
347,18.496374406023563
348,20.144648821036473
349,19.29075144026172
350,19.922669831984084
351,18.499883666504935
352,19.648563434882664
353,18.24802781819068
354,20.517892029800276
355,19.550179932998564
356,19.68800755500488
357,20.00103471080636
358,20.122851620588953
359,19.506586174582786
360,20.286505065536225
361,20.943422843318082
362,20.339172021166686
363,20.56745804877233
364,20.424414804185957
365,20.964301909983238
366,20.544922276497157
367,20.114303380203566
368,21.419619460970594
369,21.17624886314655
370,19.70434696832018
371,20.770043099830136
372,20.69320843004609
373,21.114987673510853
374,20.081576452359172
375,19.756202574377603
376,20.343697661981885
377,21.12320225018779
378,20.811467752117224
379,21.13344603191149
380,22.188245053689723
381,20.521326356183394
382,20.85761012363422
383,20.285066328545646
384,20.308031578635713
385,19.280680636634543
386,19.782088123745982
387,18.01602759310075
388,20.08034844670223
389,20.25654196092139
390,19.415395124330345
391,21.031380918159044
392,18.989439248215948
393,20.021404081210626
394,19.624554020204886
395,20.57821489014479
396,19.671387562898364
397,19.965122876639462
398,20.681044982945934
399,19.523140739605704
400,19.48396385067194
401,19.84301642582601
402,20.144300416223306
403,20.001391824726444
404,19.700781105436977
405,20.561545209738558
406,19.414525187824026
407,19.478623040954147
408,17.940245865346693
409,19.39785986724945
410,18.210590913102443
411,19.019791582202533
412,18.467845014051626
413,20.377914526510217
414,19.803762111253498
415,19.440180174038193
416,20.799220255683032
417,19.455810551115206
418,20.689647082509925
419,21.570175215802873
420,20.502591655065064
421,19.26328859959673
422,19.267780519860114
423,20.052800005134014
424,21.15435952566294
425,21.477981183629186
426,19.69756449746183
427,19.297395583217863
428,19.37914224670339
429,18.935137732503602
430,19.535051716716843
431,19.414336356240472
432,19.159069237973323
433,19.022551420687307
434,19.928882531626815
435,20.55539851060865
436,20.220524813622557
437,20.584364078826617
438,19.713783999557876
439,20.473722983737204
440,20.135288002382136
441,22.524216268599876
442,20.731907522896464
443,19.741651096498774
444,20.086675549908428
445,20.01437291337479
446,19.92611988516493
447,20.26538858970306
448,20.11245040285554
449,19.946259519260302
450,19.917253135795313
451,20.914857716314682
452,20.1414740648681
453,18.728518879461028
454,20.428404756362944
455,19.320386918291472
456,18.08086073272125
457,18.967841659049366
458,19.54677603253071
459,18.834931116243048
460,19.81441346340054
461,18.88278632549297
462,20.517005809907374
463,19.926669209744844
464,19.588385886822433
465,18.908173956878127
466,20.27949687931381
467,21.32906156081393
468,20.999389770539974
469,20.674011550589928
470,19.588805610877497
471,19.033110369931624
472,19.766294139998063
473,20.37996497881944
474,19.72741718928727
475,21.111385223787607
476,20.50307733394992
477,19.57081203513127
478,20.292782715150867
479,20.926648470420872
480,20.305707904262974
481,20.30900642150921
482,19.730382451526932
483,19.34299717599194
484,18.97252132084182
485,20.48814613541247
486,20.580162139773922
487,21.58836842201863
488,20.442170605680765
489,20.376535509192752
490,19.585631738020595
491,21.001313959290187
492,20.519087711345733
493,19.878931329705473
494,19.973565231867568
495,19.302380447045586
496,19.47508716892475
497,19.78218694996261
498,18.624967441576093
499,17.936946021626806
500,18.8487866980647
501,19.18226744066834
502,19.118687463285006
503,18.73178941096481
504,20.5248535930943
505,19.02863813293416
506,19.11203110022019
507,19.354721045184903
508,20.13289302179593
509,19.381711529537743
510,20.162617128348792
511,18.767852944017786
512,19.612730044134278
513,19.71893127879168
514,19.989102354592635
515,19.688005744207096
516,19.64359722478986
517,20.70717623284097
518,19.016022340805986
519,19.72731681875698
520,21.314140230278788
521,19.609822814716235
522,20.811328614829655
523,20.20473742129262
524,20.184932809709714
525,20.309674561822728
526,19.462017108864654
527,19.576115917071988
528,18.710127486773274
529,19.489758882417764
530,19.426680269729356
531,20.225591585975028
532,20.290601531172236
533,20.39504620722651
534,20.605415792187536
535,19.85121535273541
536,19.752221034350566
537,18.78721078878914
538,19.87946829813875
539,21.20516435070428
540,20.257972088935432
541,19.80793587949831
542,19.721957859525066
543,20.61206748536333
544,20.359061600536922
545,20.282757982546254
546,20.56719911039588
547,19.961423908918672
548,19.966720475997377
549,20.946036374368834
550,20.167115500992466
551,21.32774949086913
552,21.925848780153142
553,20.936334871641982
554,20.57966795690468
555,18.98608016993172
556,18.23542800523752
557,18.4425673132721
558,19.5346228937126
559,19.459076016193126
560,21.18208652854887
561,20.934670389035382
562,19.948591612227947
563,20.516086278178886
564,19.66408279109594
565,19.976986352257125
566,19.380654054153702
567,20.411952687024346
568,19.945983928203734
569,19.583394591227716
570,18.886278588766736
571,20.239152710525005
572,19.802668737467194
573,18.290197960822756
574,20.610299611938533
575,19.598349489884466
576,20.236332084601806
577,19.486047538271162
578,20.53476293351304
579,19.900034062334093
580,20.509991506654526
581,20.51705728932586
582,22.33186282361052
583,21.04601487690072
584,20.562506015560107
585,20.573415943418453
586,21.309632212529703
587,20.47586575213656
588,21.347096674991437
589,21.36284051320825
590,22.3191483046193
591,20.43937709913692
592,19.81548552986533
593,20.798671837272153
594,20.902899795041492
595,19.453104060361923
596,20.48598976553613
597,20.868672232711596
598,20.67548922030737
599,20.286682712417086
600,20.638886935368543
601,20.425794316246655
602,20.260506699449273
603,20.846180364798307
604,19.833939703779627
605,20.063316511353953
606,18.70209138687006
607,21.366282603376828
608,21.711428468799497
609,21.168687840726736
610,21.493692613752504
611,20.097681546317325
612,21.050816760437304
613,19.435497588754227
614,18.989754112187693
615,18.972974945200043
616,19.789344617405963
617,19.174067743762336
618,21.007453013420278
619,21.658065784928084
620,21.323432554285738
621,19.94511603471313
622,20.506896160896975
623,20.79686260441856
624,19.898333726771835
625,20.901502964064004
626,19.04700364015531
627,21.21443023984509
628,21.110308562216208
629,19.598444167622453
630,20.310461737352355
631,19.84627434099492
632,20.19468672090066
633,19.970262124904334
634,20.01697708483523
635,20.138485841378866
636,20.20592882088767
637,20.110752122837763
638,19.706236032379174
639,20.333640360678807
640,20.408100666374974
641,19.871897287477555
642,18.4018691703317
643,18.548087995847535
644,19.064419947549975
645,19.661139307132387
646,19.218147160707495
647,20.628010983762845
648,20.371918730303143
649,20.968022158922935
650,19.71273480077959
651,20.866169757003583
652,19.160851164706703
653,19.975059494887496
654,19.634088410493835
655,20.641302814442785
656,19.65391688516057
657,21.37512908082925
658,20.515762044101415
659,20.351723469607535
660,19.979285633376605
661,19.78279523557711
662,19.36868425779235
663,18.71843461975351
664,19.845803803900754
665,21.18696563742155
666,21.602842633646116
667,19.84393885157778
668,19.896644806905034
669,20.53347385574536
670,20.101002495281296
671,19.816416359843842
672,21.513962973226857
673,20.309054215828944
674,20.356025214356425
675,20.3502433927528
676,20.022872048899597
677,20.159081827191052
678,20.514585503637218
679,21.148510099722515
680,20.70213476803347
681,20.180790668623967
682,18.98423670151544
683,20.533216721819773
684,20.455895055542147
685,21.183709163159495
686,22.58680069643823
687,21.01149432483008
688,21.39685736482333
689,19.59706045525713
690,19.48315198610197
691,20.453293895452692
692,19.945047468792527
693,18.877847584374337
694,20.37555812392594
695,19.983592003541617
696,20.81997986093201
697,19.519581971692784
698,20.09412864576469
699,19.631750930880532
700,20.128722339473885
701,19.818019296529975
702,20.38630043629878
703,19.97403011448769
704,20.390031381404068
705,20.96921906083566
706,19.97746497110691
707,19.85431108371014
708,21.185744947477737
709,20.897282682087013
710,20.462705033841353
711,20.868834355181633
712,20.703225852081207
713,20.127140830753472
714,20.529677811701987
715,20.487850136948442
716,20.7488159099699
717,20.61204231556263
718,20.957282599752187
719,20.29126107400571
720,20.49023608817294
721,21.639712302737546
722,19.162702096780297
723,20.214422945148414
724,19.925349536596954
725,20.387875677761947
726,20.341754429111433
727,21.17648427079929
728,20.17373177534307
729,20.75222388109011
730,21.18161826508504
731,19.974557168479485
732,20.682592278768666
733,21.408378227810275
734,20.94219248510208
735,20.70675088859239
736,21.531792226992547
737,21.212177518292226
738,21.559182575981414
739,21.75635777758647
740,20.95708495746279
741,20.21579526799403
742,19.91477966846752
743,19.876214610080307
744,20.063445673958217
745,20.454883085566173
746,19.98669014353415
747,19.13489094124794
748,20.94443751104329
749,21.62670457377841
750,19.676831183054894
751,21.25484044090099
752,20.738470760554932
753,21.47871666566739
754,20.548973866337565
755,19.948434258500058
756,20.64699382604873
757,19.693506364629034
758,19.542396127861856
759,19.599991672997774
760,20.261082182488263
761,19.996730186401145
762,19.881666148135228
763,18.813644749272385
764,21.05887130007899
765,20.827202794723323
766,21.93836668073376
767,21.928716697385717
768,20.862217603964407
769,20.41764409980062
770,19.573301171491426
771,20.366768746069486
772,20.918163110438904
773,21.001178473537177
774,20.44209362835866
775,20.731745135361013
776,21.177560600831676
777,19.979393317877527
778,19.608885994646265
779,21.10321149380679
780,20.209899757387372
781,20.222579311536375
782,21.725116176626916
783,22.403365793076418
784,20.311654583431096
785,21.86574249745525
786,20.278303452467146
787,20.90343047715761
788,20.917267619341285
789,19.89785746115199
790,21.51480428819997
791,21.83807773173
792,21.92591108742752
793,21.285533169333288
794,21.388646720189588
795,21.595591189865775
796,21.43795507682796
797,22.08416062310285
798,20.36375120172704
799,20.532868736527906
800,21.30613656643195
801,19.72884356851108
802,20.61550718593466
803,20.131503159353194
804,20.658877208432283
805,21.12622438491364
806,19.683199097530025
807,20.674161451294594
808,20.041390885826644
809,20.133092328989783
810,20.43613599509069
811,19.54767323097919
812,19.908210747140053
813,21.4517719957036
814,21.24987192767801
815,20.584782142825723
816,20.995317336915203
817,20.73867383682093
818,20.583010120254336
819,20.34743829127488
820,21.141602966741893
821,21.595757364896073
822,20.12725861009986
823,19.378443280564326
824,19.819644233922215
825,20.426405639400162
826,20.904050670566434
827,20.607177861302084
828,19.3059141603626
829,20.508613714030805
830,20.474343936097252
831,20.91545477212343
832,20.66455159768332
833,20.432061238175667
834,19.572505201269497
835,19.871211267251184
836,20.42826405093371
837,19.67550235421019
838,20.92703338736498
839,19.821015542418323
840,21.666329579501365
841,20.573514969942988
842,19.678883013249933
843,20.39995195878402
844,20.66837974939653
845,21.788368117675006
846,20.975236078031042
847,21.11830222897263
848,21.29713237239755
849,20.613507672228724
850,19.810863730908643
851,20.997209092094685
852,21.911937538930363
853,22.643226473960382
854,20.95580449731588
855,20.84389811188274
856,21.28933678715948
857,21.377157269052248
858,19.716708631624456
859,20.50461304112425
860,20.887402311408454
861,20.949462420551686
862,21.307797483772383
863,19.82116195585044
864,20.622240586389985
865,20.72039538563502
866,19.701539554288644
867,20.31725350015364
868,20.555955382052396
869,19.442419555796324
870,20.92355074012957
871,20.975488829350702
872,20.188671666452933
873,20.698619625163783
874,21.47874841369523
875,20.08030732369802
876,19.364892308954147
877,19.627649899642858
878,20.877326164472315
879,20.773838142761768
880,19.98921902734936
881,21.130093393678123
882,21.816412784721035
883,20.991741632264073
884,22.871683606468213
885,21.440558173330707
886,20.88795483586833
887,19.502704047823713
888,20.921766178050504
889,21.221999903986237
890,20.067003031699137
891,21.03746027023094
892,21.721747346582536
893,20.98938730566582
894,21.205520749509347
895,19.727365454709698
896,21.338663535949703
897,20.515455776244846
898,21.817452606235513
899,22.481806276890694
900,20.824076514237497
901,21.04239865119901
902,20.938848617567206
903,20.310732587534584
904,21.270421387486564
905,21.089609853944573
906,20.549527021815894
907,20.42868047010622
908,21.954300345072333
909,21.226524198136563
910,21.120547373404776
911,21.10890480076314
912,21.072835477211743
913,21.028009572779187
914,22.05175067196843
915,22.350904830524964
916,20.926744424695304
917,20.66772796239385
918,21.467399287932466
919,19.612478450912345
920,20.345506764367464
921,20.011638603247572
922,20.14649891225704
923,18.955364947972413
924,19.13596505751124
925,20.102208840379564
926,19.859287435805346
927,19.258680135450657
928,20.968600396744396
929,20.21467021285927
930,19.230624640725665
931,21.140434927182095
932,19.63742247517336
933,20.361347328527994
934,20.279811543493604
935,19.769450958730673
936,19.824877312935268
937,20.424003577177608
938,19.482753098780023
939,20.473958663802232
940,20.16264355625524
941,22.27450623258133
942,21.207755315247393
943,21.845687053152687
944,22.66689183611008
945,20.140018571003548
946,21.605129352706456
947,20.913487931792318
948,19.995594444402627
949,19.557283114703267
950,19.81514501139336
951,21.304136842170053
952,21.38228418884435
953,21.96879972103662
954,21.961835156545277
955,19.008893537546104
956,18.75153104437286
957,19.347373615881143
958,20.745205622360444
959,20.313797611378494
960,19.481721491385738
961,21.15806756592647
962,21.34965911026666
963,21.129654624691657
964,19.927196556261528
965,19.919547482886045
966,20.191181470025306
967,20.72957079529764
968,20.544154485395286
969,19.916118931406967
970,20.333881897474463
971,20.935978979115376
972,21.155324828588878
973,21.07133428990854
974,20.97275478379579
975,20.63972693540359
976,21.295986641619166
977,20.66206092588195
978,19.887888403569097
979,20.52039277397249
980,21.381354417699413
981,20.012670352714427
982,19.699236256057617
983,20.491476827066904
984,20.006125018657162
985,20.568920165141616
986,20.633152733659024
987,20.068517041835005
988,19.70925747915439
989,19.20688896953486
990,20.28172464759006
991,21.01100977015294
992,20.1928514654227
993,20.17248740912838
994,20.605010585229547
995,21.912920124789505
996,22.057564774723932
997,21.853903207102547
998,21.159509286635156
999,20.24380584936824
1000,20.829723790420285
1001,21.25059013993821
