Frame,Z1,Z2,Delta_Z,Abs_Delta_Z
539,67.39,56.41,-10.980000000000004,10.980000000000004
540,68.18,56.23,-11.95000000000001,11.95000000000001
541,66.87,56.33,-10.540000000000006,10.540000000000006
542,67.23,56.34,-10.89,10.89
543,67.43,56.54,-10.890000000000008,10.890000000000008
544,66.95,56.12,-10.830000000000005,10.830000000000005
545,66.74,56.47,-10.269999999999996,10.269999999999996
546,66.88,55.91,-10.969999999999999,10.969999999999999
547,66.71,56.16,-10.549999999999997,10.549999999999997
548,67.02,56.33,-10.689999999999998,10.689999999999998
549,67.93,56.24,-11.690000000000005,11.690000000000005
550,67.12,56.45,-10.670000000000002,10.670000000000002
551,67.05,56.85,-10.199999999999996,10.199999999999996
552,66.53,56.12,-10.410000000000004,10.410000000000004
553,66.26,56.18,-10.080000000000005,10.080000000000005
554,66.99,56.63,-10.359999999999992,10.359999999999992
555,67.78,56.76,-11.020000000000003,11.020000000000003
556,67.53,56.08,-11.450000000000003,11.450000000000003
557,67.63,56.12,-11.509999999999998,11.509999999999998
558,67.97,56.83,-11.14,11.14
559,67.13,56.84,-10.289999999999992,10.289999999999992
560,67.54,57.16,-10.38000000000001,10.38000000000001
561,66.87,57.13,-9.740000000000002,9.740000000000002
562,67.41,57.54,-9.869999999999997,9.869999999999997
563,67.75,56.9,-10.850000000000001,10.850000000000001
564,67.45,56.93,-10.520000000000003,10.520000000000003
565,67.49,57.02,-10.469999999999992,10.469999999999992
566,67.82,56.71,-11.109999999999992,11.109999999999992
567,67.66,56.59,-11.069999999999993,11.069999999999993
568,67.73,56.18,-11.550000000000004,11.550000000000004
569,67.32,56.55,-10.769999999999996,10.769999999999996
570,67.37,56.89,-10.480000000000004,10.480000000000004
571,66.54,56.31,-10.230000000000004,10.230000000000004
572,67.82,56.59,-11.22999999999999,11.22999999999999
573,67.46,56.85,-10.609999999999992,10.609999999999992
574,67.6,56.79,-10.809999999999995,10.809999999999995
575,67.77,57.18,-10.589999999999996,10.589999999999996
576,67.45,57.26,-10.190000000000005,10.190000000000005
577,68.09,56.85,-11.240000000000002,11.240000000000002
578,67.78,57.07,-10.71,10.71
579,68.21,57.1,-11.109999999999992,11.109999999999992
580,67.66,56.8,-10.86,10.86
581,67.8,56.54,-11.259999999999998,11.259999999999998
582,67.58,57.26,-10.32,10.32
583,68.05,57.37,-10.68,10.68
584,68.06,57.23,-10.830000000000005,10.830000000000005
585,68.15,57.32,-10.830000000000005,10.830000000000005
586,67.84,57.71,-10.130000000000003,10.130000000000003
587,67.88,57.48,-10.399999999999999,10.399999999999999
588,67.41,57.29,-10.119999999999997,10.119999999999997
589,67.93,57.13,-10.800000000000004,10.800000000000004
590,67.71,57.31,-10.399999999999991,10.399999999999991
591,67.81,56.43,-11.380000000000003,11.380000000000003
592,67.83,56.88,-10.949999999999996,10.949999999999996
593,67.34,56.75,-10.590000000000003,10.590000000000003
594,67.14,56.58,-10.560000000000002,10.560000000000002
595,67.27,56.42,-10.849999999999994,10.849999999999994
596,66.98,56.27,-10.71,10.71
597,67.13,56.47,-10.659999999999997,10.659999999999997
598,67.97,56.6,-11.369999999999997,11.369999999999997
599,67.75,56.99,-10.759999999999998,10.759999999999998
600,67.41,57.27,-10.139999999999993,10.139999999999993
601,68.13,56.81,-11.319999999999993,11.319999999999993
602,67.87,57.01,-10.860000000000007,10.860000000000007
603,68.03,56.37,-11.660000000000004,11.660000000000004
604,67.22,56.45,-10.769999999999996,10.769999999999996
605,68.23,56.57,-11.660000000000004,11.660000000000004
606,67.44,56.13,-11.309999999999995,11.309999999999995
607,67.2,56.49,-10.71,10.71
608,67.31,56.43,-10.880000000000003,10.880000000000003
609,66.49,56.74,-9.749999999999993,9.749999999999993
610,67.57,56.68,-10.889999999999993,10.889999999999993
611,68.05,57.21,-10.839999999999996,10.839999999999996
612,68.28,56.34,-11.939999999999998,11.939999999999998
613,67.44,56.48,-10.96,10.96
614,67.66,56.56,-11.099999999999994,11.099999999999994
615,68.21,56.44,-11.769999999999996,11.769999999999996
616,67.83,56.32,-11.509999999999998,11.509999999999998
617,67.4,56.6,-10.800000000000004,10.800000000000004
618,67.41,56.86,-10.549999999999997,10.549999999999997
619,67.82,56.54,-11.279999999999994,11.279999999999994
620,66.77,56.4,-10.369999999999997,10.369999999999997
621,68.51,56.82,-11.690000000000005,11.690000000000005
622,67.44,56.37,-11.07,11.07
623,67.94,56.98,-10.96,10.96
624,67.32,56.48,-10.839999999999996,10.839999999999996
625,67.69,56.59,-11.099999999999994,11.099999999999994
626,67.63,56.78,-10.849999999999994,10.849999999999994
627,67.48,56.67,-10.810000000000002,10.810000000000002
628,67.43,57.42,-10.010000000000005,10.010000000000005
629,67.56,56.98,-10.580000000000005,10.580000000000005
630,66.98,56.52,-10.46,10.46
631,67.79,56.34,-11.450000000000003,11.450000000000003
632,68.44,57.13,-11.309999999999995,11.309999999999995
633,67.15,56.38,-10.770000000000003,10.770000000000003
634,67.91,56.41,-11.5,11.5
635,67.68,56.6,-11.080000000000005,11.080000000000005
636,67.11,56.64,-10.469999999999999,10.469999999999999
637,67.37,56.91,-10.460000000000008,10.460000000000008
638,68.2,56.38,-11.82,11.82
639,67.4,56.38,-11.020000000000003,11.020000000000003
640,67.68,55.97,-11.710000000000008,11.710000000000008
641,68.78,56.7,-12.079999999999998,12.079999999999998
642,67.5,56.41,-11.090000000000003,11.090000000000003
643,67.95,57.2,-10.75,10.75
644,67.72,56.56,-11.159999999999997,11.159999999999997
645,67.69,56.62,-11.07,11.07
646,67.88,57.45,-10.429999999999993,10.429999999999993
647,65.94,55.79,-10.149999999999999,10.149999999999999
648,66.61,56.27,-10.339999999999996,10.339999999999996
649,66.18,56.27,-9.910000000000004,9.910000000000004
650,66.0,56.16,-9.840000000000003,9.840000000000003
651,66.8,56.42,-10.379999999999995,10.379999999999995
652,67.48,56.1,-11.380000000000003,11.380000000000003
653,66.94,56.58,-10.36,10.36
654,68.05,56.29,-11.759999999999998,11.759999999999998
655,67.55,56.29,-11.259999999999998,11.259999999999998
656,68.33,56.73,-11.600000000000001,11.600000000000001
657,68.23,56.8,-11.430000000000007,11.430000000000007
658,68.17,56.51,-11.660000000000004,11.660000000000004
659,67.55,56.02,-11.529999999999994,11.529999999999994
660,67.37,56.53,-10.840000000000003,10.840000000000003
661,67.97,56.17,-11.799999999999997,11.799999999999997
662,67.94,56.18,-11.759999999999998,11.759999999999998
663,67.56,56.1,-11.46,11.46
664,67.74,56.57,-11.169999999999995,11.169999999999995
665,67.65,56.37,-11.280000000000008,11.280000000000008
666,67.22,56.8,-10.420000000000002,10.420000000000002
667,67.75,56.82,-10.93,10.93
668,67.87,56.35,-11.520000000000003,11.520000000000003
669,67.45,56.36,-11.090000000000003,11.090000000000003
670,67.41,56.54,-10.869999999999997,10.869999999999997
671,67.71,56.2,-11.509999999999991,11.509999999999991
672,67.33,56.28,-11.049999999999997,11.049999999999997
673,67.08,56.2,-10.879999999999995,10.879999999999995
674,68.1,56.09,-12.009999999999991,12.009999999999991
675,67.62,56.33,-11.290000000000006,11.290000000000006
676,67.27,56.47,-10.799999999999997,10.799999999999997
677,68.11,55.71,-12.399999999999999,12.399999999999999
678,68.26,55.95,-12.310000000000002,12.310000000000002
679,68.57,56.31,-12.259999999999991,12.259999999999991
680,68.35,56.51,-11.839999999999996,11.839999999999996
681,68.19,56.96,-11.229999999999997,11.229999999999997
682,68.15,56.89,-11.260000000000005,11.260000000000005
683,68.02,56.28,-11.739999999999995,11.739999999999995
684,67.74,56.26,-11.479999999999997,11.479999999999997
685,67.77,56.28,-11.489999999999995,11.489999999999995
686,67.76,56.62,-11.140000000000008,11.140000000000008
687,68.03,56.4,-11.630000000000003,11.630000000000003
688,67.23,56.54,-10.690000000000005,10.690000000000005
689,67.17,56.42,-10.75,10.75
690,67.95,56.49,-11.46,11.46
691,67.69,56.69,-11.0,11.0
692,67.79,55.85,-11.940000000000005,11.940000000000005
693,68.27,56.44,-11.829999999999998,11.829999999999998
694,67.65,56.47,-11.180000000000007,11.180000000000007
695,67.82,56.14,-11.679999999999993,11.679999999999993
696,68.38,56.69,-11.689999999999998,11.689999999999998
697,68.82,56.91,-11.909999999999997,11.909999999999997
698,67.4,56.99,-10.410000000000004,10.410000000000004
699,67.59,56.58,-11.010000000000005,11.010000000000005
700,67.02,56.8,-10.219999999999999,10.219999999999999
701,67.26,56.33,-10.930000000000007,10.930000000000007
702,67.79,56.54,-11.250000000000007,11.250000000000007
703,67.83,57.04,-10.79,10.79
704,66.82,56.59,-10.22999999999999,10.22999999999999
705,67.47,56.42,-11.049999999999997,11.049999999999997
706,67.49,56.43,-11.059999999999995,11.059999999999995
707,67.32,56.37,-10.949999999999996,10.949999999999996
708,68.3,56.45,-11.849999999999994,11.849999999999994
709,67.48,56.68,-10.800000000000004,10.800000000000004
710,67.52,56.76,-10.759999999999998,10.759999999999998
711,67.66,56.82,-10.839999999999996,10.839999999999996
712,67.86,56.78,-11.079999999999998,11.079999999999998
713,68.26,56.58,-11.680000000000007,11.680000000000007
714,67.84,56.61,-11.230000000000004,11.230000000000004
715,67.4,56.29,-11.110000000000007,11.110000000000007
716,67.4,56.17,-11.230000000000004,11.230000000000004
717,67.58,56.88,-10.699999999999996,10.699999999999996
718,68.3,56.35,-11.949999999999996,11.949999999999996
719,68.27,56.21,-12.059999999999995,12.059999999999995
720,67.64,56.19,-11.450000000000003,11.450000000000003
721,67.84,56.31,-11.530000000000001,11.530000000000001
722,68.29,56.33,-11.960000000000008,11.960000000000008
723,68.1,56.59,-11.509999999999991,11.509999999999991
724,68.02,56.53,-11.489999999999995,11.489999999999995
725,67.52,56.72,-10.799999999999997,10.799999999999997
726,67.39,56.75,-10.64,10.64
727,67.66,56.84,-10.819999999999993,10.819999999999993
728,67.91,56.51,-11.399999999999999,11.399999999999999
729,67.69,56.7,-10.989999999999995,10.989999999999995
730,67.61,56.59,-11.019999999999996,11.019999999999996
731,68.07,56.75,-11.319999999999993,11.319999999999993
732,67.51,56.7,-10.810000000000002,10.810000000000002
733,67.5,56.34,-11.159999999999997,11.159999999999997
734,67.89,56.44,-11.450000000000003,11.450000000000003
735,67.52,56.36,-11.159999999999997,11.159999999999997
736,67.75,56.01,-11.740000000000002,11.740000000000002
737,67.51,55.99,-11.520000000000003,11.520000000000003
738,67.76,55.91,-11.850000000000009,11.850000000000009
739,68.08,55.84,-12.239999999999995,12.239999999999995
740,67.52,55.54,-11.979999999999997,11.979999999999997
741,67.73,55.57,-12.160000000000004,12.160000000000004
742,67.72,56.45,-11.269999999999996,11.269999999999996
743,67.88,56.68,-11.199999999999996,11.199999999999996
744,67.47,56.42,-11.049999999999997,11.049999999999997
745,67.44,56.07,-11.369999999999997,11.369999999999997
746,67.47,56.4,-11.07,11.07
747,67.83,56.01,-11.82,11.82
748,67.74,56.4,-11.339999999999996,11.339999999999996
749,67.49,56.73,-10.759999999999998,10.759999999999998
750,68.17,55.79,-12.380000000000003,12.380000000000003
751,67.62,56.49,-11.130000000000003,11.130000000000003
752,67.58,56.34,-11.239999999999995,11.239999999999995
753,68.09,56.2,-11.89,11.89
754,67.45,56.7,-10.75,10.75
755,67.38,56.96,-10.419999999999995,10.419999999999995
756,67.46,56.21,-11.249999999999993,11.249999999999993
757,67.34,55.99,-11.350000000000001,11.350000000000001
758,67.27,56.46,-10.809999999999995,10.809999999999995
759,68.28,56.74,-11.54,11.54
760,68.04,56.77,-11.270000000000003,11.270000000000003
761,68.37,56.79,-11.580000000000005,11.580000000000005
762,68.02,56.79,-11.229999999999997,11.229999999999997
763,68.17,56.54,-11.630000000000003,11.630000000000003
764,67.29,56.04,-11.250000000000007,11.250000000000007
765,66.44,56.21,-10.229999999999997,10.229999999999997
766,67.73,56.31,-11.420000000000002,11.420000000000002
767,67.01,56.7,-10.310000000000002,10.310000000000002
768,67.8,56.8,-11.0,11.0
769,67.4,56.78,-10.620000000000005,10.620000000000005
770,67.29,56.26,-11.030000000000008,11.030000000000008
771,67.07,56.47,-10.599999999999994,10.599999999999994
772,67.9,56.82,-11.080000000000005,11.080000000000005
773,67.56,56.55,-11.010000000000005,11.010000000000005
774,67.51,56.06,-11.450000000000003,11.450000000000003
775,67.55,56.3,-11.25,11.25
776,66.94,56.49,-10.449999999999996,10.449999999999996
777,66.78,56.34,-10.439999999999998,10.439999999999998
778,66.71,55.87,-10.839999999999996,10.839999999999996
779,67.07,56.88,-10.18999999999999,10.18999999999999
780,67.76,56.42,-11.340000000000003,11.340000000000003
781,67.41,56.41,-11.0,11.0
782,67.11,56.03,-11.079999999999998,11.079999999999998
783,67.18,56.54,-10.640000000000008,10.640000000000008
784,66.55,56.43,-10.119999999999997,10.119999999999997
785,66.85,56.08,-10.769999999999996,10.769999999999996
786,67.21,56.64,-10.569999999999993,10.569999999999993
787,67.59,56.25,-11.340000000000003,11.340000000000003
788,66.44,56.43,-10.009999999999998,10.009999999999998
789,66.68,56.01,-10.670000000000009,10.670000000000009
790,67.48,56.24,-11.240000000000002,11.240000000000002
791,66.31,56.19,-10.120000000000005,10.120000000000005
792,67.66,56.35,-11.309999999999995,11.309999999999995
793,67.21,56.71,-10.499999999999993,10.499999999999993
794,67.57,56.59,-10.97999999999999,10.97999999999999
795,67.94,57.29,-10.649999999999999,10.649999999999999
796,67.29,56.39,-10.900000000000006,10.900000000000006
797,66.94,56.62,-10.32,10.32
798,67.9,56.47,-11.430000000000007,11.430000000000007
799,67.38,56.06,-11.319999999999993,11.319999999999993
800,67.11,57.09,-10.019999999999996,10.019999999999996
801,67.46,56.71,-10.749999999999993,10.749999999999993
802,67.88,56.77,-11.109999999999992,11.109999999999992
803,67.4,56.43,-10.970000000000006,10.970000000000006
804,67.53,56.47,-11.060000000000002,11.060000000000002
805,67.45,56.38,-11.07,11.07
806,68.58,56.54,-12.04,12.04
807,67.57,56.38,-11.18999999999999,11.18999999999999
808,67.25,56.39,-10.86,10.86
809,67.21,56.51,-10.699999999999996,10.699999999999996
810,67.15,56.48,-10.670000000000009,10.670000000000009
811,67.66,56.68,-10.979999999999997,10.979999999999997
812,68.24,56.69,-11.549999999999997,11.549999999999997
813,68.15,56.63,-11.520000000000003,11.520000000000003
814,68.17,56.72,-11.450000000000003,11.450000000000003
815,67.09,56.39,-10.700000000000003,10.700000000000003
816,68.24,56.02,-12.219999999999992,12.219999999999992
817,67.68,56.29,-11.390000000000008,11.390000000000008
818,67.35,56.12,-11.229999999999997,11.229999999999997
819,67.32,56.39,-10.929999999999993,10.929999999999993
820,67.56,55.89,-11.670000000000002,11.670000000000002
821,67.24,56.38,-10.859999999999992,10.859999999999992
822,67.49,56.08,-11.409999999999997,11.409999999999997
823,68.22,56.23,-11.990000000000002,11.990000000000002
824,67.18,56.28,-10.900000000000006,10.900000000000006
825,67.24,56.55,-10.689999999999998,10.689999999999998
826,67.7,56.55,-11.150000000000006,11.150000000000006
827,67.69,56.67,-11.019999999999996,11.019999999999996
828,67.38,55.96,-11.419999999999995,11.419999999999995
829,67.27,56.37,-10.899999999999999,10.899999999999999
830,67.23,56.45,-10.780000000000001,10.780000000000001
831,67.4,56.48,-10.920000000000009,10.920000000000009
832,67.8,56.2,-11.599999999999994,11.599999999999994
833,68.17,56.19,-11.980000000000004,11.980000000000004
834,67.63,56.51,-11.119999999999997,11.119999999999997
835,67.58,56.38,-11.199999999999996,11.199999999999996
836,67.04,56.35,-10.690000000000005,10.690000000000005
837,67.52,56.4,-11.119999999999997,11.119999999999997
838,67.62,56.25,-11.370000000000005,11.370000000000005
839,67.86,56.46,-11.399999999999999,11.399999999999999
840,67.48,56.69,-10.790000000000006,10.790000000000006
841,67.39,56.26,-11.130000000000003,11.130000000000003
842,67.83,55.81,-12.019999999999996,12.019999999999996
843,67.07,56.4,-10.669999999999995,10.669999999999995
844,68.31,56.98,-11.330000000000005,11.330000000000005
845,67.35,56.68,-10.669999999999995,10.669999999999995
846,68.43,56.67,-11.760000000000005,11.760000000000005
847,67.42,57.01,-10.410000000000004,10.410000000000004
848,67.82,56.94,-10.879999999999995,10.879999999999995
849,67.77,55.95,-11.819999999999993,11.819999999999993
850,67.96,56.73,-11.229999999999997,11.229999999999997
851,67.45,56.33,-11.120000000000005,11.120000000000005
852,67.24,55.89,-11.349999999999994,11.349999999999994
853,67.02,56.23,-10.79,10.79
854,66.85,56.14,-10.709999999999994,10.709999999999994
855,66.75,56.43,-10.32,10.32
856,66.99,56.1,-10.889999999999993,10.889999999999993
857,67.44,56.55,-10.89,10.89
858,67.6,56.81,-10.789999999999992,10.789999999999992
859,67.23,57.18,-10.050000000000004,10.050000000000004
860,66.44,56.05,-10.39,10.39
861,67.07,56.84,-10.22999999999999,10.22999999999999
862,66.76,56.6,-10.160000000000004,10.160000000000004
863,67.17,56.82,-10.350000000000001,10.350000000000001
864,66.88,56.55,-10.329999999999998,10.329999999999998
865,66.89,56.25,-10.64,10.64
866,67.1,56.03,-11.069999999999993,11.069999999999993
867,66.73,55.83,-10.900000000000006,10.900000000000006
868,67.25,56.22,-11.030000000000001,11.030000000000001
869,67.76,56.05,-11.710000000000008,11.710000000000008
870,67.56,56.55,-11.010000000000005,11.010000000000005
871,67.27,55.95,-11.319999999999993,11.319999999999993
872,67.15,56.05,-11.100000000000009,11.100000000000009
873,67.39,56.56,-10.829999999999998,10.829999999999998
874,67.53,56.32,-11.21,11.21
875,66.8,56.35,-10.449999999999996,10.449999999999996
876,67.32,56.27,-11.04999999999999,11.04999999999999
877,67.11,57.0,-10.11,10.11
878,66.9,56.76,-10.140000000000008,10.140000000000008
879,66.96,56.52,-10.43999999999999,10.43999999999999
880,66.89,56.16,-10.730000000000004,10.730000000000004
881,67.61,56.5,-11.11,11.11
882,66.65,56.34,-10.310000000000002,10.310000000000002
883,67.47,56.52,-10.949999999999996,10.949999999999996
884,67.23,56.55,-10.680000000000007,10.680000000000007
885,66.73,56.18,-10.550000000000004,10.550000000000004
886,67.21,56.5,-10.709999999999994,10.709999999999994
887,67.27,56.46,-10.809999999999995,10.809999999999995
888,67.54,56.13,-11.410000000000004,11.410000000000004
889,66.57,56.24,-10.329999999999991,10.329999999999991
890,66.94,56.25,-10.689999999999998,10.689999999999998
891,67.19,55.77,-11.419999999999995,11.419999999999995
892,66.91,56.44,-10.469999999999999,10.469999999999999
893,66.49,56.12,-10.369999999999997,10.369999999999997
894,67.12,56.02,-11.100000000000001,11.100000000000001
895,66.94,55.71,-11.229999999999997,11.229999999999997
896,67.2,55.59,-11.61,11.61
897,67.6,56.05,-11.549999999999997,11.549999999999997
898,67.54,56.3,-11.240000000000009,11.240000000000009
899,67.41,56.38,-11.029999999999994,11.029999999999994
900,67.28,56.19,-11.090000000000003,11.090000000000003
901,67.7,56.7,-11.0,11.0
902,67.06,55.78,-11.280000000000001,11.280000000000001
903,67.66,56.27,-11.389999999999993,11.389999999999993
904,67.6,56.27,-11.329999999999991,11.329999999999991
905,67.31,55.94,-11.370000000000005,11.370000000000005
906,67.38,56.72,-10.659999999999997,10.659999999999997
907,67.84,56.74,-11.100000000000001,11.100000000000001
908,67.05,56.46,-10.589999999999996,10.589999999999996
909,67.37,56.08,-11.290000000000006,11.290000000000006
910,68.06,56.31,-11.75,11.75
911,67.66,56.63,-11.029999999999994,11.029999999999994
912,67.38,56.87,-10.509999999999998,10.509999999999998
913,67.68,56.39,-11.290000000000006,11.290000000000006
914,68.27,56.84,-11.429999999999993,11.429999999999993
915,67.86,56.36,-11.5,11.5
916,67.6,56.5,-11.099999999999994,11.099999999999994
917,67.36,56.71,-10.649999999999999,10.649999999999999
918,66.74,56.18,-10.559999999999995,10.559999999999995
919,68.05,56.52,-11.529999999999994,11.529999999999994
920,66.76,56.94,-9.820000000000007,9.820000000000007
921,67.1,56.91,-10.189999999999998,10.189999999999998
922,67.14,56.89,-10.25,10.25
923,67.56,56.52,-11.04,11.04
924,68.03,56.84,-11.189999999999998,11.189999999999998
925,68.2,56.78,-11.420000000000002,11.420000000000002
926,67.59,56.64,-10.950000000000003,10.950000000000003
927,67.45,56.61,-10.840000000000003,10.840000000000003
928,67.89,56.52,-11.369999999999997,11.369999999999997
929,67.42,57.04,-10.380000000000003,10.380000000000003
930,67.24,56.8,-10.439999999999998,10.439999999999998
931,67.89,56.58,-11.310000000000002,11.310000000000002
932,68.2,56.56,-11.64,11.64
933,67.0,56.7,-10.299999999999997,10.299999999999997
934,68.15,56.73,-11.420000000000009,11.420000000000009
935,67.71,57.41,-10.299999999999997,10.299999999999997
936,68.14,57.23,-10.910000000000004,10.910000000000004
937,68.99,56.83,-12.159999999999997,12.159999999999997
938,67.84,56.56,-11.280000000000001,11.280000000000001
939,67.66,56.61,-11.049999999999997,11.049999999999997
940,67.8,56.83,-10.969999999999999,10.969999999999999
941,68.32,56.7,-11.61999999999999,11.61999999999999
942,67.66,56.48,-11.18,11.18
943,67.79,56.59,-11.200000000000003,11.200000000000003
944,67.74,56.87,-10.869999999999997,10.869999999999997
945,67.8,57.07,-10.729999999999997,10.729999999999997
946,67.33,56.82,-10.509999999999998,10.509999999999998
947,67.86,56.28,-11.579999999999998,11.579999999999998
948,67.75,56.23,-11.520000000000003,11.520000000000003
949,67.37,56.72,-10.650000000000006,10.650000000000006
950,67.99,56.18,-11.809999999999995,11.809999999999995
951,68.17,56.31,-11.86,11.86
952,67.32,55.98,-11.339999999999996,11.339999999999996
953,67.13,56.56,-10.569999999999993,10.569999999999993
954,67.32,56.27,-11.04999999999999,11.04999999999999
955,67.94,56.65,-11.29,11.29
956,67.91,55.72,-12.189999999999998,12.189999999999998
957,68.07,56.6,-11.469999999999992,11.469999999999992
958,67.89,56.34,-11.549999999999997,11.549999999999997
959,67.99,56.5,-11.489999999999995,11.489999999999995
960,67.69,55.92,-11.769999999999996,11.769999999999996
961,67.12,56.32,-10.800000000000004,10.800000000000004
962,67.75,55.94,-11.810000000000002,11.810000000000002
963,67.33,56.23,-11.100000000000001,11.100000000000001
964,68.05,55.7,-12.349999999999994,12.349999999999994
965,67.91,56.01,-11.899999999999999,11.899999999999999
966,67.62,56.56,-11.060000000000002,11.060000000000002
967,67.43,56.39,-11.040000000000006,11.040000000000006
968,67.4,56.37,-11.030000000000008,11.030000000000008
969,67.58,56.58,-11.0,11.0
970,67.21,56.55,-10.659999999999997,10.659999999999997
971,67.14,56.62,-10.520000000000003,10.520000000000003
972,67.37,56.1,-11.270000000000003,11.270000000000003
973,66.96,56.32,-10.639999999999993,10.639999999999993
974,67.46,56.54,-10.919999999999995,10.919999999999995
975,67.05,56.5,-10.549999999999997,10.549999999999997
976,67.44,56.55,-10.89,10.89
977,67.04,56.54,-10.500000000000007,10.500000000000007
978,67.37,56.59,-10.780000000000001,10.780000000000001
979,67.33,57.13,-10.199999999999996,10.199999999999996
980,67.04,56.44,-10.600000000000009,10.600000000000009
981,67.61,56.58,-11.030000000000001,11.030000000000001
982,67.34,56.42,-10.920000000000002,10.920000000000002
983,67.13,56.24,-10.889999999999993,10.889999999999993
984,67.25,56.37,-10.880000000000003,10.880000000000003
985,67.04,56.6,-10.440000000000005,10.440000000000005
986,67.51,56.87,-10.640000000000008,10.640000000000008
987,66.89,56.15,-10.740000000000002,10.740000000000002
988,67.02,56.68,-10.339999999999996,10.339999999999996
989,67.03,56.96,-10.07,10.07
990,67.71,56.82,-10.889999999999993,10.889999999999993
991,67.9,56.45,-11.450000000000003,11.450000000000003
992,67.38,56.51,-10.869999999999997,10.869999999999997
993,67.45,57.2,-10.25,10.25
994,68.02,57.2,-10.819999999999993,10.819999999999993
995,67.28,56.87,-10.410000000000004,10.410000000000004
996,67.64,56.76,-10.880000000000003,10.880000000000003
997,66.96,56.8,-10.159999999999997,10.159999999999997
998,67.2,56.34,-10.86,10.86
999,67.33,57.06,-10.269999999999996,10.269999999999996
1000,67.91,57.39,-10.519999999999996,10.519999999999996
1001,67.92,56.65,-11.270000000000003,11.270000000000003
