Frame,Angle_deg
247,32.9657804731684
248,32.24190485572211
249,31.15042961134356
250,30.37332744622982
251,30.74416938091144
252,32.091158987044025
253,33.41172287549263
254,31.26856261808853
255,31.954728857306222
256,32.039368330302445
257,30.30973617299108
258,30.858344426695258
259,32.49177875704656
260,31.10843810482785
261,31.419542890868264
262,31.845675197514286
263,31.22052238078567
264,30.70731266519223
265,32.923841783426255
266,30.57079336787943
267,30.319346832318644
268,32.37127200585755
269,32.88147882358265
270,32.35755291825921
271,31.814908764690685
272,31.911507721291322
273,32.172781141125014
274,30.6965668805871
275,31.28020524104013
276,30.97370893811545
277,31.417821591618477
278,32.560965661735366
279,31.644815592524072
280,32.44554155270637
281,32.24808290745805
282,30.865704479041728
283,30.29080392626654
284,30.986285435368103
285,31.654586814506583
286,33.7690137659245
287,31.29748144501075
288,29.49202679544371
289,28.792238212953464
290,30.90212446489145
291,29.42214189990211
292,30.838517580289967
293,29.936847737017345
294,30.44389718532924
295,30.576678472347368
296,29.132229337729665
297,29.336241905088006
298,30.29154410595247
299,31.71145006243036
300,31.965746334309014
301,30.686790435961953
302,30.174329253660062
303,28.62559881224972
304,29.60176547143691
305,29.619173861168832
306,29.576970347753466
307,28.711304761749396
308,30.265521162573346
309,28.090689003723167
310,30.586048933291924
311,30.881859480804774
312,31.72024461803932
313,31.321197180030435
314,31.231416391650715
315,29.880850769060395
316,30.120257985028193
317,30.54439015065413
318,29.741802325707088
319,31.02319487401995
320,30.497893507398736
321,29.18774728042744
322,28.232211851726536
323,28.64447216568022
324,29.560355854658894
325,29.274286773094353
326,30.407925283470025
327,28.371524860679532
328,29.72369338552198
329,29.59775805849871
330,28.799346764628265
331,29.316811374747818
332,30.160639154822235
333,27.932828974778463
334,28.02338175467212
335,29.252853537810864
336,29.070822865727404
337,28.273479504442573
338,29.605175300851762
339,29.869513665077815
340,29.984219461147976
341,31.249550103119425
342,30.20324262443937
343,30.4688619328885
344,29.990981006179794
345,31.068759074195114
346,30.378163856601663
347,29.404736967747937
348,30.449622152313463
349,29.650630412402307
350,29.876933995071393
351,29.195300069133165
352,29.424000566681034
353,28.764692749554232
354,31.172665002458096
355,29.719557603339062
356,31.405190044686513
357,29.065646695886322
358,30.515645485107886
359,29.19765039814857
360,31.7034407776043
361,30.200353043716273
362,29.204405980007987
363,29.821334232185738
364,29.380519224022567
365,29.31962127542681
366,31.31939670075908
367,31.256745188950674
368,27.903139021583677
369,28.690384376254965
370,28.30104560379584
371,28.075640325550502
372,27.437701337494808
373,28.132980411780824
374,29.70589470530227
375,28.01582535543255
376,29.261803698525515
377,28.793387667951073
378,26.996960652333787
379,27.564275556865553
380,29.72445854956984
381,29.90011012332267
382,29.02772509573269
383,28.739841960152916
384,29.296482109611734
385,29.87977294429235
386,29.569399191189504
387,30.244272155701577
388,29.694474043948215
389,30.92656790164728
390,29.24192327270878
391,31.12312271648314
392,28.997824897711126
393,29.53840739161701
394,29.472318747942513
395,28.02021695142535
396,29.482646548012426
397,31.30600144065512
398,29.716043156648755
399,30.554915898532634
400,31.007534813986943
401,28.89702019934175
402,29.87321098893911
403,29.047818113548637
404,29.520349861874763
405,28.746934557794205
406,27.868079012781386
407,29.221629144108324
408,29.65698075961168
409,30.268930504581615
410,29.800650081039436
411,31.035594714734092
412,29.85583361191544
413,28.84319620562322
414,31.08067878485694
415,29.80599646141128
416,30.730583214774875
417,28.180871895754166
418,29.870687353290418
419,27.472795997790715
420,28.585712504044512
421,29.708885787372886
422,28.530021473902323
423,30.405695573998873
424,29.86619073794147
425,30.190912641550263
426,29.120261211120184
427,28.051120891430063
428,28.97500873855307
429,29.242294811782017
430,29.3984937551743
431,29.5654020523428
432,28.465309863706416
433,28.972834556590552
434,27.51609818143137
435,28.886046378532086
436,29.06196778576816
437,29.67324462518971
438,29.316100135939028
439,28.821267509682894
440,30.232288796768014
441,29.175555266837716
442,29.573595200808864
443,29.742929630121402
444,29.323708064864157
445,27.308004455939514
446,28.088076044468067
447,30.09226769981062
448,28.962799004565962
449,29.69327523866575
450,28.594160961288996
451,28.429760033808787
452,27.771582948960717
453,28.017690542061406
454,27.462447028447382
455,27.827128487019124
456,27.439196858857674
457,27.136055543237394
458,29.02591988163175
459,28.780073457258876
460,28.181316158238115
461,27.383193642797625
462,27.539856924545397
463,28.0558309501424
464,28.652901264131593
465,27.559164131036102
466,27.622774098002495
467,27.216264019164193
468,28.740951314574836
469,28.649341540326557
470,29.599405049650606
471,27.55954010782482
472,30.22581360644547
473,28.948432197494796
474,30.49651653856283
475,28.472098262421145
476,28.92632437161879
477,29.620833073780652
478,28.823873573375206
479,29.044445456151177
480,29.663342094809327
481,28.336309779679784
482,29.564398427085802
483,29.247838379566154
484,30.729802041965957
485,30.423846125631325
486,29.293797431390086
487,28.41067845960622
488,28.555931300897523
489,27.18462553018914
490,28.152668443322145
491,27.987600198510226
492,31.26357862560939
493,28.46136059699951
494,29.47834859184074
495,29.89814000237797
496,29.29770285905507
497,29.745241477953485
498,29.313177324606883
499,28.636984430083434
500,30.28710837948072
501,29.23722232067296
502,29.094477240633843
503,28.73410234488856
504,29.232234224717683
505,29.358370364537404
506,27.6842807356145
507,29.896100486136437
508,28.46936972759991
509,30.35455923709738
510,29.648435096521847
511,28.64064977446125
512,29.063955357739033
513,29.82375667910523
514,29.04343652281419
515,29.128801447550092
516,29.981124209066643
517,28.73518130270265
518,29.15121331140426
519,28.115335205078253
520,28.6191552435243
521,29.29952902898275
522,30.080691416003692
523,29.875208531647516
524,29.361671441786083
525,28.20266425886114
526,29.425295586879255
527,30.5661402532275
528,29.67496503122132
529,28.927995896506992
530,28.176786502578686
531,28.96407768717431
532,30.46583821229997
533,28.80792773892874
534,29.906100346492302
535,29.82815942479139
536,28.698316812538668
537,27.60783267005427
538,29.333759570108764
539,31.218533205945846
540,29.192997570001697
541,31.404966526316972
542,30.1439932113709
543,28.854436045308713
544,29.480291930190884
545,30.773134167167438
546,29.62745420807491
547,30.076153555763767
548,28.90223708176105
549,28.743243512452132
550,27.90907494432564
551,29.15094579336536
552,30.13276949370556
553,30.408745676003097
554,31.111698657998744
555,31.165848787829624
556,30.609270611948148
557,29.10323977793021
558,30.83969529703534
559,30.668988943240855
560,30.636926267671015
561,30.91196115225807
562,30.957505643775498
563,29.96047245133407
564,29.42849193319295
565,28.78574949420095
566,28.892210843752007
567,28.75298135400063
568,26.996907168235474
569,28.7233630552232
570,28.42566441966674
571,28.084656032263293
572,28.496712552750804
573,29.671952082440036
574,31.612198832062667
575,32.41230636609631
576,31.892495633771638
577,28.686614654108524
578,28.0747488800352
579,30.137785954710175
580,29.222886657600597
581,29.24822735510419
582,28.351583932546934
583,29.99939637200911
584,28.87036810573582
585,27.454104594727518
586,29.54498128087473
587,30.455739090806958
588,29.439084229725808
589,28.494008533642706
590,28.35967684547812
591,28.93070605151332
592,28.676986976140387
593,30.74255790631394
594,29.39357520223365
595,29.061511242379954
596,29.188683396222352
597,30.033731229042775
598,33.29696299500033
599,31.37000163044107
600,31.654031353474718
601,31.431186964969662
602,29.305352196603096
603,29.478445357723817
604,30.98077700717256
605,29.639288213016922
606,29.68222371292783
607,28.84462638386571
608,30.864061592223802
609,29.553068010760633
610,29.49121610893311
611,30.404236253198768
612,28.223634387330673
613,30.40738733879467
614,31.029794271644754
615,29.5752835887646
616,30.753083169762682
617,30.69296035455723
618,30.83264483254
619,28.343473766853247
620,29.804958868931568
621,29.51686507299862
622,28.56442720494719
623,28.48033982673491
624,28.4156930356053
625,30.70314596964193
626,31.557079870039104
627,32.414075988067665
628,30.135634731508777
629,31.13904126356733
630,30.321465534937186
631,32.97518425345255
632,30.017813484750306
633,30.832678079230163
634,32.28926438503478
635,31.074051816881592
636,31.751682908994184
637,32.24035228000093
638,30.814926598421305
639,29.728099381381256
640,29.95603927826744
641,31.065434016791915
642,29.337387427807414
643,31.809779050434994
644,30.96831186757432
645,31.453247470781427
646,29.937799887193027
647,30.15655474306665
648,31.996804221080467
649,30.81475868061527
650,30.536186015337975
651,30.317230108494986
652,29.732902996778364
653,30.98469384382676
654,30.658103507127084
655,29.999227836196603
656,30.515148907123535
657,29.368976424780307
658,31.43976331031783
659,31.5640727209524
660,30.49415033208149
661,31.424260337445787
662,31.711023081067896
663,30.862472236027898
664,30.996223220363046
665,30.83757219922144
666,31.34017296902185
667,28.99180971585096
668,30.734301281781292
669,32.79217644837576
670,32.32356008470055
671,31.51480697339955
672,30.713475055438916
673,31.24343034038627
674,31.92098585374949
675,31.543022259873116
676,30.288557250883056
677,30.094067586107
678,31.36132749440154
679,32.27858785800664
680,30.142496149187416
681,30.362609862459607
682,32.50618192707362
683,31.95155556233157
684,30.568958661441155
685,30.021721184433886
686,31.070589399832855
687,29.712271804048612
688,28.92964962625939
689,29.264116713482384
690,30.03485611954834
691,29.799943194289828
692,30.036096992797475
693,28.420615184906453
694,28.827679274687235
695,30.231262428200125
696,30.865696911736627
697,29.32890427380141
698,29.886447578394552
699,29.748349271708566
700,29.028078842419557
701,29.81530240208084
702,31.23810239748486
703,30.481405979273042
704,30.95204554612357
705,29.321915814006054
706,29.486924944704054
707,30.799828842553566
708,30.096237707103096
709,29.599550131749204
710,32.00911006176067
711,30.021139496419668
712,31.051430164217223
713,26.908232408386823
714,29.61162811703033
715,30.876824644309725
716,31.100858426609307
717,30.608481265302554
718,29.85598403638168
719,30.685066047329077
720,30.533116219411973
721,30.63579487081899
722,29.54787081120827
723,30.6521265184728
724,31.18044339997417
725,30.728220958619595
726,30.242283123269218
727,32.2998373932867
728,30.617778906871667
729,30.54547201433533
730,31.269757471982725
731,30.305821506363593
732,30.1917657920115
733,29.17208470695007
734,30.210567033562207
735,31.058562867785792
736,31.089675779761794
737,29.93158456563019
738,31.012664773665605
739,30.548752966079736
740,29.871427539694324
741,30.831149332065486
742,30.507495444395044
743,29.32511291657065
744,29.85083584426381
745,29.709763273617867
746,31.574258312518538
747,31.758700873026736
748,32.3273600799183
749,30.67699567823033
750,32.00186076556622
751,31.88613308143926
752,30.80794212813602
753,30.097341989617313
754,29.780506672805608
755,29.896718751391557
756,29.849256227615527
757,31.047917412911055
758,29.98371888534778
759,31.155281936773466
760,29.54223802288718
761,29.606356491708578
762,30.474717572979298
763,31.32038224161382
764,29.26915561802639
765,30.825476215955558
766,30.767471793789085
767,30.514028073227
768,29.951111215890446
769,28.619160194874137
770,28.25915124571706
771,28.174300162479817
772,27.67304734622801
773,29.949338280561985
774,29.345763975439628
775,29.411875484155395
776,29.559776987751793
777,30.933668898970254
778,31.037359707007127
779,32.17112794572257
780,30.191524481210394
781,31.221988053049962
782,30.853172501019586
783,31.41507913681526
784,30.169478934297654
785,30.481718434826455
786,30.125319938991588
787,30.0457275989362
788,29.673630368832395
789,30.08957858505583
790,29.772062182832975
791,29.64795238612815
792,30.105116335772436
793,29.59984409959725
794,29.73932699651437
795,30.45564606515594
796,30.25429184177838
797,28.938578817224144
798,30.1007134652854
799,29.06981723826114
800,30.07718066483791
801,30.5256204476151
802,30.434091738896296
803,29.09078523358826
804,28.531695394368604
805,30.422867036142446
806,30.498441827288854
807,29.80028819846336
808,30.56704168349118
809,31.159265613148683
810,29.71244135378019
811,30.377950409142247
812,31.313096009605555
813,32.1202158442925
814,32.17669553522965
815,30.172090925870936
816,29.069251230087083
817,29.691221878435304
818,28.36669918473383
819,29.208348822780728
820,31.31083128660119
821,31.54994488710611
822,32.26463184654919
823,30.577878030278303
824,31.11711660032642
825,29.60913939787331
826,29.044615877590516
827,27.43309237200683
828,28.746221855181002
829,29.59666152761835
830,28.79937555828284
831,29.973985640916
832,29.569342407891202
833,28.81774862881998
834,30.636501606779476
835,31.32780296278098
836,29.627485992361404
837,30.125685752256576
838,30.872187086713616
839,31.43284435480755
840,29.574914994895344
841,29.058302431200957
842,30.14230966966877
843,29.91558860232492
844,29.482362298633024
845,29.567039221792662
846,31.648544238275893
847,30.76520500466671
848,30.543613127365486
849,31.361353814121596
850,28.81452000830726
851,31.44063167289574
852,29.76506877189095
853,30.267736520593786
854,29.7749743997347
855,31.445413512069393
856,30.233631026828345
857,30.945976863772263
858,31.09175326802257
859,32.277981861257544
860,30.341067341595767
861,30.219965097858033
862,30.21400726301352
863,30.426112206802703
864,31.986257705293628
865,31.84874280576966
866,32.133210319803
867,31.062901782492183
868,30.740111692245605
869,32.19289788245466
870,31.995657645258813
871,30.999447907670543
872,31.73242431126278
873,30.427085557052
874,30.72479398840545
875,29.722688136843793
876,29.56538565036844
877,31.58797673083765
878,30.504344895279548
879,33.00072342170676
880,33.47825656785304
881,32.33778569862866
882,30.17985820103671
883,30.38739251448389
884,33.22355011589118
885,32.405069999878286
886,30.0439406115191
887,31.539898652422362
888,31.84355081798426
889,31.03543187711941
890,31.346063882421227
891,31.161694856830383
892,32.84428011580323
893,31.654419815996036
894,29.74923065896229
895,30.86000104278185
896,30.009774438415572
897,31.854693313517984
898,34.23852207738968
899,32.78389368662272
900,30.69177319366057
901,30.86713868116315
902,31.54414531552884
903,30.56963739819197
904,31.623846811685414
905,32.573467005478896
906,32.90216917591177
907,30.950690178522226
908,31.98430480460055
909,32.30668108945446
910,30.955655160560617
911,31.389205199929897
912,32.22741509473315
913,32.61355817017058
914,30.610306989085185
915,31.871279399309635
916,30.016696471978555
917,30.38311294002521
918,31.261944224227456
919,30.111567470445497
920,30.599119036616358
921,29.49787134015032
922,30.159085259191883
923,30.82238485208155
924,30.887199789252538
925,30.747006022125937
926,30.803141642592063
927,30.308288069508055
928,30.93174103441724
929,29.304854642481178
930,30.680243448494906
931,31.01497372378354
932,28.820785363832353
933,30.15537262259566
934,30.353933046221396
935,29.442195454186642
936,31.03631173238316
937,30.837081554111656
938,31.224266793962713
939,30.276766328192213
940,29.41776079051102
941,29.693540862493162
942,29.83421788625887
943,30.22006152398223
944,30.451676188647998
945,28.994605860622716
946,29.143968206925035
947,29.39435672000437
948,28.06269590716928
949,28.73249835441437
950,28.515608209642565
951,29.21406821709021
952,27.950891056121815
953,31.215941650490933
954,31.881722343268873
955,30.006700971424713
956,29.91283044701968
957,32.00324160491379
958,30.042119260933173
959,29.631376867945267
960,30.80790821883473
961,29.295651159665123
962,30.579314700760904
963,31.306665788530932
964,29.85403239950825
965,31.532603393835775
966,28.66603458887383
967,28.667374484887944
968,29.178994503575336
969,28.127346508921043
970,29.98574154441654
971,28.98134773456556
972,28.788177672495223
973,28.154322811808957
974,27.227138678155722
975,28.55670585069245
976,27.94712169644452
977,28.575293258141105
978,30.57067192559968
979,28.316434810981168
980,30.36205136172007
981,30.730170445497706
982,29.38581249619395
983,28.789140604132296
984,28.83893975761671
985,26.961937780158085
986,27.30054297625733
987,28.079642141733906
988,30.10762758370134
989,29.177237442489997
990,29.623076160900958
991,29.324745203802035
992,29.59157073612275
993,29.12697786531382
994,28.971813795073093
995,28.91867399956908
996,28.83544714917704
997,28.269401603878183
998,26.747009749468518
999,29.93854765012516
1000,29.229933909817365
1001,29.0903606567015
