Frame,Z1,Z2,Delta_Z,Abs_Delta_Z
502,72.84,73.49,0.6499999999999915,0.6499999999999915
503,73.07,72.91,-0.1599999999999966,0.1599999999999966
504,72.83,73.36,0.5300000000000011,0.5300000000000011
505,73.49,73.67,0.18000000000000682,0.18000000000000682
506,72.76,73.06,0.29999999999999716,0.29999999999999716
507,72.42,73.16,0.7399999999999949,0.7399999999999949
508,73.21,73.79,0.5800000000000125,0.5800000000000125
509,72.62,73.89,1.269999999999996,1.269999999999996
510,72.85,73.94,1.0900000000000034,1.0900000000000034
511,73.08,73.79,0.710000000000008,0.710000000000008
512,73.05,73.45,0.4000000000000057,0.4000000000000057
513,73.42,73.61,0.18999999999999773,0.18999999999999773
514,73.28,73.5,0.21999999999999886,0.21999999999999886
515,72.62,73.41,0.789999999999992,0.789999999999992
516,73.77,73.71,-0.060000000000002274,0.060000000000002274
517,73.81,73.98,0.1700000000000017,0.1700000000000017
518,73.67,73.25,-0.4200000000000017,0.4200000000000017
519,73.42,73.73,0.3100000000000023,0.3100000000000023
520,73.16,73.33,0.1700000000000017,0.1700000000000017
521,72.8,73.5,0.7000000000000028,0.7000000000000028
522,73.77,73.33,-0.4399999999999977,0.4399999999999977
523,73.45,73.43,-0.01999999999999602,0.01999999999999602
524,73.0,73.75,0.75,0.75
525,72.61,73.4,0.7900000000000063,0.7900000000000063
526,73.51,73.19,-0.3200000000000074,0.3200000000000074
527,73.39,74.15,0.7600000000000051,0.7600000000000051
528,72.49,73.82,1.3299999999999983,1.3299999999999983
529,73.52,73.12,-0.3999999999999915,0.3999999999999915
530,73.07,73.52,0.45000000000000284,0.45000000000000284
531,73.29,73.37,0.0799999999999983,0.0799999999999983
532,73.53,73.52,-0.010000000000005116,0.010000000000005116
533,72.7,73.51,0.8100000000000023,0.8100000000000023
534,72.85,73.4,0.5500000000000114,0.5500000000000114
535,73.45,73.25,-0.20000000000000284,0.20000000000000284
536,73.14,73.42,0.28000000000000114,0.28000000000000114
537,73.11,73.85,0.7399999999999949,0.7399999999999949
538,73.13,73.09,-0.03999999999999204,0.03999999999999204
539,73.05,73.17,0.12000000000000455,0.12000000000000455
540,73.9,73.64,-0.2600000000000051,0.2600000000000051
541,73.96,74.01,0.05000000000001137,0.05000000000001137
542,74.01,74.12,0.10999999999999943,0.10999999999999943
543,73.08,73.61,0.5300000000000011,0.5300000000000011
544,73.55,73.55,0.0,0.0
545,73.36,74.11,0.75,0.75
546,73.56,74.3,0.7399999999999949,0.7399999999999949
547,73.09,74.24,1.1499999999999915,1.1499999999999915
548,73.44,73.98,0.5400000000000063,0.5400000000000063
549,73.9,74.08,0.1799999999999926,0.1799999999999926
550,73.52,74.01,0.4900000000000091,0.4900000000000091
551,73.11,73.52,0.4099999999999966,0.4099999999999966
552,73.76,73.46,-0.30000000000001137,0.30000000000001137
553,72.65,73.66,1.009999999999991,1.009999999999991
554,74.01,73.5,-0.5100000000000051,0.5100000000000051
555,74.06,73.96,-0.10000000000000853,0.10000000000000853
556,73.58,73.59,0.010000000000005116,0.010000000000005116
557,73.72,74.33,0.6099999999999994,0.6099999999999994
558,73.54,74.3,0.7599999999999909,0.7599999999999909
559,74.26,74.3,0.03999999999999204,0.03999999999999204
560,73.52,73.92,0.4000000000000057,0.4000000000000057
561,73.3,73.96,0.6599999999999966,0.6599999999999966
562,73.95,73.84,-0.10999999999999943,0.10999999999999943
563,73.71,73.6,-0.10999999999999943,0.10999999999999943
564,73.42,73.94,0.519999999999996,0.519999999999996
565,73.55,74.23,0.6800000000000068,0.6800000000000068
566,72.93,73.98,1.0499999999999972,1.0499999999999972
567,74.01,74.13,0.11999999999999034,0.11999999999999034
568,73.45,74.15,0.7000000000000028,0.7000000000000028
569,73.24,74.28,1.0400000000000063,1.0400000000000063
570,73.33,74.51,1.1800000000000068,1.1800000000000068
571,73.68,73.92,0.23999999999999488,0.23999999999999488
572,74.01,74.1,0.0899999999999892,0.0899999999999892
573,73.13,73.77,0.6400000000000006,0.6400000000000006
574,73.52,74.77,1.25,1.25
575,74.02,73.72,-0.29999999999999716,0.29999999999999716
576,73.67,74.24,0.5699999999999932,0.5699999999999932
577,73.43,74.27,0.8399999999999892,0.8399999999999892
578,73.88,74.6,0.7199999999999989,0.7199999999999989
579,73.59,73.94,0.3499999999999943,0.3499999999999943
580,73.51,74.29,0.7800000000000011,0.7800000000000011
581,74.15,73.98,-0.1700000000000017,0.1700000000000017
582,73.23,74.47,1.2399999999999949,1.2399999999999949
583,73.43,73.94,0.5099999999999909,0.5099999999999909
584,73.71,74.03,0.3200000000000074,0.3200000000000074
585,73.33,73.51,0.18000000000000682,0.18000000000000682
586,73.24,73.41,0.1700000000000017,0.1700000000000017
587,73.68,73.56,-0.12000000000000455,0.12000000000000455
588,73.62,73.56,-0.060000000000002274,0.060000000000002274
589,73.24,73.64,0.4000000000000057,0.4000000000000057
590,73.12,73.86,0.7399999999999949,0.7399999999999949
591,73.56,73.81,0.25,0.25
592,73.19,73.8,0.6099999999999994,0.6099999999999994
593,74.07,74.15,0.0800000000000125,0.0800000000000125
594,73.84,74.16,0.3199999999999932,0.3199999999999932
595,73.68,73.92,0.23999999999999488,0.23999999999999488
596,72.76,73.84,1.0799999999999983,1.0799999999999983
597,73.62,73.67,0.04999999999999716,0.04999999999999716
598,74.69,73.93,-0.7599999999999909,0.7599999999999909
599,74.12,73.7,-0.4200000000000017,0.4200000000000017
600,74.13,74.07,-0.060000000000002274,0.060000000000002274
601,73.38,73.23,-0.14999999999999147,0.14999999999999147
602,73.4,73.29,-0.10999999999999943,0.10999999999999943
603,73.14,73.19,0.04999999999999716,0.04999999999999716
604,72.74,73.29,0.5500000000000114,0.5500000000000114
605,73.29,73.01,-0.28000000000000114,0.28000000000000114
606,73.08,73.29,0.21000000000000796,0.21000000000000796
607,74.21,73.45,-0.7599999999999909,0.7599999999999909
608,73.35,73.69,0.3400000000000034,0.3400000000000034
609,73.71,73.57,-0.14000000000000057,0.14000000000000057
610,73.92,73.42,-0.5,0.5
611,73.6,73.31,-0.28999999999999204,0.28999999999999204
612,74.32,73.88,-0.4399999999999977,0.4399999999999977
613,73.35,72.9,-0.44999999999998863,0.44999999999998863
614,73.19,73.1,-0.09000000000000341,0.09000000000000341
615,72.89,73.03,0.14000000000000057,0.14000000000000057
616,73.81,73.23,-0.5799999999999983,0.5799999999999983
617,73.52,73.79,0.27000000000001023,0.27000000000001023
618,73.06,73.95,0.8900000000000006,0.8900000000000006
619,73.22,73.75,0.5300000000000011,0.5300000000000011
620,73.22,74.08,0.8599999999999994,0.8599999999999994
621,73.49,73.57,0.0799999999999983,0.0799999999999983
622,72.97,73.6,0.6299999999999955,0.6299999999999955
623,73.31,73.27,-0.04000000000000625,0.04000000000000625
624,73.52,73.4,-0.11999999999999034,0.11999999999999034
625,73.54,73.43,-0.10999999999999943,0.10999999999999943
626,74.24,73.6,-0.6400000000000006,0.6400000000000006
627,73.51,73.06,-0.45000000000000284,0.45000000000000284
628,74.42,73.51,-0.9099999999999966,0.9099999999999966
629,73.97,73.5,-0.46999999999999886,0.46999999999999886
630,73.39,73.87,0.480000000000004,0.480000000000004
631,74.17,73.52,-0.6500000000000057,0.6500000000000057
632,73.59,73.56,-0.030000000000001137,0.030000000000001137
633,73.63,73.72,0.09000000000000341,0.09000000000000341
634,73.76,74.25,0.4899999999999949,0.4899999999999949
635,73.33,73.75,0.4200000000000017,0.4200000000000017
636,73.41,73.82,0.4099999999999966,0.4099999999999966
637,73.33,73.51,0.18000000000000682,0.18000000000000682
638,73.53,73.05,-0.480000000000004,0.480000000000004
639,73.0,73.36,0.35999999999999943,0.35999999999999943
640,73.26,73.15,-0.10999999999999943,0.10999999999999943
641,73.31,73.64,0.3299999999999983,0.3299999999999983
642,73.25,73.46,0.20999999999999375,0.20999999999999375
643,73.07,73.62,0.5500000000000114,0.5500000000000114
644,73.57,73.81,0.2400000000000091,0.2400000000000091
645,73.64,73.49,-0.15000000000000568,0.15000000000000568
646,73.0,72.96,-0.04000000000000625,0.04000000000000625
647,72.71,72.85,0.14000000000000057,0.14000000000000057
648,73.87,73.61,-0.2600000000000051,0.2600000000000051
649,73.3,74.02,0.7199999999999989,0.7199999999999989
650,73.42,73.51,0.09000000000000341,0.09000000000000341
651,73.27,73.68,0.4100000000000108,0.4100000000000108
652,73.66,73.66,0.0,0.0
653,74.27,73.68,-0.5899999999999892,0.5899999999999892
654,72.8,73.77,0.9699999999999989,0.9699999999999989
655,73.68,73.79,0.10999999999999943,0.10999999999999943
656,73.8,73.59,-0.20999999999999375,0.20999999999999375
657,74.32,73.85,-0.46999999999999886,0.46999999999999886
658,73.65,74.06,0.4099999999999966,0.4099999999999966
659,74.25,74.17,-0.0799999999999983,0.0799999999999983
660,73.89,74.06,0.1700000000000017,0.1700000000000017
661,74.04,73.87,-0.1700000000000017,0.1700000000000017
662,73.71,74.15,0.44000000000001194,0.44000000000001194
663,73.84,73.44,-0.4000000000000057,0.4000000000000057
664,74.37,73.87,-0.5,0.5
665,73.85,73.73,-0.11999999999999034,0.11999999999999034
666,73.74,73.84,0.10000000000000853,0.10000000000000853
667,73.57,73.73,0.1600000000000108,0.1600000000000108
668,73.6,73.85,0.25,0.25
669,73.78,73.63,-0.15000000000000568,0.15000000000000568
670,73.67,74.22,0.5499999999999972,0.5499999999999972
671,74.06,74.08,0.01999999999999602,0.01999999999999602
672,74.0,74.14,0.14000000000000057,0.14000000000000057
673,73.25,73.69,0.4399999999999977,0.4399999999999977
674,73.88,74.12,0.2400000000000091,0.2400000000000091
675,74.37,73.46,-0.9100000000000108,0.9100000000000108
676,73.65,73.29,-0.35999999999999943,0.35999999999999943
677,74.36,74.05,-0.3100000000000023,0.3100000000000023
678,74.47,73.65,-0.8199999999999932,0.8199999999999932
679,73.65,74.15,0.5,0.5
680,74.05,74.27,0.21999999999999886,0.21999999999999886
681,73.85,73.78,-0.06999999999999318,0.06999999999999318
682,74.33,73.67,-0.6599999999999966,0.6599999999999966
683,74.56,74.59,0.030000000000001137,0.030000000000001137
684,73.48,73.4,-0.0799999999999983,0.0799999999999983
685,73.85,73.36,-0.4899999999999949,0.4899999999999949
686,73.8,74.18,0.38000000000000966,0.38000000000000966
687,73.54,73.67,0.12999999999999545,0.12999999999999545
688,73.59,73.33,-0.2600000000000051,0.2600000000000051
689,73.93,73.47,-0.46000000000000796,0.46000000000000796
690,73.09,73.75,0.6599999999999966,0.6599999999999966
691,73.37,73.79,0.4200000000000017,0.4200000000000017
692,73.44,73.84,0.4000000000000057,0.4000000000000057
693,73.01,73.99,0.9799999999999898,0.9799999999999898
694,73.7,73.44,-0.2600000000000051,0.2600000000000051
695,73.1,73.56,0.46000000000000796,0.46000000000000796
696,73.6,73.2,-0.3999999999999915,0.3999999999999915
697,74.31,73.24,-1.0700000000000074,1.0700000000000074
698,73.01,73.85,0.8399999999999892,0.8399999999999892
699,73.23,73.28,0.04999999999999716,0.04999999999999716
700,73.54,73.72,0.1799999999999926,0.1799999999999926
701,73.13,73.39,0.2600000000000051,0.2600000000000051
702,73.11,73.83,0.7199999999999989,0.7199999999999989
703,73.59,73.54,-0.04999999999999716,0.04999999999999716
704,72.99,73.59,0.6000000000000085,0.6000000000000085
705,73.34,73.81,0.46999999999999886,0.46999999999999886
706,73.64,73.02,-0.6200000000000045,0.6200000000000045
707,73.46,73.71,0.25,0.25
708,73.21,73.63,0.4200000000000017,0.4200000000000017
709,73.16,73.69,0.5300000000000011,0.5300000000000011
710,73.44,73.8,0.35999999999999943,0.35999999999999943
711,73.98,74.07,0.0899999999999892,0.0899999999999892
712,73.56,73.88,0.3199999999999932,0.3199999999999932
713,73.05,73.38,0.3299999999999983,0.3299999999999983
714,73.55,73.53,-0.01999999999999602,0.01999999999999602
715,73.87,73.85,-0.020000000000010232,0.020000000000010232
716,73.27,74.18,0.9100000000000108,0.9100000000000108
717,73.08,73.76,0.6800000000000068,0.6800000000000068
718,73.02,73.75,0.730000000000004,0.730000000000004
719,74.1,73.6,-0.5,0.5
720,73.66,74.09,0.4300000000000068,0.4300000000000068
721,73.42,73.86,0.4399999999999977,0.4399999999999977
722,74.0,73.04,-0.9599999999999937,0.9599999999999937
723,73.68,73.37,-0.3100000000000023,0.3100000000000023
724,74.27,73.56,-0.7099999999999937,0.7099999999999937
725,73.87,73.88,0.009999999999990905,0.009999999999990905
726,73.7,73.74,0.03999999999999204,0.03999999999999204
727,73.64,74.25,0.6099999999999994,0.6099999999999994
728,74.74,74.31,-0.4299999999999926,0.4299999999999926
729,73.95,73.74,-0.21000000000000796,0.21000000000000796
730,74.29,73.82,-0.4700000000000131,0.4700000000000131
731,73.52,73.73,0.21000000000000796,0.21000000000000796
732,73.89,73.73,-0.1599999999999966,0.1599999999999966
733,73.79,73.69,-0.10000000000000853,0.10000000000000853
734,73.87,73.33,-0.5400000000000063,0.5400000000000063
735,73.16,73.98,0.8200000000000074,0.8200000000000074
736,73.25,73.73,0.480000000000004,0.480000000000004
737,73.25,73.36,0.10999999999999943,0.10999999999999943
738,73.6,73.73,0.13000000000000966,0.13000000000000966
739,73.03,74.24,1.2099999999999937,1.2099999999999937
740,73.4,74.3,0.8999999999999915,0.8999999999999915
741,73.51,73.72,0.20999999999999375,0.20999999999999375
742,73.91,73.6,-0.3100000000000023,0.3100000000000023
743,73.5,73.71,0.20999999999999375,0.20999999999999375
744,73.8,73.35,-0.45000000000000284,0.45000000000000284
745,73.92,73.69,-0.23000000000000398,0.23000000000000398
746,73.9,73.45,-0.45000000000000284,0.45000000000000284
747,73.63,73.21,-0.4200000000000017,0.4200000000000017
748,73.94,73.44,-0.5,0.5
749,73.86,73.33,-0.5300000000000011,0.5300000000000011
750,73.92,73.14,-0.7800000000000011,0.7800000000000011
751,73.53,73.86,0.3299999999999983,0.3299999999999983
752,73.23,73.51,0.28000000000000114,0.28000000000000114
753,73.23,73.75,0.519999999999996,0.519999999999996
754,73.99,73.88,-0.10999999999999943,0.10999999999999943
755,73.4,73.81,0.4099999999999966,0.4099999999999966
756,73.37,73.54,0.1700000000000017,0.1700000000000017
757,73.91,73.68,-0.22999999999998977,0.22999999999998977
758,73.63,74.14,0.5100000000000051,0.5100000000000051
759,74.2,74.12,-0.0799999999999983,0.0799999999999983
760,73.98,74.01,0.030000000000001137,0.030000000000001137
761,74.26,74.18,-0.0799999999999983,0.0799999999999983
762,73.65,73.72,0.06999999999999318,0.06999999999999318
763,74.46,74.07,-0.39000000000000057,0.39000000000000057
764,73.69,74.18,0.4900000000000091,0.4900000000000091
765,73.81,73.91,0.09999999999999432,0.09999999999999432
766,73.64,73.42,-0.21999999999999886,0.21999999999999886
767,73.39,73.54,0.15000000000000568,0.15000000000000568
768,73.33,74.12,0.7900000000000063,0.7900000000000063
769,73.71,73.23,-0.47999999999998977,0.47999999999998977
770,73.3,73.72,0.4200000000000017,0.4200000000000017
771,73.59,73.56,-0.030000000000001137,0.030000000000001137
772,73.3,73.13,-0.1700000000000017,0.1700000000000017
773,74.25,73.48,-0.769999999999996,0.769999999999996
774,73.49,73.61,0.12000000000000455,0.12000000000000455
775,73.71,73.44,-0.269999999999996,0.269999999999996
776,74.05,74.11,0.060000000000002274,0.060000000000002274
777,74.71,73.64,-1.0699999999999932,1.0699999999999932
778,73.88,73.95,0.07000000000000739,0.07000000000000739
779,74.55,73.7,-0.8499999999999943,0.8499999999999943
780,74.13,73.69,-0.4399999999999977,0.4399999999999977
781,74.08,73.68,-0.3999999999999915,0.3999999999999915
782,73.58,73.53,-0.04999999999999716,0.04999999999999716
783,73.71,73.61,-0.09999999999999432,0.09999999999999432
784,74.46,73.94,-0.519999999999996,0.519999999999996
785,73.89,73.97,0.0799999999999983,0.0799999999999983
786,73.77,74.14,0.37000000000000455,0.37000000000000455
787,74.3,74.28,-0.01999999999999602,0.01999999999999602
788,74.53,73.99,-0.5400000000000063,0.5400000000000063
789,73.81,74.08,0.269999999999996,0.269999999999996
790,73.59,74.1,0.5099999999999909,0.5099999999999909
791,74.0,74.65,0.6500000000000057,0.6500000000000057
792,74.43,73.6,-0.8300000000000125,0.8300000000000125
793,73.99,73.84,-0.14999999999999147,0.14999999999999147
794,74.46,74.51,0.05000000000001137,0.05000000000001137
795,74.15,74.22,0.06999999999999318,0.06999999999999318
796,74.01,74.41,0.3999999999999915,0.3999999999999915
797,73.24,74.39,1.1500000000000057,1.1500000000000057
798,74.03,73.75,-0.28000000000000114,0.28000000000000114
799,73.51,73.87,0.35999999999999943,0.35999999999999943
800,74.27,74.21,-0.060000000000002274,0.060000000000002274
801,73.65,73.55,-0.10000000000000853,0.10000000000000853
802,73.28,73.87,0.5900000000000034,0.5900000000000034
803,73.61,74.29,0.6800000000000068,0.6800000000000068
804,73.09,74.45,1.3599999999999994,1.3599999999999994
805,73.19,74.06,0.8700000000000045,0.8700000000000045
806,73.34,73.86,0.519999999999996,0.519999999999996
807,73.6,74.65,1.0500000000000114,1.0500000000000114
808,73.66,74.4,0.7400000000000091,0.7400000000000091
809,73.76,74.15,0.39000000000000057,0.39000000000000057
810,73.3,74.68,1.3800000000000097,1.3800000000000097
811,73.54,74.25,0.7099999999999937,0.7099999999999937
812,73.9,74.41,0.5099999999999909,0.5099999999999909
813,73.75,74.27,0.519999999999996,0.519999999999996
814,74.43,74.11,-0.3200000000000074,0.3200000000000074
815,73.79,74.36,0.5699999999999932,0.5699999999999932
816,73.47,73.8,0.3299999999999983,0.3299999999999983
817,73.73,73.61,-0.12000000000000455,0.12000000000000455
818,73.9,74.22,0.3199999999999932,0.3199999999999932
819,73.62,74.39,0.769999999999996,0.769999999999996
820,74.1,74.53,0.4300000000000068,0.4300000000000068
821,74.37,74.11,-0.2600000000000051,0.2600000000000051
822,74.2,74.15,-0.04999999999999716,0.04999999999999716
823,74.31,74.09,-0.21999999999999886,0.21999999999999886
824,73.68,74.42,0.7399999999999949,0.7399999999999949
825,73.49,74.68,1.190000000000012,1.190000000000012
826,74.17,74.12,-0.04999999999999716,0.04999999999999716
827,74.09,73.93,-0.1599999999999966,0.1599999999999966
828,74.17,73.87,-0.29999999999999716,0.29999999999999716
829,74.25,74.49,0.23999999999999488,0.23999999999999488
830,73.9,74.87,0.9699999999999989,0.9699999999999989
831,73.74,74.79,1.0500000000000114,1.0500000000000114
832,73.55,74.77,1.2199999999999989,1.2199999999999989
833,74.0,73.94,-0.060000000000002274,0.060000000000002274
834,74.01,74.17,0.1599999999999966,0.1599999999999966
835,73.82,74.16,0.3400000000000034,0.3400000000000034
836,73.96,74.26,0.30000000000001137,0.30000000000001137
837,74.22,74.17,-0.04999999999999716,0.04999999999999716
838,74.48,74.0,-0.480000000000004,0.480000000000004
839,74.42,73.89,-0.5300000000000011,0.5300000000000011
840,73.94,74.08,0.14000000000000057,0.14000000000000057
841,73.66,74.29,0.6300000000000097,0.6300000000000097
842,74.03,74.4,0.37000000000000455,0.37000000000000455
843,74.06,74.65,0.5900000000000034,0.5900000000000034
844,74.13,74.1,-0.030000000000001137,0.030000000000001137
845,74.65,74.4,-0.25,0.25
846,74.24,74.35,0.10999999999999943,0.10999999999999943
847,74.29,74.53,0.23999999999999488,0.23999999999999488
848,73.61,74.31,0.7000000000000028,0.7000000000000028
849,74.19,74.55,0.35999999999999943,0.35999999999999943
850,74.3,73.99,-0.3100000000000023,0.3100000000000023
851,73.81,74.15,0.3400000000000034,0.3400000000000034
852,74.46,73.87,-0.5899999999999892,0.5899999999999892
853,74.36,73.95,-0.4099999999999966,0.4099999999999966
854,74.43,73.89,-0.5400000000000063,0.5400000000000063
855,74.4,73.93,-0.46999999999999886,0.46999999999999886
856,74.13,74.02,-0.10999999999999943,0.10999999999999943
857,73.99,74.26,0.27000000000001023,0.27000000000001023
858,74.76,74.09,-0.6700000000000017,0.6700000000000017
859,74.48,74.45,-0.030000000000001137,0.030000000000001137
860,74.51,74.41,-0.10000000000000853,0.10000000000000853
861,74.18,74.61,0.4299999999999926,0.4299999999999926
862,74.27,74.46,0.18999999999999773,0.18999999999999773
863,74.39,74.6,0.20999999999999375,0.20999999999999375
864,73.63,74.86,1.230000000000004,1.230000000000004
865,74.4,74.3,-0.10000000000000853,0.10000000000000853
866,74.32,74.44,0.12000000000000455,0.12000000000000455
867,74.04,73.98,-0.060000000000002274,0.060000000000002274
868,74.64,74.09,-0.5499999999999972,0.5499999999999972
869,74.39,74.36,-0.030000000000001137,0.030000000000001137
870,74.21,73.44,-0.769999999999996,0.769999999999996
871,75.26,73.94,-1.3200000000000074,1.3200000000000074
872,74.72,73.84,-0.8799999999999955,0.8799999999999955
873,74.38,73.71,-0.6700000000000017,0.6700000000000017
874,74.46,74.36,-0.09999999999999432,0.09999999999999432
875,74.13,73.96,-0.1700000000000017,0.1700000000000017
876,74.33,74.19,-0.14000000000000057,0.14000000000000057
877,74.57,73.81,-0.7599999999999909,0.7599999999999909
878,74.98,74.28,-0.7000000000000028,0.7000000000000028
879,74.91,74.44,-0.46999999999999886,0.46999999999999886
880,73.74,74.91,1.1700000000000017,1.1700000000000017
881,74.4,74.49,0.0899999999999892,0.0899999999999892
882,74.12,74.65,0.5300000000000011,0.5300000000000011
883,74.61,74.23,-0.37999999999999545,0.37999999999999545
884,74.25,74.26,0.010000000000005116,0.010000000000005116
885,74.09,74.44,0.3499999999999943,0.3499999999999943
886,74.06,74.67,0.6099999999999994,0.6099999999999994
887,74.11,74.0,-0.10999999999999943,0.10999999999999943
888,74.16,74.41,0.25,0.25
889,73.46,74.6,1.1400000000000006,1.1400000000000006
890,74.22,74.2,-0.01999999999999602,0.01999999999999602
891,74.54,74.24,-0.30000000000001137,0.30000000000001137
892,74.73,74.11,-0.6200000000000045,0.6200000000000045
893,73.81,73.4,-0.4099999999999966,0.4099999999999966
894,73.65,74.41,0.7599999999999909,0.7599999999999909
895,74.16,73.31,-0.8499999999999943,0.8499999999999943
896,74.0,73.95,-0.04999999999999716,0.04999999999999716
897,74.31,74.28,-0.030000000000001137,0.030000000000001137
898,74.22,73.79,-0.4299999999999926,0.4299999999999926
899,73.97,74.36,0.39000000000000057,0.39000000000000057
900,73.96,74.41,0.45000000000000284,0.45000000000000284
901,73.98,73.63,-0.3500000000000085,0.3500000000000085
902,74.1,74.24,0.14000000000000057,0.14000000000000057
903,74.02,74.65,0.6300000000000097,0.6300000000000097
904,73.92,74.15,0.23000000000000398,0.23000000000000398
905,74.34,74.47,0.12999999999999545,0.12999999999999545
906,73.93,74.39,0.45999999999999375,0.45999999999999375
907,74.16,74.29,0.13000000000000966,0.13000000000000966
908,74.63,74.1,-0.5300000000000011,0.5300000000000011
909,74.51,73.92,-0.5900000000000034,0.5900000000000034
910,74.74,74.59,-0.14999999999999147,0.14999999999999147
911,74.05,74.02,-0.030000000000001137,0.030000000000001137
912,74.32,74.19,-0.12999999999999545,0.12999999999999545
913,74.29,73.87,-0.4200000000000017,0.4200000000000017
914,74.5,74.5,0.0,0.0
915,74.66,74.6,-0.060000000000002274,0.060000000000002274
916,74.27,74.66,0.39000000000000057,0.39000000000000057
917,74.32,74.78,0.46000000000000796,0.46000000000000796
918,74.23,74.33,0.09999999999999432,0.09999999999999432
919,73.98,74.4,0.4200000000000017,0.4200000000000017
920,74.36,73.82,-0.5400000000000063,0.5400000000000063
921,73.9,74.14,0.23999999999999488,0.23999999999999488
922,73.95,74.0,0.04999999999999716,0.04999999999999716
923,73.95,73.72,-0.23000000000000398,0.23000000000000398
924,73.86,73.93,0.07000000000000739,0.07000000000000739
925,74.15,74.07,-0.0800000000000125,0.0800000000000125
926,74.0,74.3,0.29999999999999716,0.29999999999999716
927,74.07,74.12,0.05000000000001137,0.05000000000001137
928,74.1,73.97,-0.12999999999999545,0.12999999999999545
929,73.9,74.66,0.7599999999999909,0.7599999999999909
930,73.31,74.23,0.9200000000000017,0.9200000000000017
931,74.01,73.99,-0.020000000000010232,0.020000000000010232
932,73.2,74.29,1.0900000000000034,1.0900000000000034
933,73.81,74.63,0.8199999999999932,0.8199999999999932
934,74.04,73.96,-0.0800000000000125,0.0800000000000125
935,73.62,73.84,0.21999999999999886,0.21999999999999886
936,73.12,74.21,1.0899999999999892,1.0899999999999892
937,73.83,74.71,0.8799999999999955,0.8799999999999955
938,73.69,73.84,0.15000000000000568,0.15000000000000568
939,73.48,74.23,0.75,0.75
940,73.99,74.48,0.4900000000000091,0.4900000000000091
941,73.65,74.22,0.5699999999999932,0.5699999999999932
942,74.09,74.04,-0.04999999999999716,0.04999999999999716
943,73.75,73.34,-0.4099999999999966,0.4099999999999966
944,74.17,74.19,0.01999999999999602,0.01999999999999602
945,74.0,74.02,0.01999999999999602,0.01999999999999602
946,73.63,73.89,0.2600000000000051,0.2600000000000051
947,73.72,74.34,0.6200000000000045,0.6200000000000045
948,73.47,73.81,0.3400000000000034,0.3400000000000034
949,72.93,73.04,0.10999999999999943,0.10999999999999943
950,73.28,73.76,0.480000000000004,0.480000000000004
951,73.5,73.9,0.4000000000000057,0.4000000000000057
952,73.56,73.97,0.4099999999999966,0.4099999999999966
953,74.0,74.21,0.20999999999999375,0.20999999999999375
954,73.9,73.79,-0.10999999999999943,0.10999999999999943
955,73.45,74.21,0.7599999999999909,0.7599999999999909
956,74.16,74.78,0.6200000000000045,0.6200000000000045
957,72.77,73.71,0.9399999999999977,0.9399999999999977
958,73.35,74.15,0.8000000000000114,0.8000000000000114
959,73.34,74.06,0.7199999999999989,0.7199999999999989
960,73.54,74.0,0.45999999999999375,0.45999999999999375
961,73.42,74.28,0.8599999999999994,0.8599999999999994
962,73.07,74.17,1.1000000000000085,1.1000000000000085
963,73.81,74.06,0.25,0.25
964,73.53,74.17,0.6400000000000006,0.6400000000000006
965,73.68,74.58,0.8999999999999915,0.8999999999999915
966,72.8,74.35,1.5499999999999972,1.5499999999999972
967,73.8,73.56,-0.23999999999999488,0.23999999999999488
968,73.27,74.31,1.0400000000000063,1.0400000000000063
969,73.67,74.55,0.8799999999999955,0.8799999999999955
970,74.34,73.56,-0.7800000000000011,0.7800000000000011
971,73.44,73.88,0.4399999999999977,0.4399999999999977
972,73.88,73.85,-0.030000000000001137,0.030000000000001137
973,73.83,73.85,0.01999999999999602,0.01999999999999602
974,73.68,74.04,0.35999999999999943,0.35999999999999943
975,74.1,74.29,0.19000000000001194,0.19000000000001194
976,73.47,73.97,0.5,0.5
977,73.25,73.88,0.6299999999999955,0.6299999999999955
978,73.05,74.12,1.0700000000000074,1.0700000000000074
979,73.36,74.48,1.1200000000000045,1.1200000000000045
980,73.05,74.14,1.0900000000000034,1.0900000000000034
981,73.69,74.5,0.8100000000000023,0.8100000000000023
982,73.37,73.75,0.37999999999999545,0.37999999999999545
983,73.85,74.62,0.7700000000000102,0.7700000000000102
984,74.05,74.02,-0.030000000000001137,0.030000000000001137
985,73.29,74.21,0.9199999999999875,0.9199999999999875
986,73.52,74.38,0.8599999999999994,0.8599999999999994
987,73.54,74.39,0.8499999999999943,0.8499999999999943
988,73.81,74.0,0.18999999999999773,0.18999999999999773
989,73.12,74.06,0.9399999999999977,0.9399999999999977
990,73.8,74.02,0.21999999999999886,0.21999999999999886
991,73.56,74.29,0.730000000000004,0.730000000000004
992,74.06,74.02,-0.04000000000000625,0.04000000000000625
993,73.85,73.63,-0.21999999999999886,0.21999999999999886
994,74.39,74.2,-0.18999999999999773,0.18999999999999773
995,74.07,74.66,0.5900000000000034,0.5900000000000034
996,74.32,74.14,-0.1799999999999926,0.1799999999999926
997,73.98,74.01,0.030000000000001137,0.030000000000001137
998,74.14,74.27,0.12999999999999545,0.12999999999999545
999,74.11,73.87,-0.23999999999999488,0.23999999999999488
1000,74.25,74.53,0.28000000000000114,0.28000000000000114
1001,73.91,73.77,-0.14000000000000057,0.14000000000000057
