Frame,Angle_deg
350,27.901317258451954
351,27.638055014664275
352,28.019163738047283
353,29.057250028701322
354,27.080241251082676
355,27.47472965910904
356,28.587437214034235
357,28.411801959823077
358,29.339353411549666
359,29.043288304058876
360,27.02153456505006
361,29.346177301534087
362,29.666079179786106
363,29.555697774217606
364,28.644106771060645
365,29.693855044641985
366,31.117360643186096
367,29.15255603934996
368,31.212315949305854
369,29.033338864714317
370,28.785792276057343
371,30.94598292653158
372,27.65393372096485
373,28.88883056164548
374,29.333594711468702
375,29.949749624985802
376,31.259413566209727
377,28.458060495852912
378,30.92788653682403
379,29.040269974280754
380,28.848722035985396
381,27.81104907443054
382,28.039964899454855
383,28.660334471147323
384,28.71960962907142
385,28.954133570878636
386,29.150968043903738
387,28.40260246107725
388,27.87594417006399
389,28.41050742922689
390,30.094724997601567
391,31.536842022809008
392,29.629519453306578
393,29.998682378641316
394,31.34408915731298
395,31.757671253061428
396,31.387953336786172
397,33.24406462021807
398,30.654692533275124
399,32.24484965630425
400,31.42383344695259
401,29.505447523970457
402,28.205754116789198
403,30.66068446443466
404,28.987171935353697
405,29.14914045852671
406,28.4741446544789
407,28.27695767295766
408,29.60483509605705
409,31.30070462127306
410,29.95751178704381
411,30.515797021191496
412,30.313833104190056
413,29.434467178960904
414,29.38526535246004
415,29.79386160936049
416,29.204017439959635
417,28.08360669647909
418,28.767132494277845
419,30.403121258690724
420,30.828935548540958
421,31.318470110676895
422,30.37476248313783
423,29.617279425938904
424,31.423530993343515
425,29.751468048297802
426,31.165417301746533
427,30.275670177160148
428,30.646139388243835
429,30.140943022675042
430,31.29460954054965
431,31.513345292797908
432,30.119004293399684
433,30.756398677833843
434,28.320743741521294
435,28.928749431895202
436,28.519514941510778
437,27.7646839935747
438,28.030119497684918
439,29.936305040281162
440,28.90054279288624
441,31.63421341487345
442,30.044841817103514
443,29.80718152375955
444,30.948447605918123
445,32.5233686080259
446,31.39795830887238
447,30.85631484352982
448,29.990649797366288
449,31.247035263999138
450,30.569982460657194
451,31.490775622412166
452,31.036669776339874
453,31.491827450922393
454,31.469965171985233
455,31.393520057656445
456,33.94946544884276
457,29.889816119371577
458,31.714133160111494
459,31.58439002677158
460,31.259399444722728
461,29.614667577877917
462,30.83093035964261
463,32.51358439254939
464,29.679372294945203
465,30.300637998602944
466,28.603744389748
467,30.46093492687498
468,30.746047331815056
469,29.779286196711514
470,30.878842362076554
471,30.792200285388052
472,31.269535178341883
473,30.531701113771874
474,30.789377701962355
475,30.452956161610036
476,29.78584406313949
477,29.73927353720774
478,28.600382360635844
479,28.83060135282044
480,30.924361996600044
481,30.928038666277097
482,29.88827925996667
483,31.450447763023206
484,29.86975736318203
485,29.14036072410093
486,29.22426095104987
487,28.844149148712322
488,29.986651973106405
489,29.56039288599464
490,30.938478951256364
491,29.4543384267121
492,29.88434266352805
493,31.499276848065033
494,30.113065324214332
495,30.43894175670369
496,31.314504124508947
497,31.967342113122324
498,30.884746350536158
499,29.934822880033874
500,30.91588040360649
501,29.842255914668407
502,31.121439915527336
503,31.736605615083597
504,30.275459398340324
505,32.46431164469817
506,32.539075415287044
507,29.698542746122115
508,29.988458897991723
509,30.467419273151823
510,32.59092135876728
511,31.242658588096592
512,31.6884925099877
513,31.822487713450823
514,30.2428423821061
515,30.93637975518601
516,31.691904602595045
517,30.07676534179633
518,29.161540662099682
519,30.756751734401192
520,31.589975474490437
521,30.646097282654466
522,33.188396936388806
523,30.841757166524033
524,29.80464037595843
525,31.477435880649764
526,31.90297467158298
527,28.49658973285168
528,29.940156098392357
529,30.086360142821633
530,29.292810466550538
531,30.615363419410688
532,31.596593880993453
533,30.515940858310287
534,31.6768941145948
535,29.485831489507575
536,28.975914487590234
537,31.118462497210793
538,31.938813013845152
539,31.48167189136223
540,30.477852036796225
541,31.65418555696301
542,32.01701059951607
543,30.455127501785306
544,30.97398862046023
545,29.324038342808525
546,30.593949231198614
547,30.90807479226584
548,32.761197537881586
549,30.73126787551249
550,31.696316166184726
551,31.91680154400228
552,29.951610307464136
553,30.262754266498906
554,31.5933748455251
555,32.3307667517692
556,32.514131032092294
557,32.06948931266261
558,32.471324918419484
559,31.682237553593435
560,32.01826498976655
561,31.658830136554304
562,30.58908333778885
563,32.41134211779065
564,31.161822580185504
565,31.76309322768357
566,31.476187565860982
567,30.82663899826831
568,30.31626496877985
569,28.623234133619043
570,29.171920918442733
571,30.029696413832124
572,28.73858337154237
573,29.740205743901107
574,30.528644923678463
575,30.518405676959024
576,30.587080174610232
577,29.98180627992679
578,30.607902771251513
579,30.927107717453026
580,28.933255924336066
581,31.02595194147868
582,31.03044574788956
583,29.21254863122766
584,30.184787585881896
585,30.11268269618116
586,28.783255298930925
587,28.662426381023636
588,32.43119263273961
589,30.589034922710653
590,29.374702546314683
591,30.676952005779476
592,30.496816449407344
593,28.622702783533782
594,28.209938436921156
595,28.435686564048165
596,30.36848485375245
597,30.88256666043295
598,32.51471959066128
599,31.260827616908824
600,31.42923414371937
601,29.687450593213132
602,29.949617654411995
603,32.22314866972547
604,30.09070290881808
605,30.357834552039236
606,30.30096589432915
607,30.347570728686556
608,29.721347920362362
609,30.72005276754616
610,30.71548995253481
611,29.377205489959465
612,29.84651843942142
613,30.766591137169616
614,29.594082670197743
615,29.928644905012792
616,29.300638368541463
617,29.04503634419889
618,30.944835193052263
619,31.44454369533592
620,31.049538438045857
621,30.412450662241632
622,30.829504056703822
623,31.698982708168238
624,30.266712946614053
625,30.63257009042266
626,30.057886497039934
627,31.884877567208154
628,30.106251254464368
629,30.945543012713184
630,31.47856335541198
631,30.73996666306394
632,30.8147461957351
633,31.028581509268264
634,30.427321541904167
635,32.31250666642753
636,31.95787878189948
637,31.184400378905504
638,31.979762954383727
639,32.23936487933964
640,29.75614832250054
641,30.039898142165722
642,29.866568613225724
643,31.00978420143177
644,32.31217079350919
645,30.181206404102955
646,29.330179348185368
647,29.767326407998958
648,29.45021638352911
649,30.89120599346005
650,30.724108060005864
651,30.812909717345146
652,29.650805248404563
653,29.407223679322954
654,30.955806198409363
655,29.570843273381588
656,31.84196233635944
657,30.75054326055177
658,29.01225545220752
659,31.093334465136486
660,30.471872025342147
661,29.425378049974583
662,31.96118517937661
663,29.715394173949715
664,32.27362657986109
665,30.73637126977628
666,32.01315235761639
667,31.101385186996716
668,30.969140253316414
669,33.4093436513306
670,32.19203083198815
671,30.687361321431077
672,31.353636790665117
673,32.37695182536131
674,32.28381687486892
675,33.526538146446086
676,31.51043403843924
677,30.454964838816387
678,31.095876921111397
679,31.09266438025073
680,29.775512403825577
681,31.147827403409913
682,30.19468182432923
683,31.32598222086579
684,30.93474531454042
685,30.86761279947421
686,31.29663204906787
687,29.718969168281536
688,30.83365231542042
689,29.956678101351574
690,31.815409539123802
691,31.911690070428012
692,30.401108624190858
693,29.95991680914126
694,31.52991467551769
695,31.069315206996595
696,31.289208660398877
697,30.88064899664626
698,31.507194160002484
699,29.758622094851873
700,30.42235249678146
701,31.186483731078916
702,30.076282646342754
703,32.01760769966976
704,32.19261012099595
705,31.369923640183117
706,30.40060301742533
707,32.00026783178734
708,32.407483843628846
709,32.08057467003186
710,31.413799987405568
711,31.51091211256089
712,30.761690140009403
713,32.484995889583956
714,30.516448331749025
715,30.58755700946508
716,31.03446368138199
717,32.11770816609859
718,31.202132316574126
719,32.58719142737972
720,30.562686793429446
721,30.258449853305766
722,30.601744940923947
723,29.622262480317332
724,28.92256856524257
725,30.834425934794485
726,30.394817686103956
727,30.37873357062232
728,31.179389504764647
729,30.45223476174384
730,30.685148437401914
731,29.37878231665331
732,30.11597030377515
733,31.823548315145498
734,31.775878380693612
735,28.252012532789646
736,29.169701757176497
737,29.764778713691765
738,29.129682944585596
739,31.87605184684522
740,30.51989462148058
741,30.26226399891928
742,32.14287201927627
743,30.654968667041064
744,30.60201441492721
745,31.484984823154104
746,30.230840739184192
747,30.484093203481617
748,31.474717889659413
749,33.55769600104355
750,31.853134323033714
751,31.525468459312854
752,31.410610020334094
753,32.420421568810376
754,29.25105742704886
755,31.37368122475748
756,31.64049899326368
757,31.35389144733134
758,31.08088410283698
759,30.446281040062704
760,31.374888736326135
761,31.622961039632543
762,30.143604168981767
763,29.458248467759585
764,29.69776641735699
765,30.729862498681108
766,30.798626611871484
767,31.587050508683905
768,31.314555132629494
769,30.221036413552937
770,30.228155666618406
771,29.1785247460756
772,31.18832849154707
773,30.189369489017015
774,29.90823890293403
775,30.83571032567343
776,29.250382328790913
777,31.607258412797524
778,29.50822025576699
779,27.6564676825027
780,31.07349497579738
781,30.100299649399982
782,31.239288755772336
783,30.783702052741077
784,29.91966089058418
785,31.219604198573602
786,31.790176425476073
787,32.158147715627216
788,32.32105393103521
789,31.335572708145843
790,32.007253935369434
791,32.18413175658484
792,30.04900652869098
793,30.830536594513937
794,30.87403338246958
795,30.73549779170408
796,30.94233126538946
797,31.045825056865684
798,30.8727776744027
799,29.323591258965585
800,30.43041661279959
801,29.86047857165629
802,29.81008095053567
803,30.571201904136824
804,30.1107859183469
805,28.715803046579722
806,29.474342996893263
807,27.895992920468583
808,30.306798282448614
809,29.49200186235364
810,30.001685770182544
811,30.42116944220268
812,29.27652884148052
813,29.88869198689329
814,30.568448312278335
815,28.14502398343136
816,30.26726244338903
817,30.00941613865638
818,31.259100658842762
819,29.12362789424747
820,30.020523789537247
821,28.92127919254254
822,29.506231147273674
823,29.72459130041892
824,29.397348740785066
825,28.07853712907287
826,29.826809282199285
827,28.423462267205558
828,29.944847278783005
829,29.47496576402508
830,31.518970017396246
831,30.611205692203733
832,28.980562561609858
833,29.602812969645797
834,31.51178965124758
835,31.826565919872248
836,31.721195599222497
837,30.651195947944128
838,31.602308628738573
839,31.358310969562844
840,32.74952466612062
841,30.584136900851266
842,30.490867092753117
843,31.87980360581276
844,28.91205621433966
845,29.509018751563868
846,30.81175787464555
847,31.097566726170363
848,28.516423126763932
849,31.624091148142053
850,30.82538007030731
851,30.734165731684904
852,31.375375115089536
853,28.455358789344622
854,31.143329120514757
855,30.714225788730705
856,29.054820145481433
857,30.930648975979224
858,30.484058921533947
859,32.07494959599665
860,32.61143314592983
861,29.752874463209103
862,30.74548241766028
863,31.136076184037947
864,32.49423764160397
865,28.591706046579773
866,30.688945320773534
867,31.099613037178866
868,31.1257196993602
869,30.607300513330433
870,31.755286879644935
871,31.193572266317904
872,31.279881635002095
873,30.708180443739884
874,30.332856685720184
875,31.179513070587998
876,30.99695848304553
877,31.595832275681666
878,30.75189319381665
879,31.540800683780407
880,31.859878420403337
881,30.510188981059116
882,33.24973167351052
883,32.839374521526906
884,30.8129807995046
885,33.54960447055424
886,30.8688586964799
887,32.329753445456525
888,30.827688830568583
889,32.5571444682118
890,31.111080651744132
891,32.03061724609212
892,31.55736193695751
893,31.285500965865737
894,30.663247639645693
895,31.098331197236302
896,31.037917007295604
897,31.422202134465973
898,30.73222900746215
899,31.23895133593335
900,30.865676821276516
901,31.273336935442924
902,31.987145284531064
903,31.783169062617198
904,32.017189189826574
905,31.12874629524693
906,31.43067877986898
907,30.10656955768742
908,30.911018368183253
909,30.204980022478463
910,30.62415990750392
911,30.136212340789605
912,31.198581668766117
913,30.378200109164364
914,28.846541715000935
915,30.16096008584364
916,30.205174544556417
917,30.142413020175265
918,30.390527411702305
919,29.310163650770818
920,31.646897558086195
921,31.71418053644799
922,29.786187901527192
923,31.02446544981384
924,30.692359275598964
925,33.63765261994503
926,33.729767252610145
927,32.95216648862805
928,33.05791259800114
929,33.090259174973056
930,33.65581759719477
931,30.19046291601237
932,31.375411509891386
933,31.311049398964986
934,32.47717129326866
935,28.73309463542047
936,29.714344384045532
937,28.73331894570324
938,29.67844169507141
939,30.339355084783687
940,30.974952005122894
941,29.34261140330755
942,29.444238158623175
943,28.32924126987694
944,28.792870366363232
945,28.39280651223925
946,30.320420632243977
947,29.03367055395223
948,28.720648954763668
949,30.68992851627115
950,29.833326313100677
951,30.47454836463866
952,29.525272310978366
953,29.591112060534744
954,30.196656796375073
955,29.676931517157396
956,30.184004628588745
957,30.72923877618
958,30.010234037827328
959,29.41501040524545
960,28.085730620421998
961,29.257502252041174
962,30.182148651133435
963,30.11276636598024
964,30.07165875708793
965,30.58558780663065
966,29.34637457873955
967,31.158849157906054
968,29.50061064701689
969,30.204954375152024
970,30.27732408403148
971,30.38564470288658
972,30.253807005597537
973,28.437564135827987
974,29.93473763906796
975,29.863464628751192
976,29.335311338015252
977,28.211492022577907
978,28.495289327174422
979,29.774673554637882
980,27.915081601626554
981,28.548961308966355
982,30.525621283062513
983,28.49777012677884
984,29.0097821856753
985,28.413660643592475
986,28.96793058849477
987,30.03872450173553
988,30.35818016963826
989,30.671447517735185
990,29.893044011630955
991,29.9893848075185
992,30.336742906336518
993,29.62694489428657
994,29.285791661443923
995,29.742231943065416
996,31.5067487512592
997,29.257775771715234
998,28.289748052992188
999,31.358539826435386
1000,28.98056432707797
1001,29.30707276524341
