Frame,Z1,Z2,Delta_Z,Abs_Delta_Z
494,72.33,72.47,0.14000000000000057,0.14000000000000057
495,72.07,72.36,0.29000000000000625,0.29000000000000625
496,72.83,72.8,-0.030000000000001137,0.030000000000001137
497,72.09,72.47,0.37999999999999545,0.37999999999999545
498,72.48,72.75,0.269999999999996,0.269999999999996
499,72.04,72.14,0.09999999999999432,0.09999999999999432
500,72.48,72.63,0.14999999999999147,0.14999999999999147
501,71.56,72.33,0.769999999999996,0.769999999999996
502,72.87,72.67,-0.20000000000000284,0.20000000000000284
503,72.37,73.22,0.8499999999999943,0.8499999999999943
504,70.99,71.94,0.9500000000000028,0.9500000000000028
505,71.63,71.69,0.060000000000002274,0.060000000000002274
506,72.0,72.47,0.46999999999999886,0.46999999999999886
507,72.75,72.36,-0.39000000000000057,0.39000000000000057
508,72.4,72.43,0.030000000000001137,0.030000000000001137
509,72.16,72.96,0.7999999999999972,0.7999999999999972
510,71.25,72.74,1.4899999999999949,1.4899999999999949
511,71.67,72.45,0.7800000000000011,0.7800000000000011
512,72.12,72.4,0.28000000000000114,0.28000000000000114
513,71.88,72.33,0.45000000000000284,0.45000000000000284
514,72.09,72.75,0.6599999999999966,0.6599999999999966
515,71.88,72.63,0.75,0.75
516,71.71,73.52,1.8100000000000023,1.8100000000000023
517,71.43,73.11,1.6799999999999926,1.6799999999999926
518,71.81,73.04,1.230000000000004,1.230000000000004
519,72.03,72.76,0.730000000000004,0.730000000000004
520,71.72,72.79,1.0700000000000074,1.0700000000000074
521,71.68,72.77,1.0899999999999892,1.0899999999999892
522,71.91,72.44,0.5300000000000011,0.5300000000000011
523,72.37,72.95,0.5799999999999983,0.5799999999999983
524,71.76,72.53,0.769999999999996,0.769999999999996
525,71.58,72.61,1.0300000000000011,1.0300000000000011
526,72.41,72.58,0.1700000000000017,0.1700000000000017
527,72.03,72.38,0.3499999999999943,0.3499999999999943
528,72.36,73.24,0.8799999999999955,0.8799999999999955
529,72.78,73.03,0.25,0.25
530,72.37,72.37,0.0,0.0
531,72.48,72.8,0.3199999999999932,0.3199999999999932
532,71.93,72.38,0.44999999999998863,0.44999999999998863
533,71.87,72.53,0.6599999999999966,0.6599999999999966
534,72.19,71.96,-0.23000000000000398,0.23000000000000398
535,72.34,72.65,0.3100000000000023,0.3100000000000023
536,72.38,72.85,0.46999999999999886,0.46999999999999886
537,72.32,72.77,0.45000000000000284,0.45000000000000284
538,72.53,72.38,-0.15000000000000568,0.15000000000000568
539,72.1,73.14,1.0400000000000063,1.0400000000000063
540,71.99,72.44,0.45000000000000284,0.45000000000000284
541,72.12,72.46,0.3399999999999892,0.3399999999999892
542,72.36,72.46,0.09999999999999432,0.09999999999999432
543,72.85,72.77,-0.0799999999999983,0.0799999999999983
544,72.92,73.08,0.1599999999999966,0.1599999999999966
545,72.69,72.87,0.18000000000000682,0.18000000000000682
546,72.83,72.27,-0.5600000000000023,0.5600000000000023
547,72.56,72.8,0.23999999999999488,0.23999999999999488
548,72.24,71.79,-0.44999999999998863,0.44999999999998863
549,72.34,72.37,0.030000000000001137,0.030000000000001137
550,72.27,72.41,0.14000000000000057,0.14000000000000057
551,72.04,72.31,0.269999999999996,0.269999999999996
552,73.07,72.26,-0.8099999999999881,0.8099999999999881
553,72.02,71.87,-0.14999999999999147,0.14999999999999147
554,72.76,72.39,-0.37000000000000455,0.37000000000000455
555,72.32,71.71,-0.6099999999999994,0.6099999999999994
556,72.68,72.0,-0.6800000000000068,0.6800000000000068
557,72.01,72.21,0.19999999999998863,0.19999999999998863
558,71.71,71.6,-0.10999999999999943,0.10999999999999943
559,72.04,72.34,0.29999999999999716,0.29999999999999716
560,72.2,72.44,0.23999999999999488,0.23999999999999488
561,72.38,72.86,0.480000000000004,0.480000000000004
562,72.55,72.95,0.4000000000000057,0.4000000000000057
563,72.0,72.49,0.4899999999999949,0.4899999999999949
564,71.55,72.2,0.6500000000000057,0.6500000000000057
565,71.4,72.93,1.5300000000000011,1.5300000000000011
566,71.65,72.9,1.25,1.25
567,71.75,72.97,1.2199999999999989,1.2199999999999989
568,71.31,72.45,1.1400000000000006,1.1400000000000006
569,72.13,72.72,0.5900000000000034,0.5900000000000034
570,72.05,72.91,0.8599999999999994,0.8599999999999994
571,72.18,72.83,0.6499999999999915,0.6499999999999915
572,71.03,72.45,1.4200000000000017,1.4200000000000017
573,71.56,72.5,0.9399999999999977,0.9399999999999977
574,72.07,72.37,0.30000000000001137,0.30000000000001137
575,72.52,72.25,-0.269999999999996,0.269999999999996
576,72.41,72.43,0.020000000000010232,0.020000000000010232
577,72.17,71.88,-0.29000000000000625,0.29000000000000625
578,72.7,71.85,-0.8500000000000085,0.8500000000000085
579,72.44,72.77,0.3299999999999983,0.3299999999999983
580,71.34,72.26,0.9200000000000017,0.9200000000000017
581,71.96,72.7,0.7400000000000091,0.7400000000000091
582,72.46,71.96,-0.5,0.5
583,72.05,72.16,0.10999999999999943,0.10999999999999943
584,72.1,72.04,-0.05999999999998806,0.05999999999998806
585,73.05,72.46,-0.5900000000000034,0.5900000000000034
586,72.31,72.4,0.09000000000000341,0.09000000000000341
587,71.71,72.38,0.6700000000000017,0.6700000000000017
588,72.72,72.04,-0.6799999999999926,0.6799999999999926
589,72.13,72.1,-0.030000000000001137,0.030000000000001137
590,72.24,72.43,0.19000000000001194,0.19000000000001194
591,72.24,72.24,0.0,0.0
592,72.44,72.2,-0.23999999999999488,0.23999999999999488
593,72.9,72.32,-0.5800000000000125,0.5800000000000125
594,72.13,72.21,0.0799999999999983,0.0799999999999983
595,72.02,72.51,0.4900000000000091,0.4900000000000091
596,72.6,72.24,-0.35999999999999943,0.35999999999999943
597,72.61,72.16,-0.45000000000000284,0.45000000000000284
598,72.83,71.89,-0.9399999999999977,0.9399999999999977
599,72.57,72.01,-0.5599999999999881,0.5599999999999881
600,72.22,71.61,-0.6099999999999994,0.6099999999999994
601,72.58,72.16,-0.4200000000000017,0.4200000000000017
602,71.87,71.89,0.01999999999999602,0.01999999999999602
603,72.67,71.34,-1.3299999999999983,1.3299999999999983
604,71.95,71.66,-0.29000000000000625,0.29000000000000625
605,71.51,72.16,0.6499999999999915,0.6499999999999915
606,71.53,71.41,-0.12000000000000455,0.12000000000000455
607,71.28,71.56,0.28000000000000114,0.28000000000000114
608,71.92,72.44,0.519999999999996,0.519999999999996
609,72.53,72.32,-0.21000000000000796,0.21000000000000796
610,71.48,72.2,0.7199999999999989,0.7199999999999989
611,71.63,71.98,0.3500000000000085,0.3500000000000085
612,71.49,71.42,-0.06999999999999318,0.06999999999999318
613,72.5,71.8,-0.7000000000000028,0.7000000000000028
614,71.45,71.89,0.4399999999999977,0.4399999999999977
615,71.72,72.15,0.4300000000000068,0.4300000000000068
616,72.03,72.16,0.12999999999999545,0.12999999999999545
617,71.91,72.03,0.12000000000000455,0.12000000000000455
618,71.88,72.25,0.37000000000000455,0.37000000000000455
619,71.67,72.04,0.37000000000000455,0.37000000000000455
620,71.2,71.75,0.5499999999999972,0.5499999999999972
621,71.74,72.02,0.28000000000000114,0.28000000000000114
622,71.29,72.42,1.1299999999999955,1.1299999999999955
623,71.75,72.1,0.3499999999999943,0.3499999999999943
624,71.13,71.98,0.8500000000000085,0.8500000000000085
625,71.19,72.16,0.9699999999999989,0.9699999999999989
626,71.38,72.04,0.6600000000000108,0.6600000000000108
627,71.48,71.71,0.22999999999998977,0.22999999999998977
628,72.04,72.2,0.1599999999999966,0.1599999999999966
629,71.92,72.26,0.3400000000000034,0.3400000000000034
630,72.05,72.48,0.4300000000000068,0.4300000000000068
631,72.13,71.84,-0.28999999999999204,0.28999999999999204
632,71.63,71.58,-0.04999999999999716,0.04999999999999716
633,71.47,72.23,0.7600000000000051,0.7600000000000051
634,71.99,72.48,0.4900000000000091,0.4900000000000091
635,72.36,72.59,0.23000000000000398,0.23000000000000398
636,71.5,72.02,0.519999999999996,0.519999999999996
637,71.08,72.02,0.9399999999999977,0.9399999999999977
638,71.32,71.9,0.5800000000000125,0.5800000000000125
639,71.73,72.16,0.4299999999999926,0.4299999999999926
640,71.58,72.11,0.5300000000000011,0.5300000000000011
641,71.6,72.07,0.46999999999999886,0.46999999999999886
642,71.6,71.5,-0.09999999999999432,0.09999999999999432
643,71.63,72.35,0.7199999999999989,0.7199999999999989
644,71.67,72.28,0.6099999999999994,0.6099999999999994
645,71.43,71.9,0.46999999999999886,0.46999999999999886
646,71.76,72.19,0.4299999999999926,0.4299999999999926
647,71.96,72.28,0.3200000000000074,0.3200000000000074
648,71.62,72.93,1.3100000000000023,1.3100000000000023
649,71.7,72.45,0.75,0.75
650,71.09,72.03,0.9399999999999977,0.9399999999999977
651,71.94,71.86,-0.0799999999999983,0.0799999999999983
652,71.63,72.17,0.5400000000000063,0.5400000000000063
653,72.08,71.98,-0.09999999999999432,0.09999999999999432
654,71.82,72.68,0.8600000000000136,0.8600000000000136
655,71.41,72.41,1.0,1.0
656,72.04,71.87,-0.1700000000000017,0.1700000000000017
657,71.03,72.3,1.269999999999996,1.269999999999996
658,71.91,72.37,0.46000000000000796,0.46000000000000796
659,71.39,72.11,0.7199999999999989,0.7199999999999989
660,71.88,72.75,0.8700000000000045,0.8700000000000045
661,72.23,73.08,0.8499999999999943,0.8499999999999943
662,71.81,72.67,0.8599999999999994,0.8599999999999994
663,72.39,72.09,-0.29999999999999716,0.29999999999999716
664,72.42,72.45,0.030000000000001137,0.030000000000001137
665,72.42,72.95,0.5300000000000011,0.5300000000000011
666,72.05,72.58,0.5300000000000011,0.5300000000000011
667,71.94,72.19,0.25,0.25
668,71.82,72.2,0.38000000000000966,0.38000000000000966
669,71.99,72.74,0.75,0.75
670,71.93,72.42,0.4899999999999949,0.4899999999999949
671,71.71,72.5,0.7900000000000063,0.7900000000000063
672,71.54,73.13,1.5899999999999892,1.5899999999999892
673,72.13,72.72,0.5900000000000034,0.5900000000000034
674,71.92,72.53,0.6099999999999994,0.6099999999999994
675,71.6,72.03,0.4300000000000068,0.4300000000000068
676,71.91,72.35,0.4399999999999977,0.4399999999999977
677,72.04,72.51,0.46999999999999886,0.46999999999999886
678,71.85,72.17,0.3200000000000074,0.3200000000000074
679,71.5,72.35,0.8499999999999943,0.8499999999999943
680,70.96,72.04,1.0800000000000125,1.0800000000000125
681,72.02,73.01,0.9900000000000091,0.9900000000000091
682,71.77,72.86,1.0900000000000034,1.0900000000000034
683,71.85,72.99,1.1400000000000006,1.1400000000000006
684,71.79,73.08,1.289999999999992,1.289999999999992
685,71.57,72.95,1.3800000000000097,1.3800000000000097
686,71.74,72.86,1.1200000000000045,1.1200000000000045
687,72.23,73.13,0.8999999999999915,0.8999999999999915
688,71.76,72.77,1.009999999999991,1.009999999999991
689,71.88,72.99,1.1099999999999994,1.1099999999999994
690,71.77,72.88,1.1099999999999994,1.1099999999999994
691,71.38,73.25,1.8700000000000045,1.8700000000000045
692,72.15,72.76,0.6099999999999994,0.6099999999999994
693,72.67,72.69,0.01999999999999602,0.01999999999999602
694,72.35,72.94,0.5900000000000034,0.5900000000000034
695,72.17,72.85,0.6799999999999926,0.6799999999999926
696,71.94,72.7,0.7600000000000051,0.7600000000000051
697,72.29,72.33,0.03999999999999204,0.03999999999999204
698,72.52,72.14,-0.37999999999999545,0.37999999999999545
699,71.25,72.48,1.230000000000004,1.230000000000004
700,71.21,71.95,0.7400000000000091,0.7400000000000091
701,71.17,71.82,0.6499999999999915,0.6499999999999915
702,71.61,72.05,0.4399999999999977,0.4399999999999977
703,71.99,72.42,0.4300000000000068,0.4300000000000068
704,71.7,71.72,0.01999999999999602,0.01999999999999602
705,71.54,72.76,1.2199999999999989,1.2199999999999989
706,71.42,72.52,1.0999999999999943,1.0999999999999943
707,72.53,72.58,0.04999999999999716,0.04999999999999716
708,72.31,72.78,0.46999999999999886,0.46999999999999886
709,72.14,72.3,0.1599999999999966,0.1599999999999966
710,72.59,72.61,0.01999999999999602,0.01999999999999602
711,72.49,72.24,-0.25,0.25
712,72.75,72.35,-0.4000000000000057,0.4000000000000057
713,72.22,72.66,0.4399999999999977,0.4399999999999977
714,72.27,72.29,0.020000000000010232,0.020000000000010232
715,72.16,71.64,-0.519999999999996,0.519999999999996
716,72.11,72.81,0.7000000000000028,0.7000000000000028
717,72.17,72.35,0.1799999999999926,0.1799999999999926
718,72.6,72.11,-0.4899999999999949,0.4899999999999949
719,72.2,72.9,0.7000000000000028,0.7000000000000028
720,72.04,72.3,0.2599999999999909,0.2599999999999909
721,71.64,72.57,0.9299999999999926,0.9299999999999926
722,71.52,72.7,1.1800000000000068,1.1800000000000068
723,71.79,72.42,0.6299999999999955,0.6299999999999955
724,71.4,72.65,1.25,1.25
725,70.91,72.36,1.4500000000000028,1.4500000000000028
726,71.41,72.27,0.8599999999999994,0.8599999999999994
727,72.09,72.72,0.6299999999999955,0.6299999999999955
728,72.02,72.76,0.7400000000000091,0.7400000000000091
729,71.61,72.95,1.3400000000000034,1.3400000000000034
730,72.02,72.43,0.4100000000000108,0.4100000000000108
731,72.12,72.39,0.269999999999996,0.269999999999996
732,72.02,72.6,0.5799999999999983,0.5799999999999983
733,71.73,72.31,0.5799999999999983,0.5799999999999983
734,71.58,71.98,0.4000000000000057,0.4000000000000057
735,71.74,73.31,1.5700000000000074,1.5700000000000074
736,72.29,72.94,0.6499999999999915,0.6499999999999915
737,72.31,73.07,0.7599999999999909,0.7599999999999909
738,71.42,72.84,1.4200000000000017,1.4200000000000017
739,71.39,72.34,0.9500000000000028,0.9500000000000028
740,72.1,72.18,0.0800000000000125,0.0800000000000125
741,72.49,72.41,-0.0799999999999983,0.0799999999999983
742,71.72,72.98,1.2600000000000051,1.2600000000000051
743,71.88,72.08,0.20000000000000284,0.20000000000000284
744,71.63,73.3,1.6700000000000017,1.6700000000000017
745,72.16,72.83,0.6700000000000017,0.6700000000000017
746,71.69,72.23,0.5400000000000063,0.5400000000000063
747,72.09,72.59,0.5,0.5
748,71.7,72.72,1.019999999999996,1.019999999999996
749,72.08,72.15,0.07000000000000739,0.07000000000000739
750,71.84,72.44,0.5999999999999943,0.5999999999999943
751,71.94,72.5,0.5600000000000023,0.5600000000000023
752,71.81,72.6,0.789999999999992,0.789999999999992
753,71.78,72.65,0.8700000000000045,0.8700000000000045
754,71.55,73.06,1.5100000000000051,1.5100000000000051
755,72.77,72.62,-0.14999999999999147,0.14999999999999147
756,72.54,72.94,0.3999999999999915,0.3999999999999915
757,72.01,72.19,0.1799999999999926,0.1799999999999926
758,72.28,72.86,0.5799999999999983,0.5799999999999983
759,71.57,72.39,0.8200000000000074,0.8200000000000074
760,71.76,72.53,0.769999999999996,0.769999999999996
761,72.42,72.44,0.01999999999999602,0.01999999999999602
762,71.84,72.98,1.1400000000000006,1.1400000000000006
763,72.2,72.96,0.7599999999999909,0.7599999999999909
764,71.66,72.8,1.1400000000000006,1.1400000000000006
765,72.46,73.58,1.1200000000000045,1.1200000000000045
766,72.76,73.39,0.6299999999999955,0.6299999999999955
767,71.9,72.82,0.9199999999999875,0.9199999999999875
768,72.12,72.65,0.5300000000000011,0.5300000000000011
769,72.11,72.53,0.4200000000000017,0.4200000000000017
770,72.31,72.67,0.35999999999999943,0.35999999999999943
771,72.36,72.47,0.10999999999999943,0.10999999999999943
772,72.49,72.63,0.14000000000000057,0.14000000000000057
773,71.96,72.55,0.5900000000000034,0.5900000000000034
774,71.77,72.36,0.5900000000000034,0.5900000000000034
775,71.89,72.5,0.6099999999999994,0.6099999999999994
776,71.19,72.48,1.2900000000000063,1.2900000000000063
777,72.53,72.63,0.09999999999999432,0.09999999999999432
778,72.1,72.52,0.4200000000000017,0.4200000000000017
779,72.06,73.25,1.1899999999999977,1.1899999999999977
780,72.34,72.17,-0.1700000000000017,0.1700000000000017
781,71.5,72.4,0.9000000000000057,0.9000000000000057
782,71.93,72.64,0.7099999999999937,0.7099999999999937
783,71.84,72.41,0.5699999999999932,0.5699999999999932
784,71.41,72.45,1.0400000000000063,1.0400000000000063
785,71.92,72.5,0.5799999999999983,0.5799999999999983
786,72.49,72.55,0.060000000000002274,0.060000000000002274
787,72.53,73.0,0.46999999999999886,0.46999999999999886
788,72.11,73.06,0.9500000000000028,0.9500000000000028
789,72.58,72.85,0.269999999999996,0.269999999999996
790,72.09,72.82,0.7299999999999898,0.7299999999999898
791,71.94,72.49,0.5499999999999972,0.5499999999999972
792,72.18,73.06,0.8799999999999955,0.8799999999999955
793,72.28,72.49,0.20999999999999375,0.20999999999999375
794,72.4,72.89,0.4899999999999949,0.4899999999999949
795,71.73,72.52,0.789999999999992,0.789999999999992
796,72.16,72.78,0.6200000000000045,0.6200000000000045
797,72.41,72.94,0.5300000000000011,0.5300000000000011
798,71.49,72.62,1.1300000000000097,1.1300000000000097
799,72.07,72.82,0.75,0.75
800,72.37,72.57,0.19999999999998863,0.19999999999998863
801,72.36,72.47,0.10999999999999943,0.10999999999999943
802,72.01,72.47,0.45999999999999375,0.45999999999999375
803,72.23,73.06,0.8299999999999983,0.8299999999999983
804,72.04,73.37,1.3299999999999983,1.3299999999999983
805,71.33,72.64,1.3100000000000023,1.3100000000000023
806,71.93,72.92,0.9899999999999949,0.9899999999999949
807,71.82,72.78,0.960000000000008,0.960000000000008
808,72.48,73.0,0.519999999999996,0.519999999999996
809,72.24,72.42,0.18000000000000682,0.18000000000000682
810,71.92,72.33,0.4099999999999966,0.4099999999999966
811,72.2,72.89,0.6899999999999977,0.6899999999999977
812,71.53,72.24,0.7099999999999937,0.7099999999999937
813,71.83,73.4,1.5700000000000074,1.5700000000000074
814,71.51,72.24,0.7299999999999898,0.7299999999999898
815,71.79,72.43,0.6400000000000006,0.6400000000000006
816,72.25,72.74,0.4899999999999949,0.4899999999999949
817,71.91,72.41,0.5,0.5
818,71.38,72.16,0.7800000000000011,0.7800000000000011
819,71.67,72.91,1.2399999999999949,1.2399999999999949
820,71.92,72.55,0.6299999999999955,0.6299999999999955
821,72.75,72.43,-0.3199999999999932,0.3199999999999932
822,71.35,72.53,1.1800000000000068,1.1800000000000068
823,71.89,72.75,0.8599999999999994,0.8599999999999994
824,71.95,72.47,0.519999999999996,0.519999999999996
825,72.59,72.61,0.01999999999999602,0.01999999999999602
826,71.45,72.54,1.0900000000000034,1.0900000000000034
827,71.86,72.37,0.5100000000000051,0.5100000000000051
828,72.28,72.74,0.45999999999999375,0.45999999999999375
829,71.72,72.23,0.5100000000000051,0.5100000000000051
830,72.06,72.75,0.6899999999999977,0.6899999999999977
831,71.85,72.85,1.0,1.0
832,72.11,72.78,0.6700000000000017,0.6700000000000017
833,73.44,72.84,-0.5999999999999943,0.5999999999999943
834,72.19,72.71,0.519999999999996,0.519999999999996
835,72.44,73.11,0.6700000000000017,0.6700000000000017
836,72.15,72.65,0.5,0.5
837,72.01,72.86,0.8499999999999943,0.8499999999999943
838,72.34,73.67,1.3299999999999983,1.3299999999999983
839,71.62,72.97,1.3499999999999943,1.3499999999999943
840,71.69,72.39,0.7000000000000028,0.7000000000000028
841,71.89,73.21,1.3199999999999932,1.3199999999999932
842,71.08,72.73,1.6500000000000057,1.6500000000000057
843,72.03,72.69,0.6599999999999966,0.6599999999999966
844,71.95,72.73,0.7800000000000011,0.7800000000000011
845,72.26,72.94,0.6799999999999926,0.6799999999999926
846,71.47,72.94,1.4699999999999989,1.4699999999999989
847,71.61,73.11,1.5,1.5
848,71.99,72.93,0.9400000000000119,0.9400000000000119
849,71.98,72.97,0.9899999999999949,0.9899999999999949
850,71.6,72.54,0.9400000000000119,0.9400000000000119
851,71.93,72.23,0.29999999999999716,0.29999999999999716
852,71.72,72.67,0.9500000000000028,0.9500000000000028
853,71.28,72.76,1.480000000000004,1.480000000000004
854,71.88,72.78,0.9000000000000057,0.9000000000000057
855,71.71,72.41,0.7000000000000028,0.7000000000000028
856,71.71,72.76,1.0500000000000114,1.0500000000000114
857,71.57,72.92,1.3500000000000085,1.3500000000000085
858,72.32,72.83,0.5100000000000051,0.5100000000000051
859,72.53,73.01,0.480000000000004,0.480000000000004
860,71.9,72.69,0.789999999999992,0.789999999999992
861,71.74,72.65,0.9100000000000108,0.9100000000000108
862,71.86,72.33,0.46999999999999886,0.46999999999999886
863,71.93,72.63,0.6999999999999886,0.6999999999999886
864,71.72,72.97,1.25,1.25
865,71.87,72.84,0.9699999999999989,0.9699999999999989
866,72.02,72.69,0.6700000000000017,0.6700000000000017
867,71.19,72.31,1.1200000000000045,1.1200000000000045
868,71.62,72.35,0.7299999999999898,0.7299999999999898
869,71.49,72.69,1.2000000000000028,1.2000000000000028
870,72.05,72.65,0.6000000000000085,0.6000000000000085
871,71.98,71.72,-0.2600000000000051,0.2600000000000051
872,71.68,72.54,0.8599999999999994,0.8599999999999994
873,72.17,72.75,0.5799999999999983,0.5799999999999983
874,72.02,73.11,1.0900000000000034,1.0900000000000034
875,72.12,72.96,0.8399999999999892,0.8399999999999892
876,71.65,72.77,1.1199999999999903,1.1199999999999903
877,71.31,72.54,1.230000000000004,1.230000000000004
878,71.25,72.4,1.1500000000000057,1.1500000000000057
879,71.37,72.66,1.289999999999992,1.289999999999992
880,71.84,73.26,1.4200000000000017,1.4200000000000017
881,71.53,72.7,1.1700000000000017,1.1700000000000017
882,72.29,73.01,0.7199999999999989,0.7199999999999989
883,71.89,73.11,1.2199999999999989,1.2199999999999989
884,70.87,73.02,2.1499999999999915,2.1499999999999915
885,71.96,73.06,1.1000000000000085,1.1000000000000085
886,73.06,72.78,-0.28000000000000114,0.28000000000000114
887,72.02,72.82,0.7999999999999972,0.7999999999999972
888,71.82,72.82,1.0,1.0
889,72.16,72.99,0.8299999999999983,0.8299999999999983
890,72.44,73.17,0.730000000000004,0.730000000000004
891,71.4,72.38,0.9799999999999898,0.9799999999999898
892,71.91,73.57,1.6599999999999966,1.6599999999999966
893,71.55,72.66,1.1099999999999994,1.1099999999999994
894,71.93,72.6,0.6699999999999875,0.6699999999999875
895,71.88,72.13,0.25,0.25
896,72.02,72.89,0.8700000000000045,0.8700000000000045
897,71.7,72.85,1.1499999999999915,1.1499999999999915
898,71.9,72.52,0.6199999999999903,0.6199999999999903
899,71.95,72.89,0.9399999999999977,0.9399999999999977
900,72.38,73.29,0.9100000000000108,0.9100000000000108
901,71.82,72.57,0.75,0.75
902,71.44,72.16,0.7199999999999989,0.7199999999999989
903,71.6,72.32,0.7199999999999989,0.7199999999999989
904,71.83,73.26,1.4300000000000068,1.4300000000000068
905,71.5,72.35,0.8499999999999943,0.8499999999999943
906,72.39,72.62,0.23000000000000398,0.23000000000000398
907,72.11,71.96,-0.15000000000000568,0.15000000000000568
908,72.37,72.52,0.14999999999999147,0.14999999999999147
909,72.45,72.18,-0.269999999999996,0.269999999999996
910,70.9,72.02,1.1199999999999903,1.1199999999999903
911,72.06,72.36,0.29999999999999716,0.29999999999999716
912,71.93,72.69,0.7599999999999909,0.7599999999999909
913,72.74,71.9,-0.8399999999999892,0.8399999999999892
914,72.92,72.74,-0.18000000000000682,0.18000000000000682
915,71.35,72.47,1.1200000000000045,1.1200000000000045
916,72.25,72.34,0.09000000000000341,0.09000000000000341
917,71.91,71.96,0.04999999999999716,0.04999999999999716
918,72.08,71.59,-0.4899999999999949,0.4899999999999949
919,71.49,71.95,0.46000000000000796,0.46000000000000796
920,71.62,72.16,0.539999999999992,0.539999999999992
921,71.04,71.69,0.6499999999999915,0.6499999999999915
922,70.94,72.08,1.1400000000000006,1.1400000000000006
923,71.77,72.56,0.7900000000000063,0.7900000000000063
924,72.33,71.72,-0.6099999999999994,0.6099999999999994
925,72.16,72.01,-0.14999999999999147,0.14999999999999147
926,71.93,71.6,-0.3300000000000125,0.3300000000000125
927,71.21,72.14,0.9300000000000068,0.9300000000000068
928,71.17,71.77,0.5999999999999943,0.5999999999999943
929,71.98,72.01,0.030000000000001137,0.030000000000001137
930,71.62,71.76,0.14000000000000057,0.14000000000000057
931,72.18,72.5,0.3199999999999932,0.3199999999999932
932,71.69,72.28,0.5900000000000034,0.5900000000000034
933,71.31,71.92,0.6099999999999994,0.6099999999999994
934,71.67,72.24,0.5699999999999932,0.5699999999999932
935,71.88,72.31,0.4300000000000068,0.4300000000000068
936,71.32,72.68,1.3600000000000136,1.3600000000000136
937,71.66,72.45,0.7900000000000063,0.7900000000000063
938,70.9,72.49,1.5899999999999892,1.5899999999999892
939,71.48,72.16,0.6799999999999926,0.6799999999999926
940,71.62,72.52,0.8999999999999915,0.8999999999999915
941,71.43,72.02,0.5899999999999892,0.5899999999999892
942,71.65,71.94,0.28999999999999204,0.28999999999999204
943,71.1,72.24,1.1400000000000006,1.1400000000000006
944,71.71,71.88,0.1700000000000017,0.1700000000000017
945,71.49,72.23,0.7400000000000091,0.7400000000000091
946,71.53,72.4,0.8700000000000045,0.8700000000000045
947,71.92,72.22,0.29999999999999716,0.29999999999999716
948,71.02,72.13,1.1099999999999994,1.1099999999999994
949,71.24,72.43,1.190000000000012,1.190000000000012
950,71.37,72.38,1.009999999999991,1.009999999999991
951,71.82,72.17,0.3500000000000085,0.3500000000000085
952,72.62,71.96,-0.6600000000000108,0.6600000000000108
953,72.14,71.78,-0.35999999999999943,0.35999999999999943
954,71.73,71.94,0.20999999999999375,0.20999999999999375
955,71.58,71.93,0.3500000000000085,0.3500000000000085
956,72.37,72.09,-0.28000000000000114,0.28000000000000114
957,72.58,72.52,-0.060000000000002274,0.060000000000002274
958,72.44,72.45,0.010000000000005116,0.010000000000005116
959,72.05,72.22,0.1700000000000017,0.1700000000000017
960,71.93,71.96,0.029999999999986926,0.029999999999986926
961,72.09,71.78,-0.3100000000000023,0.3100000000000023
962,72.55,71.54,-1.009999999999991,1.009999999999991
963,71.41,71.59,0.18000000000000682,0.18000000000000682
964,72.35,71.89,-0.45999999999999375,0.45999999999999375
965,71.67,71.97,0.29999999999999716,0.29999999999999716
966,71.78,71.86,0.0799999999999983,0.0799999999999983
967,71.7,71.52,-0.18000000000000682,0.18000000000000682
968,72.15,72.2,0.04999999999999716,0.04999999999999716
969,72.54,72.32,-0.22000000000001307,0.22000000000001307
970,71.99,72.57,0.5799999999999983,0.5799999999999983
971,72.41,72.2,-0.20999999999999375,0.20999999999999375
972,71.88,72.02,0.14000000000000057,0.14000000000000057
973,72.21,71.76,-0.44999999999998863,0.44999999999998863
974,72.46,72.51,0.05000000000001137,0.05000000000001137
975,71.55,72.23,0.6800000000000068,0.6800000000000068
976,72.4,72.62,0.21999999999999886,0.21999999999999886
977,72.49,72.84,0.3500000000000085,0.3500000000000085
978,71.84,72.33,0.4899999999999949,0.4899999999999949
979,71.57,71.77,0.20000000000000284,0.20000000000000284
980,72.27,72.23,-0.03999999999999204,0.03999999999999204
981,72.23,72.26,0.030000000000001137,0.030000000000001137
982,72.83,72.7,-0.12999999999999545,0.12999999999999545
983,72.08,72.33,0.25,0.25
984,71.74,72.56,0.8200000000000074,0.8200000000000074
985,71.74,71.94,0.20000000000000284,0.20000000000000284
986,72.13,72.35,0.21999999999999886,0.21999999999999886
987,72.52,72.38,-0.14000000000000057,0.14000000000000057
988,72.61,72.04,-0.5699999999999932,0.5699999999999932
989,72.89,72.43,-0.45999999999999375,0.45999999999999375
990,72.88,72.36,-0.519999999999996,0.519999999999996
991,72.62,72.22,-0.4000000000000057,0.4000000000000057
992,72.64,72.02,-0.6200000000000045,0.6200000000000045
993,72.45,72.35,-0.10000000000000853,0.10000000000000853
994,72.28,71.91,-0.37000000000000455,0.37000000000000455
995,72.33,71.93,-0.3999999999999915,0.3999999999999915
996,73.16,72.17,-0.9899999999999949,0.9899999999999949
997,72.83,71.5,-1.3299999999999983,1.3299999999999983
998,72.7,71.61,-1.0900000000000034,1.0900000000000034
999,72.73,71.67,-1.0600000000000023,1.0600000000000023
