Frame,Angle_deg
113,30.4175865950564
114,31.838324149776238
115,30.380456441899305
116,30.98237987995849
117,31.105324857727624
118,30.778272753586638
119,30.293625683635796
120,32.36137458586145
121,31.505438387627393
122,33.034441624720785
123,30.467949109073874
124,32.06194126865767
125,31.752272245403493
126,32.00870650922589
127,31.298227035394845
128,31.394778215146154
129,31.731178425915953
130,32.44896310920146
131,30.952834260777603
132,31.59734913118619
133,29.277316402877485
134,33.04717892565017
135,32.547650431500855
136,33.31502844219168
137,31.544894233906604
138,34.0373043489168
139,32.22940155010292
140,31.738762148794326
141,34.71750729348026
142,31.3684311658508
143,33.164624274497875
144,35.29612875741502
145,32.448647104615695
146,32.39524860300254
147,33.74927685983855
148,32.8459577209671
149,33.54453723974826
150,33.289121101792205
151,32.13795141095286
152,31.55332001926566
153,31.23444854686557
154,30.392268501668124
155,31.10373239438502
156,30.722680116925673
157,31.061048244741603
158,31.507114761114547
159,32.16066101789151
160,30.55884441916577
161,30.669935100251482
162,33.23654016320337
163,31.992685867201356
164,29.311367819764943
165,31.336740621605568
166,31.138109064596378
167,31.39262220873629
168,30.792263530097905
169,30.877706313700852
170,30.38261861713807
171,31.76799134691826
172,29.906502932847104
173,30.573288979975484
174,29.14410623647031
175,32.604349896649325
176,31.800440943059797
177,31.04407701217242
178,32.21556537679152
179,30.78445376946595
180,30.2322091475939
181,28.419490345670695
182,29.536760749167932
183,30.2648186127065
184,31.885778653580697
185,29.545422311150727
186,29.403495389453585
187,30.841528520925866
188,31.156800642820617
189,31.13739455437851
190,29.826661973145168
191,30.79868916868527
192,30.682008433442235
193,30.440843346208247
194,31.542533803915063
195,31.64968140182361
196,31.848254009024107
197,31.23793150466989
198,32.23692224614987
199,28.82904509242645
200,30.632828925568273
201,29.350074268021597
202,30.774529447729165
203,32.425065485375896
204,32.02431942164802
205,31.260839460695394
206,29.88754346000493
207,31.339903691401446
208,30.532655035788586
209,32.62099449750479
210,29.627478087792383
211,30.627663359623096
212,30.678436782983415
213,29.478215963505054
214,30.359132368852155
215,32.30542064924274
216,28.71665797723977
217,31.88665912994743
218,30.89513200942114
219,30.405108378304366
220,32.13039244974389
221,29.51604557710984
222,30.672193917113276
223,31.289750586510394
224,27.887022865129218
225,30.048835410411435
226,28.620179501226065
227,26.98310689996319
228,27.482954715485025
229,28.25480464082177
230,28.741371665372103
231,28.79088220019376
232,30.420152396069888
233,29.54817430665295
234,30.73833897144236
235,30.097000250627016
236,30.1604547085813
237,30.754187638541847
238,26.653948194343744
239,30.53998970618219
240,28.018870500606734
241,29.284529921346444
242,30.323729724873985
243,29.50988213627309
244,29.67981295484732
245,30.32076234026411
246,29.917994521539025
247,29.702402627701694
248,30.60548108148555
249,29.014845618893606
250,29.23535784570727
251,30.23480688768842
252,28.905870901050825
253,28.42046991976015
254,29.757552639808505
255,30.16617810062246
256,28.994104107263365
257,28.823766618734894
258,27.85976695846819
259,29.04774468349487
260,28.53281852614703
261,28.755625007735926
262,29.991584986990812
263,27.89883051080451
264,28.108048466378023
265,30.044870442343182
266,30.027452657152715
267,29.838471544396096
268,29.6509158861209
269,30.125734830982413
270,28.529091834801807
271,30.631832472694718
272,28.318672803009726
273,29.643811597312464
274,29.746425330916956
275,29.449365862002544
276,29.63078856229535
277,30.306336669286303
278,29.1889489319169
279,26.6831355976002
280,29.917827493169078
281,29.631359486163564
282,31.788422617257762
283,31.794823414401435
284,30.225375072541496
285,30.330677769850254
286,31.521685457372993
287,31.35033471145547
288,30.49824732867405
289,30.450599047987563
290,30.290754650643034
291,30.727367546404178
292,29.96416217051808
293,30.619268546781825
294,30.59591460046667
295,29.85003319425282
296,30.25749440775079
297,28.654334502437877
298,29.99901388844147
299,29.132310939070234
300,28.188924283618707
301,29.527555378489986
302,29.505880743760265
303,29.616765987233457
304,29.781392715475718
305,30.631185974039674
306,30.438244427122875
307,30.7246716773536
308,28.402042411087244
309,30.116332355849977
310,31.71165977529727
311,31.011072452227488
312,31.835104100362347
313,29.47356596853574
314,30.422654139099475
315,32.03174539854728
316,31.937149477858657
317,31.59801092116737
318,31.686151805871525
319,29.02757050105158
320,32.183422805593445
321,31.764695627546228
322,30.72190259103808
323,30.872031079778463
324,31.014320797631655
325,31.670670609694124
326,29.47745476112574
327,31.06422987904104
328,28.832301820917444
329,29.462698251193274
330,31.451958498876156
331,30.945030256745387
332,30.725077917813092
333,30.111935070914726
334,30.326823105023426
335,30.47836660631878
336,29.169880867279534
337,30.11386956709013
338,28.795273420820557
339,29.893633228804713
340,30.631897650242074
341,28.918854504052735
342,29.504996714821292
343,29.48529045345962
344,31.492731339356766
345,29.288426037554306
346,30.376085696680512
347,30.484922406337873
348,29.13474235774094
349,30.64623906009722
350,29.03195125385959
351,29.903747714686926
352,32.002170311623736
353,30.150464561505
354,31.1046591619321
355,30.673116631620317
356,28.71338152712906
357,30.273918954627778
358,30.51124386112704
359,28.99455428947147
360,27.95127160675497
361,28.153942703677203
362,28.42075338607151
363,29.857479840087084
364,29.232286298914115
365,30.184154780327177
366,31.056828755336017
367,29.345240681373856
368,30.207293723917616
369,30.713973006950113
370,31.258493819645192
371,31.9825189167333
372,32.3735654376609
373,33.19023312406775
374,31.64310476911489
375,30.868522776278073
376,32.71927604718989
377,30.91359906443697
378,31.562574144428165
379,30.972590407709664
380,31.182810294296132
381,32.222364160197515
382,31.412772766925787
383,30.140061567384585
384,31.582619689409757
385,30.21656300719184
386,31.06449740756169
387,30.084756148944727
388,30.96782383719652
389,32.96404096920212
390,30.99227535385569
391,32.36266040955118
392,32.208403848828105
393,31.156590360002703
394,29.929986822294964
395,30.66303068444277
396,31.43868507164992
397,31.241202030618663
398,30.26912713653102
399,30.899732445134426
400,28.322155657195598
401,29.95895343229717
402,30.040753936684595
403,29.317269262041396
404,29.11228362982515
405,29.628044368262373
406,30.117368741621224
407,29.37835228983444
408,31.059036487763645
409,31.066743681734796
410,31.332757870401736
411,28.010652422936985
412,29.04243406266561
413,30.856148121993776
414,30.950730515461277
415,29.7202870774374
416,30.900692322297978
417,28.486270459001066
418,30.435825005508804
419,30.161502824475857
420,30.740497633480988
421,29.536018062616012
422,30.94204889122443
423,31.42593010111324
424,28.83068215059337
425,31.443340801651225
426,30.150247502691933
427,30.30447588987482
428,29.77048345865543
429,30.352002115009128
430,31.283275632663678
431,30.43926078982547
432,28.217618417114416
433,29.553524831883795
434,29.428141762307163
435,30.045023801359406
436,29.105725416394574
437,27.531288304492637
438,28.150306901522548
439,28.312432786302438
440,28.640576485967806
441,29.673209609605756
442,29.435264553263004
443,29.862257502683462
444,28.219326533954526
445,28.440073807790352
446,29.265360108504588
447,29.549008779790743
448,29.76449219059166
449,29.55677070658976
450,28.735920073013887
451,30.608439298806907
452,32.42304240694083
453,30.89479399158557
454,30.61241124199911
455,33.10671457551887
456,30.660808746915396
457,29.046265791781362
458,32.554889997722704
459,30.831176296971684
460,32.822264963036694
461,31.317850152177545
462,29.535935783990936
463,31.253584020770557
464,31.623549068257642
465,31.078538658645144
466,32.82966408035943
467,31.508871689775916
468,31.015225616124297
469,28.86471186043621
470,30.540294789323465
471,28.879910259085634
472,29.99991825071752
473,28.914128467379644
474,29.464619304209126
475,31.043061013357345
476,30.262809479379616
477,30.67717686686853
478,31.213671596685845
479,31.276092590403458
480,29.592693742983307
481,30.990011765343944
482,28.57605975332429
483,28.399337717422252
484,29.28165243317225
485,29.531185495571936
486,28.81356975139449
487,27.89468809594723
488,29.96607651505399
489,30.26826331130414
490,29.416205289570545
491,29.74849315090658
492,29.269840676871514
493,28.54409060594768
494,29.186089288121167
495,30.01257902794608
496,29.064424818889766
497,29.471709280635856
498,30.016301371690727
499,29.17025001028347
500,30.01172886536036
501,30.324930388262878
502,29.953604738196635
503,29.147446831550656
504,29.1647849199121
505,29.237845169858282
506,29.971483257396518
507,29.915356123781653
508,30.33171751494774
509,29.431353381519973
510,29.018484314673064
511,29.224031968624423
512,29.236145114566536
513,27.444096191769606
514,28.48889241860566
515,28.485307869024204
516,29.324193406154357
517,28.657344217912307
518,29.56115429911993
519,28.972370468118864
520,29.987666971518493
521,29.876763407497428
522,30.824748482172097
523,28.625938888602565
524,28.71017751552593
525,29.23512130719997
526,30.888721129831673
527,28.80056758050862
528,29.60738419760763
529,29.94597147400469
530,28.65903663973293
531,29.57064166795653
532,29.464183373346046
533,30.370315915348858
534,31.53821882245267
535,29.445179271158107
536,28.74939969211052
537,28.788456395883646
538,29.014468641084303
539,30.094187895772727
540,29.929842386206474
541,29.793880117926868
542,28.182700315453665
543,28.481420116155316
544,29.46676003050741
545,28.593507660504834
546,29.763355404531406
547,28.760301198246765
548,29.27751526364731
549,29.29113436778224
550,30.28463961542638
551,29.85371496360779
552,29.7515201351912
553,30.58466061101761
554,30.544663904202828
555,28.209256954475798
556,29.38116440113355
557,30.847392957830788
558,28.80276844714212
559,28.467983340141004
560,31.147253939671934
561,28.251317227925597
562,28.479981474429906
563,29.103323897263387
564,28.483784840182338
565,29.425025138857166
566,28.209352522445673
567,28.655441450177314
568,27.696566362970287
569,28.97040624852733
570,29.896220232415413
571,28.271842535274025
572,29.407611888952232
573,28.77274509758982
574,29.76863782532698
575,30.68766673402085
576,29.416413478521722
577,29.392280877670075
578,30.101741866088798
579,30.480151252794595
580,29.555890704607002
581,29.889667846949433
582,28.433821914759097
583,29.72827651649227
584,28.92909538805597
585,29.57710914551973
586,28.757577579819372
587,30.078902609204942
588,29.693381812868928
589,29.6116982855431
590,29.03360034060258
591,28.870021321305448
592,29.899908477047088
593,29.143487939767883
594,28.975332947834683
595,30.528082732758605
596,29.056950267738006
597,29.01246707910556
598,29.438116647374507
599,30.34748155185201
600,31.48727601960775
601,31.67573872360278
602,28.909543321128712
603,28.887112444225792
604,29.49248138431395
605,29.355945970566314
606,29.459588781924985
607,27.37047273183614
608,29.3798225902007
609,28.564698518480537
610,29.091815615327395
611,28.966495806573242
612,28.517164794506897
613,27.43306029044565
614,28.107183257461383
615,26.82189444545846
616,29.627248593571537
617,29.017774476903554
618,30.807390537951502
619,28.2397699074149
620,28.651204841265454
621,30.21605205574083
622,27.713311298922957
623,28.983392483430865
624,29.793467218868216
625,29.105705265501705
626,27.739491915732952
627,29.2169272291498
628,28.990801116046562
629,29.55825278560888
630,28.725213694246822
631,29.850756221735416
632,28.673560032252386
633,29.22225207368893
634,27.7429240188463
635,28.074980005758682
636,28.209458176349333
637,27.99884561808445
638,29.5281912298935
639,29.20550657392032
640,28.432549396429277
641,30.144832452865447
642,29.555626388473986
643,29.94217431939525
644,30.58731281475727
645,31.446698825728042
646,29.304282379360405
647,28.088805757922366
648,30.584650434341714
649,29.511937855882408
650,28.92316545742835
651,29.425236244834654
652,29.37347065255903
653,30.80623273360975
654,29.555525857744254
655,28.74162529068158
656,31.109882353645883
657,29.347794435884396
658,29.837788456155547
659,28.130096755963432
660,29.40351754831601
661,28.577400147585948
662,29.683624296453914
663,29.026058388628368
664,28.557256914689912
665,29.610690396469
666,27.806726523527804
667,30.246577069753652
668,31.450285493193924
669,29.245192347419714
670,29.57961407436254
671,31.809501180730756
672,30.611055013538767
673,31.242466714730643
674,29.634493171098825
675,30.172718155438403
676,31.26692007850376
677,31.71728407634889
678,31.76527457525216
679,30.645212167651483
680,30.611247689450483
681,31.08834373091831
682,30.499473629765998
683,30.073374938607017
684,30.7018459368203
685,30.07667935040719
686,30.41247457977177
687,29.57380590330359
688,29.935922973263786
689,30.9502346841024
690,28.369770247058877
691,30.52749213264016
692,31.664387139548875
693,31.28361161697292
694,32.44592988914635
695,30.779341312856626
696,30.45369701041072
697,31.128829826973195
698,31.11243613714296
699,30.58045832154425
700,30.992202698972633
701,30.616236722286285
702,30.67329307837652
703,30.794851242873175
704,32.50888498100218
705,31.039695111491813
706,31.231178828822486
707,29.161860279679168
708,29.499099937296098
709,31.91351758197102
710,30.95490353483397
711,30.858261442019298
712,31.04485523117702
713,30.96255960604633
714,30.76805815384727
715,29.28019321204477
716,29.71090966395118
717,28.981370344501286
718,29.902097064554766
719,30.634539940522224
720,29.502931692664873
721,29.533715908441437
722,28.73580465495104
723,29.342037170200282
724,30.296193050541024
725,28.408413233805412
726,29.69267989917818
727,27.931853564317763
728,29.013560782641733
729,31.19147320694999
730,30.426179815612716
731,28.987453347430144
732,30.692077377837276
733,29.31037084592969
734,31.273234537335703
735,29.870070748741167
736,30.605127951387455
737,30.720168540548066
738,30.973871056493593
739,31.03090785914667
740,33.12728683231809
741,30.99415887406296
742,32.0469625296251
743,32.467836283920676
744,31.003299094233636
745,31.419070811020024
746,30.02671151231768
747,31.60905818981017
748,31.635484203296524
749,31.301042778371013
750,33.49635849400953
751,31.460972236866425
752,31.418334339702408
753,31.67676877169655
754,28.6596313011591
755,29.59618846871669
756,31.1421054981176
757,28.952895714022333
758,30.013992584181796
759,30.046782037874166
760,29.256468357691748
761,30.380350913889238
762,29.219149446963677
763,29.595694526836652
764,31.168725566652068
765,31.176599572311414
766,30.337239059121888
767,29.588249893282153
768,30.472790054643006
769,28.672869859175925
770,30.308166146090738
771,30.28243469376442
772,31.314609402479842
773,29.953595391704173
774,32.02713643070209
775,31.271501097130503
776,31.44749554718704
777,31.888409922676363
778,31.21164502430656
779,31.915067824518875
780,30.78421364612404
781,29.75409950755352
782,29.020357655762044
783,30.997041123561587
784,30.644619310037832
785,31.059277604066597
786,30.462694079154385
787,32.864078890359735
788,32.896307629580704
789,31.747666162776994
790,32.85488122130258
791,31.07409931365855
792,31.326949320630142
793,30.68800898495926
794,31.25930955042776
795,31.01031791768006
796,29.342756317168732
797,30.344273404405286
798,32.471762048083974
799,32.79684494223488
800,31.85969573264799
801,30.55413823635043
802,29.716255464778968
803,30.643613506901094
804,30.96268084290049
805,31.69825839359194
806,30.188266756673144
807,32.13292099192445
808,31.31413256986621
809,32.20932858068361
810,30.190948865810597
811,30.551146538379786
812,31.092565845713168
813,31.153201577584888
814,30.29107962919871
815,31.517293327461903
816,31.45498791232385
817,30.961482467798714
818,31.686581933476088
819,31.00813233564987
820,32.19247799786211
821,32.31198964748421
822,32.82794409583789
823,33.24035816389106
824,32.70397560963577
825,31.95325708490183
826,29.162490596620533
827,30.358997162314548
828,28.841067271925628
829,30.345655149666797
830,29.549524339885124
831,29.279799452235544
832,30.37133006047582
833,28.876693201567214
834,29.277767777646865
835,29.473499204073775
836,30.76088393353792
837,31.54232797534692
838,29.49169882050526
839,29.180358770425073
840,28.511963339315862
841,29.612396858936314
842,29.34503573613114
843,29.232777340627436
844,28.4701639227322
845,31.92243848485384
846,29.616998422521196
847,30.29541534678571
848,32.5396877238026
849,31.879872686917775
850,30.212647337949747
851,30.197460565678476
852,29.466622375591818
853,29.237980222531238
854,30.820444744906336
855,29.110617006046322
856,29.799550682490445
857,30.22271630180326
858,29.352530646403274
859,29.29668954608291
860,29.686855553864493
861,30.694760643844567
862,30.252487853870488
863,29.732921190754404
864,29.510584082785453
865,28.008088258804626
866,30.219493343288196
867,30.107064041223282
868,31.127982391125805
869,30.625525951806495
870,30.25078703872032
871,29.634137055406153
872,28.61857909090075
873,27.99721471296605
874,28.416608121772327
875,30.065664804537438
876,29.63756237169579
877,30.449264479359442
878,29.364900364524097
879,30.0612513546085
880,31.516718590394756
881,31.371457871195116
882,30.316788983696792
883,28.43202527174748
884,29.498197626806707
885,29.831959639675325
886,29.851821168807934
887,29.153073159547425
888,29.691837386031253
889,29.70262629080577
890,30.815397163910696
891,29.884414323772404
892,30.062696964604488
893,30.31254535078813
894,30.4260486468311
895,29.645027127628026
896,29.378148173336513
897,29.57399344545562
898,30.793289026530275
899,31.463212122773932
900,30.920681575019394
901,31.23691307300162
902,30.44707588881269
903,29.025684605453165
904,30.651283330153163
905,30.071407583195665
906,29.602331725560756
907,29.73585053303471
908,28.691541824648787
909,29.601804555910977
910,29.44258061168491
911,29.74503741111231
912,29.911439954142505
913,29.14137757799728
914,30.210904352624997
915,27.09156550762984
916,28.61228886030352
917,29.511084991808964
918,28.492102080578107
919,29.00252894601626
920,30.406127489408217
921,30.789313220546234
922,28.998230715967733
923,30.539691429350324
924,30.11623277063914
925,29.662491855222715
926,29.639810994589435
927,31.24614862513836
928,30.090104688895178
929,30.410441916653358
930,28.797590667249676
931,29.326837295636935
932,30.283716702725574
933,29.969701990335267
934,31.304410529029592
935,29.95231994802155
936,31.59627688741284
937,30.818787578067592
938,30.222297698921157
939,31.45864836896924
940,28.650736648012675
941,30.596720903498554
942,30.075649948698093
943,31.27299628556064
944,31.157884132638483
945,30.460374022257035
946,30.015783752957837
947,29.282322650612663
948,29.93276104538234
949,27.521381457454865
950,27.773933901294935
951,29.126240246334266
952,28.96480190066121
953,30.610582843400653
954,30.170138946942917
955,30.039569879789696
956,28.444384828606765
957,29.40607181390006
958,28.077440175468414
959,29.721905190812762
960,30.052203415024
961,30.913719338437485
962,29.89171626020821
963,30.50379263495154
964,31.63592953358453
965,28.851013651820697
966,29.4923017324262
967,29.949605990156094
968,30.31391517152039
969,28.559256862662536
970,29.721587938741845
971,29.871697847169795
972,29.20799817934541
973,29.26572735316139
974,31.37664494975308
975,31.77673385779442
976,29.716796144299824
977,30.723067387580155
978,29.047629621800954
979,29.78282796287797
980,32.22751287069753
981,31.40002700956806
982,30.316226573083554
983,31.009035110887723
984,31.682910922850994
985,29.001501680832853
986,29.376364822254665
987,29.805870859176515
988,30.020249375543962
989,30.78681521608765
990,27.9910837204107
991,30.342637505980587
992,29.67781785248933
993,29.507724577199365
994,30.559435568581957
995,31.128520937459864
996,32.81164906050006
997,29.693281554558272
998,31.722691288917915
999,32.624116345686495
1000,29.338682485603925
1001,30.02611908155769
