Frame,Angle_deg
117,22.444472589563123
118,22.228797623662068
119,20.66362487501955
120,20.342089016170238
121,21.09344554581557
122,21.562387890095753
123,22.910073277425468
124,21.326055717088913
125,21.490101597791448
126,21.447268737594936
127,21.944410441605694
128,19.831131199209214
129,20.54480375358222
130,20.642206611514606
131,21.311232077177326
132,21.877028670740014
133,21.493489091531924
134,21.952020214344618
135,20.497133756855472
136,21.67726568187914
137,20.467418714237887
138,19.98433617050592
139,21.93286290345745
140,22.85310243946396
141,20.081048972185044
142,21.45684256184601
143,23.469597428994696
144,22.156307106690633
145,21.921272469739268
146,21.443194013405453
147,19.785053982166623
148,21.288594311527387
149,21.374770481141855
150,23.373960737870224
151,23.30305114684404
152,22.523801018774652
153,21.356410153795316
154,21.54396883488792
155,23.095780655788957
156,22.854153147124116
157,22.370778442274315
158,22.966080127509514
159,21.28665934338005
160,22.917431315285057
161,20.99405231130678
162,20.959219934967376
163,21.650827589055748
164,20.629726061022478
165,20.69077671281986
166,20.96362343229637
167,21.399495258862675
168,19.530162331992464
169,21.305433933755026
170,21.593869711462624
171,21.09710772803168
172,23.44147760609681
173,21.555633892094107
174,21.748407417037097
175,23.1726411679553
176,21.93644449347452
177,21.490577873010135
178,21.67540834539067
179,21.03532118512537
180,20.358948357608703
181,20.913895236106057
182,20.01108275086277
183,21.328479567703894
184,21.85694235401364
185,21.69620298033435
186,20.731346115424795
187,21.25932726730085
188,21.85235245623036
189,18.89948710944412
190,19.262383851348662
191,21.33034690888625
192,20.530122857103265
193,21.11387864439862
194,20.70433917786107
195,21.380929185610764
196,20.725531049133664
197,21.758332781182876
198,20.26301228731561
199,21.050507639332203
200,20.923133239476645
201,21.091804244247022
202,20.70482186210451
203,22.066798082866086
204,20.847500096897278
205,22.315252978297185
206,19.57808969346331
207,21.851208358163632
208,21.63520176969452
209,21.794644843668497
210,19.761566297434364
211,22.331442279353176
212,21.764015622495528
213,20.947420994804872
214,21.19371572799821
215,21.860818090591216
216,22.12749251448657
217,20.252770295359756
218,21.234564967725667
219,21.738375514699193
220,20.37255160640979
221,20.33300143802685
222,18.91046355101512
223,20.667261246251392
224,19.56227594612962
225,20.121828679461622
226,21.63878970898015
227,21.0428035283849
228,21.126999587099885
229,21.806686319601862
230,21.250329733671382
231,19.514096258321906
232,21.63739024198378
233,22.47088860346715
234,21.190813884556842
235,20.497523619996645
236,21.24522709859104
237,21.105774948519645
238,20.746698984092134
239,21.009850586562354
240,22.178781234458047
241,21.435858643576566
242,20.690200995454614
243,19.234009165408565
244,20.967303858611167
245,19.704692693195007
246,20.6340029438387
247,21.244277016835632
248,20.895268092349735
249,21.78943864327436
250,20.180689745709312
251,20.86349835657549
252,20.90211161689882
253,21.510313508288146
254,21.17914681633775
255,21.3982194867515
256,20.121213792493542
257,20.72604145130023
258,20.754271111027265
259,21.006488911232164
260,21.011277137003383
261,21.32085199462686
262,20.581662578192596
263,21.493930003844877
264,21.011680041713277
265,21.03814158300483
266,21.292333252506037
267,21.614819781581836
268,19.946165392690745
269,20.946279751553377
270,20.0047826052208
271,21.209508694229115
272,21.212123013861056
273,21.49393555649537
274,20.935472305147087
275,21.486806341364137
276,20.560502575731192
277,21.256623720377778
278,21.426241345582575
279,21.552169089120707
280,21.6938649852947
281,21.115193048002805
282,20.54927244513732
283,21.100337344712027
284,19.776864641611006
285,20.82211798462839
286,19.579683066309144
287,19.293685413560176
288,21.139113742529247
289,20.25079564403269
290,23.019774950084756
291,21.591001620272518
292,20.35836161830653
293,20.753747013865798
294,22.652183827874712
295,21.531219345463917
296,19.370608041388408
297,22.54144257121571
298,22.573664752690018
299,21.851810304431535
300,22.437057288059982
301,21.915503136191504
302,21.590121320242822
303,21.43987174023508
304,20.45190168152335
305,20.75780665927355
306,20.733674067403054
307,21.556040432857827
308,20.597735850947924
309,21.541093809612544
310,20.24402418750287
311,22.24072404104083
312,19.918365358136416
313,20.436655287207078
314,21.300523189734797
315,22.06811786218857
316,21.708196228050333
317,21.206572868702594
318,20.54288762173476
319,21.837432311119432
320,21.806237083346307
321,20.872742262815798
322,22.93429739610838
323,20.89881997424487
324,20.10356971565224
325,20.095468639818154
326,18.636919717320144
327,20.209228895873288
328,20.345291919134805
329,21.079684570818223
330,20.19423460802141
331,19.784146778724573
332,18.86134507634543
333,20.308097551534306
334,20.139217330650254
335,21.42154652883199
336,20.569167111254103
337,19.25988582475633
338,17.867701126288363
339,19.266630178340073
340,18.62020607070858
341,18.600829934886484
342,19.49585123719109
343,19.291136090298334
344,19.07140542646355
345,18.700242488272632
346,18.222943822137545
347,18.941815303194602
348,19.230309054794613
349,19.95068359556971
350,19.499648506807816
351,18.97182248237512
352,19.160309187531887
353,18.525083220594166
354,18.40961903844843
355,19.505435449914078
356,18.863249037501152
357,19.455944403989157
358,19.47269521709181
359,18.783163311816587
360,19.524896285251025
361,20.66498379008693
362,20.66865624171708
363,18.594092292876635
364,19.176405240315102
365,19.920900726032816
366,18.998197739887807
367,19.67586134005736
368,21.208384468261542
369,19.686058565929418
370,20.072280011116323
371,19.605306145307736
372,21.920334618711834
373,20.19545448999997
374,19.713973587459446
375,21.303799200413277
376,20.135745934692817
377,19.117037916526236
378,21.274718861544688
379,20.197865955635077
380,20.648160025792887
381,20.569093279231588
382,20.339643883469726
383,19.264990780328482
384,20.479868352936624
385,19.71401008794609
386,18.793968166430684
387,20.931812366041942
388,21.81061817287471
389,19.939243063617354
390,18.824506515301483
391,19.02809316325926
392,19.049386168892227
393,18.144070157521625
394,19.413820611439533
395,19.21995911492136
396,19.314787655340762
397,20.060382080348003
398,18.515432832356197
399,19.715659392217503
400,20.0347642052036
401,20.063036408211957
402,20.54861992881001
403,19.53246513569655
404,20.560083397552056
405,20.20071373229598
406,19.645402163991708
407,19.605947566252137
408,20.50059111602615
409,20.02171570202296
410,18.84299103169979
411,20.149172017387173
412,17.61245740550046
413,20.613184664383603
414,21.229684327750036
415,20.48896419979208
416,19.383325717724347
417,19.22880070436874
418,18.822832858279543
419,19.715537158423448
420,21.08557481604529
421,20.043751986890598
422,21.18049504520428
423,19.364699851013476
424,19.04971783344086
425,18.58774879156943
426,18.583933748822684
427,18.266130689583186
428,18.463666038322923
429,19.162667901713125
430,18.801765891883125
431,17.542365581898714
432,18.036687630947323
433,18.577394045004784
434,18.546724357405505
435,18.72383923864307
436,19.0234910389742
437,19.468719018698692
438,18.602876405560117
439,17.98416156235302
440,18.286390603626195
441,19.039205880686097
442,17.44468438548288
443,17.99075948781218
444,19.01195217481071
445,19.100613328394417
446,18.42399059998417
447,18.983363149496547
448,19.31060812493402
449,17.973062583732293
450,18.08484802155773
451,18.802477131630585
452,19.05374841351323
453,18.526288641637475
454,17.737402187295213
455,19.013204414022454
456,19.083889188019917
457,20.06853697514141
458,19.573761860073358
459,20.130727815904468
460,20.16663229160786
461,19.202525561140906
462,19.30813218742626
463,19.637317803537666
464,18.121385215277172
465,18.66037844351548
466,18.441790006435134
467,18.832853382415173
468,17.81530984678167
469,17.83802283545274
470,18.619801895091555
471,17.780604786089842
472,18.17084298953478
473,18.013638191042343
474,17.526170285238923
475,18.126299103102138
476,16.694748230713685
477,17.9691773620915
478,19.350917632280964
479,18.073415071142396
480,17.309457302380597
481,18.72998059137126
482,17.074364530368893
483,17.302976072213564
484,16.390924169229187
485,17.50712903450095
486,17.76526206745642
487,17.57840964019938
488,17.01812587380608
489,16.79638195905512
490,17.79035009787037
491,17.44590656766948
492,17.86013980699729
493,18.128143443581727
494,17.03150800807086
495,17.227664645399404
496,18.261616668913952
497,17.662617734975697
498,19.497552892678904
499,19.67316964769781
500,18.98303448835932
501,18.32749719453204
502,19.61139108055134
503,19.4415277711682
504,19.49740323774631
505,20.208805054912823
506,19.667241411972658
507,20.312953549080394
508,19.23638316732444
509,20.893427306594013
510,20.180677873986006
511,18.66080413023892
512,18.36116675732014
513,19.073293768522337
514,18.985538469790296
515,18.608207077864623
516,19.487345820893683
517,18.357172687999125
518,19.041647826044652
519,18.079770225070355
520,18.581355977451302
521,20.708424807238522
522,19.61592758263834
523,19.350734608964817
524,18.161715164738595
525,18.942362118675767
526,18.428653317226342
527,19.355462419462867
528,19.396513787687727
529,18.642464136326584
530,18.52911886144297
531,18.737011241093295
532,19.560238589670007
533,19.10908322743939
534,18.835338956453512
535,19.2405742294466
536,18.820122695004766
537,19.082594863089252
538,20.472552483950526
539,19.75459037115379
540,18.432570686602393
541,17.796358555794658
542,18.81710253599593
543,19.7004822963849
544,19.107887349039586
545,19.05102157558244
546,18.46040948056029
547,19.280712009458796
548,19.553197137682425
549,19.00406874426385
550,18.5890932601448
551,19.765464782445598
552,19.486432333510553
553,18.800846829077013
554,18.960366125192017
555,18.627247627664534
556,18.63454805910112
557,18.939784792532624
558,19.091350978306316
559,19.052125783699285
560,18.461951662628177
561,19.352250481479114
562,18.890274647839114
563,18.666737223414874
564,18.138153252917643
565,18.805639481721226
566,19.0533369258898
567,19.435348115479965
568,18.427617605478535
569,20.07001274295521
570,17.917043664324186
571,19.258891947620086
572,19.662774724879114
573,19.083447602305075
574,19.6866840342927
575,18.727899669762742
576,19.088011503623907
577,18.789989879447905
578,19.30091421916822
579,18.538860741031215
580,18.850272554191747
581,19.162726982017016
582,18.407833621591912
583,19.721346998982316
584,18.719495949596844
585,18.922540107165197
586,18.273294673064328
587,18.462126565098707
588,19.248121693601764
589,19.23636518687191
590,19.218403413127593
591,19.892474018168603
592,18.760977565082236
593,18.03364643878699
594,18.07251731638055
595,19.31490524443646
596,18.40323154663485
597,18.814852852408528
598,18.578635170442862
599,18.695974297548112
600,18.978742494566735
601,20.08737220029034
602,20.163495496304034
603,18.81430612299523
604,18.62729246232069
605,19.111241179428745
606,17.906272451097237
607,18.944092897874274
608,19.543601390523186
609,19.269840205839717
610,19.58378235138964
611,19.510770218956456
612,18.68059316363581
613,18.724727706963215
614,19.872946534144052
615,18.993680912472577
616,19.030414357291814
617,19.709418659732584
618,21.376191086488934
619,20.686053293392032
620,20.849369750377484
621,20.188381213724792
622,19.02152823419708
623,19.00027596834711
624,19.418639354920185
625,19.143004614315604
626,18.91480648685757
627,19.213662630227542
628,19.366241229240266
629,19.708298377798986
630,20.768866710764478
631,18.993948812167364
632,19.85980644115077
633,20.065748984259326
634,18.90271864894644
635,19.684714067810717
636,19.24140638624502
637,19.001017980205607
638,19.873730389705376
639,19.004362971710325
640,19.382065036675858
641,19.52466150606587
642,19.28646014316691
643,19.793789435090986
644,18.879386782154853
645,20.20347141643498
646,20.036803579808208
647,18.20825722133578
648,19.26039405680137
649,18.599135261877834
650,19.33852333331447
651,19.457285078673745
652,18.563884416830625
653,18.413893458495984
654,18.440548041917094
655,18.99799271084034
656,18.658622953497787
657,18.457199914846704
658,18.90317638241477
659,17.747180826605963
660,18.82051182475511
661,18.45961756010218
662,18.564830535382374
663,18.891130330857905
664,19.17019129443988
665,19.530138131730684
666,19.006950790565313
667,18.47744392304082
668,18.62537241408703
669,18.97783154124423
670,19.146767036836817
671,18.42428864001424
672,18.286776955032902
673,19.361175788100482
674,18.915952619223496
675,20.268522782096067
676,19.744908361248054
677,19.315567909533424
678,18.33575189971094
679,18.168412681140467
680,19.035059231392523
681,19.241816763076173
682,18.6524148581239
683,19.179142355679247
684,21.165768516542997
685,19.131586842553336
686,18.77929467697363
687,19.353447300635114
688,18.62761063967589
689,18.86524146105441
690,18.869936324971516
691,18.47868450661605
692,19.003630634310138
693,18.99592946465935
694,19.367719818407807
695,19.24069666033579
696,17.865523817485858
697,19.156032786250414
698,18.965937172086385
699,18.840542661618304
700,19.18131307150938
701,19.177037604241097
702,18.545121439385625
703,17.090932458146288
704,18.14881809844233
705,18.246039170291585
706,17.739505480222476
707,19.157772804788998
708,17.426716554349987
709,18.508824018435902
710,18.987859417239047
711,18.178658042288617
712,19.973420039706248
713,17.60181032601234
714,19.260743151411475
715,18.034128429169563
716,19.011845825604826
717,19.29109583003611
718,19.096445423926422
719,18.606211678682403
720,19.604278056109216
721,18.259152729266987
722,18.520456783886686
723,18.43627647703134
724,20.41248421997245
725,18.329306153508885
726,17.490012466033757
727,17.76583322573509
728,17.849468977833038
729,17.310625285102418
730,18.415322268627712
731,17.273212567773694
732,17.469778060363414
733,17.74614470584491
734,17.61966246784015
735,18.68302974335023
736,17.44051578293048
737,17.141344008730332
738,17.765980456119554
739,17.46976055330302
740,18.166133617021895
741,18.422376187642367
742,18.460098322832177
743,17.51313441453508
744,17.239678696562112
745,18.58644142125178
746,18.38049478885681
747,16.783625695651047
748,17.437710242556086
749,17.68344557721832
750,18.072827303767173
751,18.189180019967228
752,17.383655963261372
753,18.58383531484441
754,17.685312193916428
755,17.312228615650167
756,17.655601146995245
757,16.995222251733022
758,17.5243926344793
759,16.99551890781162
760,17.345597655201505
761,16.68499819418827
762,17.17105084433333
763,17.806453733833376
764,17.124186243647692
765,17.71184015027671
766,18.106147989057455
767,17.761325268847887
768,17.69873021360328
769,18.02997958422634
770,17.754394889967067
771,17.381169704075706
772,18.704146132389067
773,18.9591774889288
774,18.711636434950524
775,19.029823345755744
776,18.02872471425429
777,19.1403237995342
778,18.139663792535494
779,17.87920945591406
780,19.35108916373821
781,19.481127531784068
782,19.2295917272885
783,19.411793831704617
784,20.64217265997926
785,18.804387329833254
786,20.136901260633167
787,20.378299437047573
788,20.55921073177957
789,19.455552167786465
790,20.694762663964006
791,19.707217980293887
792,18.433098059581475
793,19.95029802182016
794,18.420837602625134
795,19.395154830938722
796,19.190735336733116
797,18.228727681646088
798,19.743795889951237
799,18.883316756049684
800,18.286655043967194
801,18.18288088958475
802,18.59910984219762
803,19.492589991657038
804,18.80422447678886
805,20.085833611425617
806,19.12038271781283
807,19.438800288890114
808,20.066602390978986
809,19.040728066609226
810,19.047153597420934
811,19.129785158572833
812,18.82672130969498
813,18.870540614380893
814,18.41068300705201
815,19.19169707459521
816,19.759908877114277
817,19.301295166001612
818,19.60812745283705
819,18.411821242383116
820,17.915256830076867
821,19.691605501088564
822,18.7120205238159
823,18.10435738440317
824,18.496867236470223
825,19.17864154157472
826,19.984359803230042
827,20.565664147402206
828,19.6247016312419
829,20.492594944713623
830,20.31872364579749
831,20.10560122237381
832,19.29129542029574
833,20.28660560168948
834,20.489988205394173
835,21.26445048142558
836,20.75370319540822
837,21.059181947960237
838,19.467687039332855
839,19.27430085729849
840,20.08147546696286
841,20.18483154750159
842,20.50196923021129
843,19.753668091052013
844,19.580745765625792
845,19.635199648624642
846,19.164604370998337
847,19.423926487032382
848,19.377231431223763
849,18.90658488545983
850,19.416052940334417
851,19.634572307071256
852,19.427475831875963
853,20.59144260674221
854,20.04225860488528
855,21.116949735908115
856,20.405308871960727
857,19.69233315083144
858,19.639873737916403
859,20.017550070367143
860,19.033719719300347
861,19.32155538490033
862,19.227457097980235
863,20.630147791655354
864,19.418552987051658
865,19.746903707635166
866,19.077263155695547
867,19.043450001662027
868,19.2244517899018
869,18.797660088655384
870,18.772503654142355
871,19.363297046509047
872,19.583586704842233
873,19.640714853287953
874,19.990890711524624
875,19.147797362121526
876,19.719457118267744
877,19.23621507319351
878,18.97627851886437
879,19.20542125581665
880,19.368789185647145
881,18.379908848627846
882,18.81942942766238
883,18.798196686507342
884,18.965160871459712
885,19.452364696323485
886,20.01992502236091
887,19.271173534926444
888,19.015762207446272
889,19.303816151573532
890,18.976177374923388
891,19.21756935653256
892,19.90192749672754
893,20.528538268109408
894,20.110182527037207
895,19.787667527163908
896,20.112823209461283
897,20.104432953419384
898,20.695029032764968
899,20.668920732979533
900,21.14878941728555
901,19.308266496660185
902,19.444292442306498
903,19.784044970993165
904,19.000648477022004
905,19.587820411690036
906,20.4427594765623
907,20.117038302546394
908,20.252438280053035
909,18.905656801484216
910,18.35387918591241
911,19.25158122118205
912,18.62034082147154
913,20.199257204883978
914,19.046430114250857
915,19.868375141669333
916,19.05756604330331
917,19.28687403913165
918,19.48327639200196
919,20.51758589322183
920,19.073850523142525
921,19.350370954877867
922,19.895378518424113
923,19.595979034084415
924,18.552518827025118
925,19.498610779762156
926,20.270884471440947
927,18.67360942123324
928,19.709903294082004
929,18.930312170169806
930,19.866173842488212
931,20.508425263024684
932,18.132726261680038
933,20.325621584684274
934,18.982385583340758
935,18.34596219937294
936,19.688482147843988
937,18.65952284139136
938,21.660593267774125
939,20.131170154309245
940,17.48056758601772
941,19.245880845928344
942,18.974318576982782
943,19.273793049956865
944,18.592761430608288
945,18.50843317324864
946,19.427301900418858
947,18.56897695350001
948,18.480241196124517
949,18.739497368147955
950,19.033223788542788
951,17.897049693082103
952,18.659661437351218
953,16.9418903028767
954,18.259544668132886
955,18.68502840231006
956,17.961632613507472
957,19.32214417356758
958,18.67360971341776
959,19.029563064356132
960,18.85311831485711
961,18.86563441359514
962,19.20982223676482
963,18.671207850781535
964,18.69831018545124
965,18.870915275071155
966,18.72896255779984
967,18.94591781343498
968,19.05884153220363
969,19.40602715381241
970,18.443036791562342
971,19.11224323361344
972,18.259282690618626
973,19.058323720863015
974,18.59187332741846
975,17.51186946765694
976,17.916293252987927
977,18.813472015830573
978,18.409911839584144
979,18.86783934157794
980,19.308805476576644
981,18.400172283727212
982,19.055551544440597
983,18.981943933901167
984,19.005944128912198
985,18.148517133344
986,18.124637162234432
987,18.141600061215772
988,18.249145358810846
989,18.611356697960385
990,18.529723784554175
991,18.41794377491907
992,17.886119392599962
993,17.930846982050355
994,18.490884973022816
995,18.079773393905448
996,18.668384132788297
997,19.767166556570324
998,19.7134048588467
999,17.756018751032833
1000,18.435436252458988
1001,18.497936212367996
