Frame,Z1,Z2,Delta_Z,Abs_Delta_Z
515,68.3,70.23,1.9300000000000068,1.9300000000000068
516,68.72,70.94,2.219999999999999,2.219999999999999
517,69.31,70.13,0.8199999999999932,0.8199999999999932
518,69.05,70.29,1.240000000000009,1.240000000000009
519,69.33,70.84,1.5100000000000051,1.5100000000000051
520,69.16,70.67,1.5100000000000051,1.5100000000000051
521,68.62,70.59,1.9699999999999989,1.9699999999999989
522,68.88,70.51,1.6300000000000097,1.6300000000000097
523,69.21,70.13,0.9200000000000017,0.9200000000000017
524,68.98,70.78,1.7999999999999972,1.7999999999999972
525,69.64,70.64,1.0,1.0
526,69.53,70.46,0.9299999999999926,0.9299999999999926
527,68.58,70.67,2.0900000000000034,2.0900000000000034
528,68.56,70.37,1.8100000000000023,1.8100000000000023
529,68.31,70.09,1.7800000000000011,1.7800000000000011
530,69.23,70.16,0.9299999999999926,0.9299999999999926
531,69.12,70.5,1.3799999999999955,1.3799999999999955
532,68.76,70.33,1.5699999999999932,1.5699999999999932
533,69.68,70.78,1.0999999999999943,1.0999999999999943
534,69.52,70.91,1.3900000000000006,1.3900000000000006
535,68.89,70.3,1.4099999999999966,1.4099999999999966
536,68.81,70.42,1.6099999999999994,1.6099999999999994
537,69.22,70.28,1.0600000000000023,1.0600000000000023
538,69.03,70.97,1.9399999999999977,1.9399999999999977
539,69.11,69.72,0.6099999999999994,0.6099999999999994
540,69.15,70.26,1.1099999999999994,1.1099999999999994
541,68.73,70.17,1.4399999999999977,1.4399999999999977
542,68.83,70.19,1.3599999999999994,1.3599999999999994
543,69.19,70.34,1.1500000000000057,1.1500000000000057
544,69.35,70.57,1.2199999999999989,1.2199999999999989
545,68.89,70.2,1.3100000000000023,1.3100000000000023
546,69.07,70.51,1.440000000000012,1.440000000000012
547,69.36,70.76,1.4000000000000057,1.4000000000000057
548,69.03,70.45,1.4200000000000017,1.4200000000000017
549,69.08,69.67,0.5900000000000034,0.5900000000000034
550,69.01,70.52,1.509999999999991,1.509999999999991
551,68.97,70.58,1.6099999999999994,1.6099999999999994
552,69.2,70.69,1.4899999999999949,1.4899999999999949
553,69.18,70.54,1.3599999999999994,1.3599999999999994
554,69.05,70.38,1.3299999999999983,1.3299999999999983
555,69.99,70.32,0.3299999999999983,0.3299999999999983
556,69.56,70.18,0.6200000000000045,0.6200000000000045
557,69.01,70.35,1.3399999999999892,1.3399999999999892
558,69.04,70.1,1.059999999999988,1.059999999999988
559,68.91,70.04,1.1300000000000097,1.1300000000000097
560,69.35,70.45,1.1000000000000085,1.1000000000000085
561,69.49,69.83,0.3400000000000034,0.3400000000000034
562,69.46,70.62,1.1600000000000108,1.1600000000000108
563,69.35,71.1,1.75,1.75
564,69.16,70.68,1.5200000000000102,1.5200000000000102
565,69.04,70.69,1.6499999999999915,1.6499999999999915
566,69.14,70.7,1.5600000000000023,1.5600000000000023
567,69.12,70.26,1.1400000000000006,1.1400000000000006
568,69.15,70.1,0.9499999999999886,0.9499999999999886
569,68.87,70.69,1.8199999999999932,1.8199999999999932
570,69.48,70.61,1.1299999999999955,1.1299999999999955
571,68.91,69.79,0.8800000000000097,0.8800000000000097
572,69.35,70.39,1.0400000000000063,1.0400000000000063
573,69.31,70.53,1.2199999999999989,1.2199999999999989
574,68.85,70.74,1.8900000000000006,1.8900000000000006
575,69.25,70.79,1.5400000000000063,1.5400000000000063
576,68.46,70.58,2.1200000000000045,2.1200000000000045
577,69.12,70.7,1.5799999999999983,1.5799999999999983
578,69.21,70.99,1.7800000000000011,1.7800000000000011
579,69.43,70.81,1.3799999999999955,1.3799999999999955
580,69.46,70.11,0.6500000000000057,0.6500000000000057
581,69.25,70.94,1.6899999999999977,1.6899999999999977
582,69.14,71.08,1.9399999999999977,1.9399999999999977
583,68.64,71.05,2.4099999999999966,2.4099999999999966
584,69.32,70.64,1.3200000000000074,1.3200000000000074
585,69.79,70.72,0.9299999999999926,0.9299999999999926
586,68.97,70.7,1.730000000000004,1.730000000000004
587,68.87,70.33,1.4599999999999937,1.4599999999999937
588,68.97,70.58,1.6099999999999994,1.6099999999999994
589,68.97,70.8,1.8299999999999983,1.8299999999999983
590,69.53,70.84,1.3100000000000023,1.3100000000000023
591,69.32,71.06,1.740000000000009,1.740000000000009
592,68.97,70.29,1.3200000000000074,1.3200000000000074
593,68.53,70.44,1.9099999999999966,1.9099999999999966
594,69.09,70.66,1.5699999999999932,1.5699999999999932
595,69.95,70.72,0.769999999999996,0.769999999999996
596,69.09,71.32,2.2299999999999898,2.2299999999999898
597,68.52,71.15,2.6300000000000097,2.6300000000000097
598,68.32,70.8,2.480000000000004,2.480000000000004
599,69.11,71.03,1.9200000000000017,1.9200000000000017
600,69.3,70.74,1.4399999999999977,1.4399999999999977
601,69.26,70.86,1.5999999999999943,1.5999999999999943
602,69.66,70.49,0.8299999999999983,0.8299999999999983
603,68.79,70.79,2.0,2.0
604,69.27,70.45,1.1800000000000068,1.1800000000000068
605,69.16,70.93,1.7700000000000102,1.7700000000000102
606,70.15,70.6,0.44999999999998863,0.44999999999998863
607,69.75,70.04,0.29000000000000625,0.29000000000000625
608,70.11,71.17,1.0600000000000023,1.0600000000000023
609,69.42,70.74,1.3199999999999932,1.3199999999999932
610,69.48,70.45,0.9699999999999989,0.9699999999999989
611,68.62,70.84,2.219999999999999,2.219999999999999
612,68.94,70.57,1.6299999999999955,1.6299999999999955
613,69.16,70.56,1.4000000000000057,1.4000000000000057
614,69.27,70.44,1.1700000000000017,1.1700000000000017
615,69.09,70.68,1.5900000000000034,1.5900000000000034
616,68.98,71.33,2.3499999999999943,2.3499999999999943
617,69.45,71.39,1.9399999999999977,1.9399999999999977
618,68.76,70.69,1.9299999999999926,1.9299999999999926
619,68.83,71.17,2.3400000000000034,2.3400000000000034
620,69.4,70.68,1.2800000000000011,1.2800000000000011
621,69.35,71.25,1.9000000000000057,1.9000000000000057
622,69.44,71.02,1.5799999999999983,1.5799999999999983
623,68.64,71.23,2.5900000000000034,2.5900000000000034
624,68.93,70.84,1.9099999999999966,1.9099999999999966
625,69.34,70.7,1.3599999999999994,1.3599999999999994
626,68.8,71.0,2.200000000000003,2.200000000000003
627,69.73,71.62,1.8900000000000006,1.8900000000000006
628,68.7,70.65,1.9500000000000028,1.9500000000000028
629,69.56,71.4,1.8400000000000034,1.8400000000000034
630,69.37,71.05,1.6799999999999926,1.6799999999999926
631,69.25,70.84,1.5900000000000034,1.5900000000000034
632,68.84,71.25,2.4099999999999966,2.4099999999999966
633,69.36,71.62,2.260000000000005,2.260000000000005
634,69.76,71.31,1.5499999999999972,1.5499999999999972
635,68.11,70.87,2.760000000000005,2.760000000000005
636,68.7,71.0,2.299999999999997,2.299999999999997
637,68.24,71.06,2.8200000000000074,2.8200000000000074
638,68.03,70.86,2.8299999999999983,2.8299999999999983
639,68.26,71.05,2.789999999999992,2.789999999999992
640,69.13,70.26,1.1300000000000097,1.1300000000000097
641,69.17,70.56,1.3900000000000006,1.3900000000000006
642,68.66,70.46,1.7999999999999972,1.7999999999999972
643,68.71,71.08,2.3700000000000045,2.3700000000000045
644,68.87,70.5,1.6299999999999955,1.6299999999999955
645,68.53,70.93,2.4000000000000057,2.4000000000000057
646,68.86,70.82,1.9599999999999937,1.9599999999999937
647,69.82,71.12,1.3000000000000114,1.3000000000000114
648,68.81,71.19,2.3799999999999955,2.3799999999999955
649,68.4,70.63,2.2299999999999898,2.2299999999999898
650,68.74,70.82,2.0799999999999983,2.0799999999999983
651,68.52,70.59,2.0700000000000074,2.0700000000000074
652,68.62,70.67,2.049999999999997,2.049999999999997
653,68.61,70.7,2.0900000000000034,2.0900000000000034
654,68.68,71.04,2.3599999999999994,2.3599999999999994
655,68.47,70.8,2.3299999999999983,2.3299999999999983
656,68.34,70.46,2.1199999999999903,2.1199999999999903
657,68.73,70.46,1.7299999999999898,1.7299999999999898
658,68.53,70.38,1.8499999999999943,1.8499999999999943
659,69.2,70.42,1.2199999999999989,1.2199999999999989
660,69.73,70.62,0.8900000000000006,0.8900000000000006
661,69.09,70.63,1.539999999999992,1.539999999999992
662,68.86,69.94,1.0799999999999983,1.0799999999999983
663,68.44,69.99,1.5499999999999972,1.5499999999999972
664,68.98,70.28,1.2999999999999972,1.2999999999999972
665,67.83,70.42,2.5900000000000034,2.5900000000000034
666,68.22,70.15,1.9300000000000068,1.9300000000000068
667,69.3,70.06,0.7600000000000051,0.7600000000000051
668,68.77,70.42,1.6500000000000057,1.6500000000000057
669,69.18,70.45,1.269999999999996,1.269999999999996
670,69.02,70.38,1.3599999999999994,1.3599999999999994
671,68.85,69.49,0.6400000000000006,0.6400000000000006
672,68.6,69.79,1.190000000000012,1.190000000000012
673,68.2,69.81,1.6099999999999994,1.6099999999999994
674,68.89,69.89,1.0,1.0
675,69.17,69.83,0.6599999999999966,0.6599999999999966
676,68.6,69.77,1.1700000000000017,1.1700000000000017
677,68.37,69.83,1.4599999999999937,1.4599999999999937
678,68.74,70.09,1.3500000000000085,1.3500000000000085
679,68.82,70.68,1.8600000000000136,1.8600000000000136
680,68.96,70.1,1.1400000000000006,1.1400000000000006
681,68.89,70.27,1.3799999999999955,1.3799999999999955
682,68.71,70.57,1.8599999999999994,1.8599999999999994
683,68.58,70.42,1.8400000000000034,1.8400000000000034
684,69.48,70.81,1.3299999999999983,1.3299999999999983
685,69.19,70.25,1.0600000000000023,1.0600000000000023
686,68.96,70.17,1.210000000000008,1.210000000000008
687,69.01,70.12,1.1099999999999994,1.1099999999999994
688,68.61,71.02,2.4099999999999966,2.4099999999999966
689,69.33,70.81,1.480000000000004,1.480000000000004
690,68.75,70.28,1.5300000000000011,1.5300000000000011
691,68.49,70.35,1.8599999999999994,1.8599999999999994
692,68.63,70.55,1.9200000000000017,1.9200000000000017
693,68.83,70.98,2.1500000000000057,2.1500000000000057
694,68.91,70.37,1.460000000000008,1.460000000000008
695,68.27,70.61,2.3400000000000034,2.3400000000000034
696,69.33,70.12,0.7900000000000063,0.7900000000000063
697,69.12,70.55,1.4299999999999926,1.4299999999999926
698,69.49,70.6,1.1099999999999994,1.1099999999999994
699,68.75,70.84,2.0900000000000034,2.0900000000000034
700,68.73,70.84,2.1099999999999994,2.1099999999999994
701,68.4,70.55,2.1499999999999915,2.1499999999999915
702,68.73,70.47,1.7399999999999949,1.7399999999999949
703,68.77,70.42,1.6500000000000057,1.6500000000000057
704,69.07,70.51,1.440000000000012,1.440000000000012
705,69.46,70.32,0.8599999999999994,0.8599999999999994
706,68.86,70.19,1.3299999999999983,1.3299999999999983
707,69.01,70.43,1.4200000000000017,1.4200000000000017
708,69.26,70.4,1.1400000000000006,1.1400000000000006
709,68.76,70.58,1.8199999999999932,1.8199999999999932
710,68.93,70.9,1.9699999999999989,1.9699999999999989
711,68.92,70.47,1.5499999999999972,1.5499999999999972
712,68.61,70.59,1.980000000000004,1.980000000000004
713,68.3,70.61,2.3100000000000023,2.3100000000000023
714,68.71,70.99,2.280000000000001,2.280000000000001
715,68.64,70.78,2.1400000000000006,2.1400000000000006
716,68.89,70.19,1.2999999999999972,1.2999999999999972
717,68.42,70.31,1.8900000000000006,1.8900000000000006
718,68.75,70.18,1.4300000000000068,1.4300000000000068
719,69.01,70.69,1.6799999999999926,1.6799999999999926
720,68.97,70.62,1.6500000000000057,1.6500000000000057
721,68.86,71.0,2.1400000000000006,2.1400000000000006
722,68.94,70.87,1.9300000000000068,1.9300000000000068
723,68.53,70.34,1.8100000000000023,1.8100000000000023
724,68.79,70.55,1.759999999999991,1.759999999999991
725,69.27,70.9,1.6300000000000097,1.6300000000000097
726,69.02,70.98,1.960000000000008,1.960000000000008
727,69.44,70.58,1.1400000000000006,1.1400000000000006
728,69.14,70.25,1.1099999999999994,1.1099999999999994
729,69.2,70.55,1.3499999999999943,1.3499999999999943
730,69.06,70.21,1.1499999999999915,1.1499999999999915
731,69.39,70.84,1.4500000000000028,1.4500000000000028
732,68.94,70.51,1.5700000000000074,1.5700000000000074
733,68.77,70.54,1.7700000000000102,1.7700000000000102
734,69.77,70.27,0.5,0.5
735,69.91,70.48,0.5700000000000074,0.5700000000000074
736,69.48,71.08,1.5999999999999943,1.5999999999999943
737,69.79,70.54,0.75,0.75
738,69.42,69.84,0.4200000000000017,0.4200000000000017
739,68.86,70.33,1.4699999999999989,1.4699999999999989
740,68.93,70.43,1.5,1.5
741,69.31,70.19,0.8799999999999955,0.8799999999999955
742,68.79,70.18,1.3900000000000006,1.3900000000000006
743,69.29,70.54,1.25,1.25
744,68.47,70.19,1.7199999999999989,1.7199999999999989
745,69.1,70.64,1.5400000000000063,1.5400000000000063
746,69.08,70.54,1.460000000000008,1.460000000000008
747,68.79,70.6,1.809999999999988,1.809999999999988
748,68.85,70.18,1.3300000000000125,1.3300000000000125
749,68.47,70.42,1.9500000000000028,1.9500000000000028
750,68.88,70.55,1.6700000000000017,1.6700000000000017
751,68.75,70.37,1.6200000000000045,1.6200000000000045
752,68.71,69.98,1.2700000000000102,1.2700000000000102
753,68.98,70.27,1.289999999999992,1.289999999999992
754,68.91,70.45,1.5400000000000063,1.5400000000000063
755,68.7,70.4,1.7000000000000028,1.7000000000000028
756,68.89,70.08,1.1899999999999977,1.1899999999999977
757,68.58,70.07,1.4899999999999949,1.4899999999999949
758,68.92,70.35,1.4299999999999926,1.4299999999999926
759,68.82,70.63,1.8100000000000023,1.8100000000000023
760,69.12,70.06,0.9399999999999977,0.9399999999999977
761,69.21,70.35,1.1400000000000006,1.1400000000000006
762,69.06,71.17,2.1099999999999994,2.1099999999999994
763,69.25,70.59,1.3400000000000034,1.3400000000000034
764,69.79,70.71,0.9199999999999875,0.9199999999999875
765,69.33,70.64,1.3100000000000023,1.3100000000000023
766,69.13,70.34,1.210000000000008,1.210000000000008
767,68.95,70.9,1.9500000000000028,1.9500000000000028
768,68.89,70.86,1.9699999999999989,1.9699999999999989
769,68.86,70.98,2.1200000000000045,2.1200000000000045
770,68.99,70.5,1.5100000000000051,1.5100000000000051
771,69.64,70.9,1.2600000000000051,1.2600000000000051
772,69.62,70.66,1.039999999999992,1.039999999999992
773,69.82,70.49,0.6700000000000017,0.6700000000000017
774,68.62,71.07,2.4499999999999886,2.4499999999999886
775,69.36,70.88,1.519999999999996,1.519999999999996
776,68.84,71.13,2.289999999999992,2.289999999999992
777,69.21,70.21,1.0,1.0
778,69.23,70.63,1.3999999999999915,1.3999999999999915
779,68.94,70.21,1.269999999999996,1.269999999999996
780,68.42,70.71,2.289999999999992,2.289999999999992
781,69.27,70.41,1.1400000000000006,1.1400000000000006
782,68.59,70.29,1.7000000000000028,1.7000000000000028
783,69.13,70.36,1.230000000000004,1.230000000000004
784,68.73,70.07,1.3399999999999892,1.3399999999999892
785,68.65,71.09,2.4399999999999977,2.4399999999999977
786,68.21,70.94,2.730000000000004,2.730000000000004
787,68.64,71.05,2.4099999999999966,2.4099999999999966
788,68.84,70.6,1.759999999999991,1.759999999999991
789,68.92,70.58,1.6599999999999966,1.6599999999999966
790,68.22,70.82,2.5999999999999943,2.5999999999999943
791,68.4,70.4,2.0,2.0
792,68.91,70.68,1.7700000000000102,1.7700000000000102
793,68.82,70.79,1.970000000000013,1.970000000000013
794,68.87,70.67,1.7999999999999972,1.7999999999999972
795,68.44,70.57,2.1299999999999955,2.1299999999999955
796,68.32,70.71,2.3900000000000006,2.3900000000000006
797,68.35,70.97,2.6200000000000045,2.6200000000000045
798,67.81,70.38,2.569999999999993,2.569999999999993
799,67.87,70.73,2.8599999999999994,2.8599999999999994
800,68.13,70.76,2.6300000000000097,2.6300000000000097
801,68.56,70.61,2.049999999999997,2.049999999999997
802,68.2,70.74,2.539999999999992,2.539999999999992
803,68.85,70.53,1.6800000000000068,1.6800000000000068
804,68.02,70.55,2.530000000000001,2.530000000000001
805,69.08,70.64,1.5600000000000023,1.5600000000000023
806,68.59,69.84,1.25,1.25
807,68.46,70.2,1.740000000000009,1.740000000000009
808,68.65,70.93,2.280000000000001,2.280000000000001
809,67.74,70.24,2.5,2.5
810,68.48,69.98,1.5,1.5
811,68.62,70.09,1.4699999999999989,1.4699999999999989
812,68.41,69.91,1.5,1.5
813,68.29,70.97,2.6799999999999926,2.6799999999999926
814,69.14,69.9,0.7600000000000051,0.7600000000000051
815,68.94,70.32,1.3799999999999955,1.3799999999999955
816,68.76,70.29,1.5300000000000011,1.5300000000000011
817,68.69,70.29,1.6000000000000085,1.6000000000000085
818,68.53,69.97,1.4399999999999977,1.4399999999999977
819,68.19,70.42,2.230000000000004,2.230000000000004
820,68.91,70.31,1.4000000000000057,1.4000000000000057
821,69.16,70.18,1.0200000000000102,1.0200000000000102
822,68.53,70.7,2.1700000000000017,2.1700000000000017
823,68.73,70.92,2.1899999999999977,2.1899999999999977
824,68.12,70.48,2.3599999999999994,2.3599999999999994
825,67.94,70.48,2.5400000000000063,2.5400000000000063
826,67.97,70.51,2.5400000000000063,2.5400000000000063
827,67.76,70.1,2.339999999999989,2.339999999999989
828,68.11,70.32,2.2099999999999937,2.2099999999999937
829,67.59,70.59,3.0,3.0
830,67.95,69.99,2.039999999999992,2.039999999999992
831,67.78,70.0,2.219999999999999,2.219999999999999
832,67.95,70.59,2.6400000000000006,2.6400000000000006
833,68.13,69.87,1.740000000000009,1.740000000000009
834,67.76,69.47,1.7099999999999937,1.7099999999999937
835,67.88,69.84,1.960000000000008,1.960000000000008
836,68.02,70.19,2.1700000000000017,2.1700000000000017
837,67.8,70.55,2.75,2.75
838,68.72,70.04,1.3200000000000074,1.3200000000000074
839,68.57,70.28,1.710000000000008,1.710000000000008
840,68.24,70.27,2.030000000000001,2.030000000000001
841,67.87,70.25,2.3799999999999955,2.3799999999999955
842,68.33,70.01,1.6800000000000068,1.6800000000000068
843,67.75,70.32,2.569999999999993,2.569999999999993
844,68.44,70.16,1.7199999999999989,1.7199999999999989
845,67.97,70.8,2.8299999999999983,2.8299999999999983
846,68.42,70.43,2.010000000000005,2.010000000000005
847,68.53,69.92,1.3900000000000006,1.3900000000000006
848,67.51,70.14,2.6299999999999955,2.6299999999999955
849,67.47,69.82,2.3499999999999943,2.3499999999999943
850,67.69,70.33,2.6400000000000006,2.6400000000000006
851,67.55,71.06,3.510000000000005,3.510000000000005
852,67.95,70.11,2.1599999999999966,2.1599999999999966
853,67.93,70.56,2.6299999999999955,2.6299999999999955
854,67.8,70.23,2.430000000000007,2.430000000000007
855,68.11,70.77,2.6599999999999966,2.6599999999999966
856,68.2,70.24,2.039999999999992,2.039999999999992
857,67.73,70.39,2.6599999999999966,2.6599999999999966
858,68.12,70.81,2.6899999999999977,2.6899999999999977
859,68.35,70.62,2.2700000000000102,2.2700000000000102
860,68.21,70.36,2.1500000000000057,2.1500000000000057
861,68.33,70.65,2.3200000000000074,2.3200000000000074
862,67.78,70.08,2.299999999999997,2.299999999999997
863,68.3,70.81,2.510000000000005,2.510000000000005
864,67.95,69.98,2.030000000000001,2.030000000000001
865,68.34,70.96,2.6199999999999903,2.6199999999999903
866,67.14,70.43,3.2900000000000063,3.2900000000000063
867,67.47,70.36,2.8900000000000006,2.8900000000000006
868,67.82,70.24,2.4200000000000017,2.4200000000000017
869,67.95,70.4,2.450000000000003,2.450000000000003
870,68.52,70.47,1.9500000000000028,1.9500000000000028
871,68.17,70.05,1.8799999999999955,1.8799999999999955
872,68.25,70.81,2.5600000000000023,2.5600000000000023
873,68.22,70.12,1.9000000000000057,1.9000000000000057
874,67.88,70.07,2.1899999999999977,2.1899999999999977
875,67.85,70.45,2.6000000000000085,2.6000000000000085
876,67.93,70.48,2.549999999999997,2.549999999999997
877,67.9,70.47,2.569999999999993,2.569999999999993
878,68.03,70.35,2.319999999999993,2.319999999999993
879,67.67,70.09,2.4200000000000017,2.4200000000000017
880,68.68,70.82,2.1399999999999864,2.1399999999999864
881,69.08,71.0,1.9200000000000017,1.9200000000000017
882,68.01,70.2,2.1899999999999977,2.1899999999999977
883,68.21,70.41,2.200000000000003,2.200000000000003
884,68.92,70.04,1.1200000000000045,1.1200000000000045
885,68.59,71.05,2.4599999999999937,2.4599999999999937
886,68.65,71.43,2.780000000000001,2.780000000000001
887,68.42,70.74,2.319999999999993,2.319999999999993
888,69.01,71.33,2.319999999999993,2.319999999999993
889,68.6,70.55,1.9500000000000028,1.9500000000000028
890,68.62,70.54,1.9200000000000017,1.9200000000000017
891,68.67,70.48,1.8100000000000023,1.8100000000000023
892,69.02,71.06,2.0400000000000063,2.0400000000000063
893,68.44,70.54,2.1000000000000085,2.1000000000000085
894,68.3,70.55,2.25,2.25
895,68.1,70.27,2.1700000000000017,2.1700000000000017
896,68.32,70.37,2.0500000000000114,2.0500000000000114
897,68.88,70.74,1.8599999999999994,1.8599999999999994
898,68.41,70.25,1.8400000000000034,1.8400000000000034
899,68.85,69.91,1.0600000000000023,1.0600000000000023
900,68.86,70.11,1.25,1.25
901,68.81,69.56,0.75,0.75
902,68.87,70.78,1.9099999999999966,1.9099999999999966
903,68.84,70.37,1.5300000000000011,1.5300000000000011
904,68.73,70.83,2.0999999999999943,2.0999999999999943
905,68.49,70.72,2.230000000000004,2.230000000000004
906,68.22,71.0,2.780000000000001,2.780000000000001
907,68.77,70.71,1.9399999999999977,1.9399999999999977
908,68.45,70.2,1.75,1.75
909,68.92,70.89,1.9699999999999989,1.9699999999999989
910,68.82,70.54,1.720000000000013,1.720000000000013
911,68.59,70.54,1.9500000000000028,1.9500000000000028
912,68.35,70.23,1.8800000000000097,1.8800000000000097
913,68.57,70.51,1.940000000000012,1.940000000000012
914,68.58,70.31,1.730000000000004,1.730000000000004
915,68.22,70.2,1.980000000000004,1.980000000000004
916,68.21,69.61,1.4000000000000057,1.4000000000000057
917,68.07,70.09,2.0200000000000102,2.0200000000000102
918,68.04,70.15,2.1099999999999994,2.1099999999999994
919,68.45,70.68,2.230000000000004,2.230000000000004
920,68.64,70.08,1.4399999999999977,1.4399999999999977
921,67.87,70.81,2.9399999999999977,2.9399999999999977
922,68.11,71.02,2.9099999999999966,2.9099999999999966
923,68.18,70.66,2.4799999999999898,2.4799999999999898
924,68.6,70.21,1.6099999999999994,1.6099999999999994
925,68.32,70.36,2.0400000000000063,2.0400000000000063
926,68.16,70.62,2.460000000000008,2.460000000000008
927,68.49,70.91,2.4200000000000017,2.4200000000000017
928,67.99,69.98,1.990000000000009,1.990000000000009
929,67.77,70.58,2.8100000000000023,2.8100000000000023
930,69.14,70.8,1.6599999999999966,1.6599999999999966
931,68.91,70.57,1.6599999999999966,1.6599999999999966
932,68.08,70.39,2.3100000000000023,2.3100000000000023
933,68.49,70.26,1.7700000000000102,1.7700000000000102
934,68.18,70.69,2.509999999999991,2.509999999999991
935,68.14,70.38,2.239999999999995,2.239999999999995
936,67.62,70.62,3.0,3.0
937,68.21,70.54,2.3300000000000125,2.3300000000000125
938,68.0,70.32,2.319999999999993,2.319999999999993
939,68.67,70.61,1.9399999999999977,1.9399999999999977
940,68.94,70.69,1.75,1.75
941,68.56,70.65,2.0900000000000034,2.0900000000000034
942,69.07,70.26,1.190000000000012,1.190000000000012
943,68.42,70.6,2.1799999999999926,2.1799999999999926
944,68.51,70.64,2.1299999999999955,2.1299999999999955
945,68.63,70.82,2.1899999999999977,2.1899999999999977
946,67.98,70.21,2.2299999999999898,2.2299999999999898
947,68.44,70.46,2.019999999999996,2.019999999999996
948,68.36,70.01,1.6500000000000057,1.6500000000000057
949,68.31,70.61,2.299999999999997,2.299999999999997
950,68.34,70.53,2.1899999999999977,2.1899999999999977
951,68.56,70.52,1.9599999999999937,1.9599999999999937
952,68.18,70.47,2.289999999999992,2.289999999999992
953,68.94,70.26,1.3200000000000074,1.3200000000000074
954,69.03,69.62,0.5900000000000034,0.5900000000000034
955,68.67,70.33,1.6599999999999966,1.6599999999999966
956,68.36,69.68,1.3200000000000074,1.3200000000000074
957,68.4,69.86,1.4599999999999937,1.4599999999999937
958,68.42,70.46,2.039999999999992,2.039999999999992
959,68.18,70.15,1.9699999999999989,1.9699999999999989
960,68.19,70.25,2.0600000000000023,2.0600000000000023
961,68.32,70.11,1.7900000000000063,1.7900000000000063
962,68.46,70.08,1.6200000000000045,1.6200000000000045
963,68.44,70.23,1.7900000000000063,1.7900000000000063
964,68.96,70.67,1.710000000000008,1.710000000000008
965,68.8,70.09,1.2900000000000063,1.2900000000000063
966,68.97,70.69,1.7199999999999989,1.7199999999999989
967,68.62,70.78,2.1599999999999966,2.1599999999999966
968,68.49,70.63,2.1400000000000006,2.1400000000000006
969,68.45,70.34,1.8900000000000006,1.8900000000000006
970,68.82,70.62,1.8000000000000114,1.8000000000000114
971,68.83,70.87,2.0400000000000063,2.0400000000000063
972,68.28,70.85,2.569999999999993,2.569999999999993
973,68.94,70.86,1.9200000000000017,1.9200000000000017
974,68.03,70.62,2.5900000000000034,2.5900000000000034
975,68.46,70.06,1.6000000000000085,1.6000000000000085
976,68.48,70.95,2.469999999999999,2.469999999999999
977,70.12,70.92,0.7999999999999972,0.7999999999999972
978,68.73,70.75,2.019999999999996,2.019999999999996
979,68.56,70.49,1.9299999999999926,1.9299999999999926
980,68.62,70.27,1.6499999999999915,1.6499999999999915
981,68.3,70.3,2.0,2.0
982,67.89,70.27,2.3799999999999955,2.3799999999999955
983,68.58,70.64,2.0600000000000023,2.0600000000000023
984,68.53,71.19,2.6599999999999966,2.6599999999999966
985,68.78,70.27,1.4899999999999949,1.4899999999999949
986,68.24,69.92,1.6800000000000068,1.6800000000000068
987,68.61,70.41,1.7999999999999972,1.7999999999999972
988,68.11,70.23,2.1200000000000045,2.1200000000000045
989,68.38,70.6,2.219999999999999,2.219999999999999
990,68.03,70.4,2.3700000000000045,2.3700000000000045
991,68.41,70.31,1.9000000000000057,1.9000000000000057
992,68.7,70.62,1.9200000000000017,1.9200000000000017
993,68.85,70.02,1.1700000000000017,1.1700000000000017
994,67.91,70.3,2.3900000000000006,2.3900000000000006
995,69.18,70.45,1.269999999999996,1.269999999999996
996,68.36,70.55,2.1899999999999977,2.1899999999999977
997,68.5,70.34,1.8400000000000034,1.8400000000000034
998,68.8,71.2,2.4000000000000057,2.4000000000000057
999,68.32,71.2,2.8800000000000097,2.8800000000000097
1000,68.91,70.88,1.9699999999999989,1.9699999999999989
1001,68.28,70.65,2.3700000000000045,2.3700000000000045
